chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1953-12-18,1,FRANKIE LAINE,ANSWER ME,1,1,8
1953-12-18,2,DAVID WHITFIELD,ANSWER ME,1,1,10
1953-12-18,3,WINIFRED ATWELL,LET'S HAVE A PARTY,3,3,3
1953-12-18,4,RAY MARTIN,SWEDISH RHAPSODY,RE,4,2
1953-12-18,5,MANTOVANI,SWEDISH RHAPSODY,4,2,9
1953-12-18,6,EDDIE CALVERT,OH MEIN PAPA,New,6,1
1953-12-18,7,BEVERLEY SISTERS,I SAW MOMMY KISSING SANTA CLAUS,6,6,3
1953-12-18,8,JIMMY BOYD,I SAW MOMMY KISSING SANTA CLAUS,8,3,4
1953-12-18,9,GUY MITCHELL,CHICKA BOOM,5,5,7
1953-12-18,10,LEE LAWRENCE,CRYING IN THE CHAPEL,7,7,3
1953-12-18,11,BILLY COTTON AND HIS BAND,I SAW MOMMY KISSING SANTA CLAUS,New,11,1
1953-12-18,12,EDDIE FISHER,WISH YOU WERE HERE,9,8,7
1953-12-18,12,GUY MITCHELL,CLOUD LUCKY SEVEN,New,12,1
