chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2019-03-29,1,LEWIS CAPALDI,SOMEONE YOU LOVED,1,1,13
2019-03-29,2,CALVIN HARRIS & RAG'N'BONE MAN,GIANT,2,2,11
2019-03-29,3,TOM WALKER,JUST YOU AND I,4,3,11
2019-03-29,4,JONAS BROTHERS,SUCKER,5,4,4
2019-03-29,5,ARIANA GRANDE,BREAK UP WITH YOUR GIRLFRIEND I'M BORED,6,1,7
2019-03-29,6,DAVE FT BURNA BOY,LOCATION,8,6,3
2019-03-29,7,STEEL BANGLEZ/TRACEY/MOSTACK,FASHION WEEK,New,7,1
2019-03-29,8,LAUV & TROYE SIVAN,I'M SO TIRED,9,8,9
2019-03-29,9,PINK,WALK ME HOME,12,8,5
2019-03-29,10,NSG FT TION WAYNE,OPTIONS,11,7,13
2019-03-29,11,WILEY/STEFFLON DON/SEAN PAUL,BOASTY,22,11,6
2019-03-29,12,KHALID,TALK,14,12,7
2019-03-29,13,SIGRID,DON'T FEEL LIKE CRYING,15,13,7
2019-03-29,14,MARSHMELLO FT CHVRCHES,HERE WITH ME,23,14,3
2019-03-29,15,DAVE FT J HUS,DISASTER,10,8,3
2019-03-29,16,MABEL,DON'T CALL ME UP,3,3,10
2019-03-29,17,POST MALONE,WOW.,18,3,14
2019-03-29,18,AVA MAX,SO AM I,30,18,3
2019-03-29,19,RUSS & TION WAYNE,KEISHA & BECKY,New,19,1
2019-03-29,20,BILLIE EILISH,BURY A FRIEND,19,7,8
2019-03-29,21,SAM SMITH & NORMANI,DANCING WITH A STRANGER,16,3,11
2019-03-29,22,DAVE,STREATHAM,13,9,3
2019-03-29,23,AVA MAX,SWEET BUT PSYCHO,21,1,23
2019-03-29,24,BLUEFACE,THOTIANA,20,15,8
2019-03-29,25,CARDI B & BRUNO MARS,PLEASE ME,17,12,6
2019-03-29,26,LEWIS CAPALDI,GRACE,26,21,20
2019-03-29,27,YNW MELLY,MURDER ON MY MIND,24,20,6
2019-03-29,28,LADY GAGA & BRADLEY COOPER,SHALLOW,25,1,26
2019-03-29,29,ARIANA GRANDE,7 RINGS,7,1,10
2019-03-29,30,A BOOGIE WIT DA HOODIE/6IX9INE,SWERVIN,27,27,13
2019-03-29,31,GEORGE EZRA,SHOTGUN,29,1,53
2019-03-29,32,MEDUZA FT GOODBOYS,PIECE OF YOUR HEART,58,32,2
2019-03-29,33,KEHLANI FT TY DOLLA SIGN,NIGHTS LIKE THIS,28,25,11
2019-03-29,34,D-BLOCK EUROPE,KITCHEN KINGS,33,16,7
2019-03-29,35,LITTLE MIX FT TY DOLLA SIGN,THINK ABOUT US,31,22,9
2019-03-29,36,J COLE,MIDDLE CHILD,32,9,9
2019-03-29,37,POST MALONE FT SWAE LEE,SUNFLOWER,35,3,23
2019-03-29,38,GEORGE EZRA,PRETTY SHINING PEOPLE,41,38,9
2019-03-29,39,PANIC AT THE DISCO,HIGH HOPES,37,12,37
2019-03-29,40,RODDY RICCH/CHIP/YXNG BANE,HOW IT IS,34,18,4
2019-03-29,41,CHAINSMOKERS FT 5 SECONDS OF,WHO DO YOU LOVE,43,34,7
2019-03-29,42,BILLIE EILISH,WISH YOU WERE GAY,39,26,4
2019-03-29,43,MARK RONSON FT MILEY CYRUS,NOTHING BREAKS LIKE A HEART,36,2,17
2019-03-29,44,ALEC BENJAMIN,LET ME DOWN SLOWLY,45,44,9
2019-03-29,45,SWARMZ FT TION WAYNE,BALLY,40,32,10
2019-03-29,46,LIZZO,JUICE,38,38,7
2019-03-29,47,MARSHMELLO FT BASTILLE,HAPPIER,49,2,32
2019-03-29,48,BENNYBLANCO/GOMEZ/BALVIN/TAINY,I CAN'T GET ENOUGH,42,42,4
2019-03-29,49,OCTAVIAN FT MICHAEL PHANTOM,BET,44,44,4
2019-03-29,50,BEBE REXHA,LAST HURRAH,64,50,5
2019-03-29,51,KHALID,MY BAD,59,51,3
2019-03-29,52,CALVIN HARRIS & SAM SMITH,PROMISES,53,1,32
2019-03-29,53,JESS GLYNNE,THURSDAY,48,3,24
2019-03-29,54,TOM WALKER,LEAVE A LIGHT ON,46,7,52
2019-03-29,55,GIGGS,BABY,52,48,5
2019-03-29,56,ARIANA GRANDE,THANK U NEXT,51,1,19
2019-03-29,57,BENNY BLANCO/HALSEY/KHALID,EASTSIDE,57,1,37
2019-03-29,58,HALSEY,WITHOUT ME,54,3,25
2019-03-29,59,LEWIS CAPALDI,BRUISES,55,55,8
2019-03-29,60,RITA ORA,ONLY WANT YOU,68,60,5
2019-03-29,61,JUICE WRLD,ROBBERY,50,39,6
2019-03-29,62,MUSTARD & MIGOS,PURE WATER,62,62,9
2019-03-29,63,MEEK MILL FT DRAKE,GOING BAD,63,13,17
2019-03-29,64,QUEEN,BOHEMIAN RHAPSODY,60,1,38
2019-03-29,65,LOUD LUXURY FT BRANDO,BODY,74,4,42
2019-03-29,66,CADET & DENO DRIZ,ADVICE,65,14,27
2019-03-29,67,LIL NAS X,OLD TOWN ROAD,New,67,1
2019-03-29,68,FREYA RIDINGS,LOST WITHOUT YOU,66,9,37
2019-03-29,69,CATFISH & THE BOTTLEMEN,2ALL,New,69,1
2019-03-29,70,SUMMER WALKER FT DRAKE,GIRLS NEED LOVE,61,41,4
2019-03-29,71,AJ TRACEY,LADBROKE GROVE,76,48,7
2019-03-29,72,GEORGE EZRA,HOLD MY GIRL,75,8,24
2019-03-29,73,MARTIN JENSEN & JAMES ARTHUR,NOBODY,77,73,4
2019-03-29,74,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,72,3,65
2019-03-29,75,ED SHEERAN,PERFECT,80,1,97
2019-03-29,76,YUNGBLUD/HALSEY/TRAVIS BARKER,11 MINUTES,73,59,6
2019-03-29,77,ZEDD FT KATY PERRY,365,71,37,6
2019-03-29,78,PINKFONG,BABY SHARK,79,6,33
2019-03-29,79,TAME IMPALA,PATIENCE,New,79,1
2019-03-29,80,CALVIN HARRIS & DUA LIPA,ONE KISS,81,1,48
2019-03-29,81,SL,FWA BOSS,New,81,1
2019-03-29,82,DENO,LIFESTYLE,New,82,1
2019-03-29,83,TRAVIS SCOTT,SICKO MODE,83,9,34
2019-03-29,84,DENNIS LLOYD,NEVERMIND,RE,17,29
2019-03-29,85,DADDY YANKEE FT SNOW,CON CALMA,90,85,2
2019-03-29,86,RV & HEADIE ONE,MATCH DAY,New,86,1
2019-03-29,87,JONAS BLUE FT THERESA REX,WHAT I LIKE ABOUT YOU,New,87,1
2019-03-29,88,JESS GLYNNE,NO ONE,95,88,2
2019-03-29,89,HARDY CAPRIO,SPONSORED,70,70,2
2019-03-29,90,HOZIER,ALMOST (SWEET MUSIC),85,82,4
2019-03-29,91,NAV FT WEEKND,PRICE ON MY HEAD,New,91,1
2019-03-29,92,SAM FENDER,PLAY GOD,91,89,5
2019-03-29,93,JAX JONES/YEARS & YEARS,PLAY,89,8,17
2019-03-29,94,MAROON 5 FT CARDI B,GIRLS LIKE YOU,96,7,42
2019-03-29,95,FREYA RIDINGS,YOU MEAN THE WORLD TO ME,93,57,4
2019-03-29,96,POST MALONE,BETTER NOW,88,6,43
2019-03-29,97,TYGA FT OFFSET,TASTE,97,5,43
2019-03-29,98,ANNE-MARIE,2002,98,3,45
2019-03-29,99,RODDY RICCH,DIE YOUNG,84,84,2
2019-03-29,100,DEAN LEWIS,STAY AWAKE,New,100,1
