chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1985-09-22,1,DAVID BOWIE AND MICK JAGGER,DANCING IN THE STREET,1,1,4
1985-09-22,2,BONNIE TYLER,HOLDING OUT FOR A HERO {1985},2,2,5
1985-09-22,3,STEVIE WONDER,PART-TIME LOVER,3,3,4
1985-09-22,4,MIDGE URE,IF I WAS,8,4,3
1985-09-22,5,MADONNA,ANGEL,10,5,2
1985-09-22,6,RED BOX,LEAN ON ME (AH-LI-AYO),18,6,7
1985-09-22,7,MARILLION,LAVENDER,5,5,4
1985-09-22,8,AMII STEWART,KNOCK ON WOOD/LIGHT MY FIRE,7,7,7
1985-09-22,9,BALTIMORA,TARZAN BOY,4,3,9
1985-09-22,10,MAI TAI,BODY AND SOUL,9,9,9
1985-09-22,11,MARIA VIDAL,BODY ROCK,16,11,6
1985-09-22,12,HUEY LEWIS AND THE NEWS,POWER OF LOVE/DO YOU BELIEVE IN LOVE,11,11,5
1985-09-22,13,BILLY IDOL,REBEL YELL {1985},25,13,3
1985-09-22,14,UB40 FEATURING CHRISSIE HYNDE,I GOT YOU BABE FT CHRISSIE HYNDE,6,1,9
1985-09-22,15,JENNIFER RUSH,THE POWER OF LOVE,36,15,15
1985-09-22,16,COLONEL ABRAMS,TRAPPED,28,16,8
1985-09-22,17,THE STYLE COUNCIL,THE LODGERS,New,17,1
1985-09-22,18,CLIFF RICHARD,SHE'S SO BEAUTIFUL,17,17,3
1985-09-22,19,THE CARS,DRIVE {1985},13,4,24
1985-09-22,20,MADONNA,INTO THE GROOVE,12,1,10
1985-09-22,21,DEPECHE MODE,IT'S CALLED A HEART,New,21,1
1985-09-22,22,LLOYD COLE AND THE COMMOTIONS,BRAND NEW FRIEND,27,22,3
1985-09-22,23,KATE BUSH,RUNNING UP THAT HILL,15,3,7
1985-09-22,24,RENE AND ANGELA,I'LL BE GOOD,31,24,4
1985-09-22,25,CAMEO,SINGLE LIFE,35,25,3
1985-09-22,26,PRINCESS,SAY I'M YOUR NUMBER ONE,14,7,9
1985-09-22,27,DIRE STRAITS,MONEY FOR NOTHING,21,4,13
1985-09-22,28,MADNESS,YESTERDAY'S MEN,20,18,5
1985-09-22,29,KING,ALONE WITHOUT YOU,19,8,7
1985-09-22,30,LISA LISA AND CULT JAM WITH FULL FORCE,I WONDER IF I TAKE YOU HOME,24,12,16
1985-09-22,31,DEAD OR ALIVE,MY HEART GOES BANG (GET ME TO THE DOCTOR),41,31,2
1985-09-22,32,BRYAN FERRY,DON'T STOP THE DANCE,23,21,5
1985-09-22,33,DAN HARTMAN,I CAN DREAM ABOUT YOU {1985},22,12,6
1985-09-22,34,THE DAMNED,IS IT A DREAM,39,34,2
1985-09-22,35,FIVE STAR,LOVE TAKE OVER,38,35,3
1985-09-22,36,THE CURE,CLOSE TO ME,44,36,2
1985-09-22,37,THE THOMPSON TWINS,DON'T MESS WITH DR DREAM,26,15,5
1985-09-22,38,JOHN PARR,ST. ELMO'S FIRE (MAN IN MOTION),45,38,4
1985-09-22,39,BILLY IDOL,WHITE WEDDING,30,6,12
1985-09-22,40,REBECCA STORM,THE SHOW (THEME FROM 'CONNIE'),29,22,14
1985-09-22,41,TINA TURNER,WE DON'T NEED ANOTHER HERO (THUNDERDOME),32,3,11
1985-09-22,42,MADONNA,HOLIDAY {1985},33,2,9
1985-09-22,43,LEVEL 42,SOMETHING ABOUT YOU,54,43,2
