chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2017-02-24,1,ED SHEERAN,SHAPE OF YOU,1,1,7
2017-02-24,2,ED SHEERAN,HOW WOULD YOU FEEL (PAEAN),New,2,1
2017-02-24,3,RAG'N'BONE MAN,HUMAN,2,2,14
2017-02-24,4,ED SHEERAN,CASTLE ON THE HILL,3,2,7
2017-02-24,5,KATY PERRY FT SKIP MARLEY,CHAINED TO THE RHYTHM,7,5,2
2017-02-24,6,JAX JONES FT RAYE,YOU DON'T KNOW ME,4,3,11
2017-02-24,7,ZAYN/TAYLOR SWIFT,I DON'T WANNA LIVE FOREVER (FIFTY SHADES,5,5,11
2017-02-24,8,CHAINSMOKERS,PARIS,6,5,6
2017-02-24,9,KYGO & SELENA GOMEZ,IT AIN'T ME,New,9,1
2017-02-24,10,LITTLE MIX,TOUCH,8,4,12
2017-02-24,11,DUA LIPA,BE THE ONE,9,9,6
2017-02-24,12,STARLEY,CALL ON ME,10,6,15
2017-02-24,13,TAKE THAT,GIANTS,New,13,1
2017-02-24,14,JP COOPER,SEPTEMBER SONG,11,7,13
2017-02-24,15,CLEAN BANDIT,ROCKABYE,12,1,18
2017-02-24,16,MARTIN GARRIX & DUA LIPA,SCARED TO BE LONELY,14,14,4
2017-02-24,17,STORMZY,BIG FOR YOUR BOOTS,13,8,3
2017-02-24,18,SEAN PAUL FT DUA LIPA,NO LIE,15,10,14
2017-02-24,19,WEEKND FT DAFT PUNK,I FEEL IT COMING,19,9,14
2017-02-24,20,RAG'N'BONE MAN,SKIN,25,20,4
2017-02-24,21,ANNE-MARIE,CIAO ADIOS,40,21,2
2017-02-24,22,JAMES ARTHUR,SAY YOU WON'T LET GO,18,1,24
2017-02-24,23,NEIKED,SEXUAL,17,5,26
2017-02-24,24,ZARA LARSSON,I WOULD LIKE,16,2,15
2017-02-24,25,MAJORLAZER/PARTYNEXTDOOR/MINAJ,RUN UP,22,20,4
2017-02-24,26,TINIE TEMPAH FT TINASHE,TEXT FROM YOUR EX,23,23,5
2017-02-24,27,TRAIN,PLAY THAT SONG,21,21,4
2017-02-24,28,WEEKND FT DAFT PUNK,STARBOY,26,2,22
2017-02-24,29,SAGE THE GEMINI,NOW AND LATER,20,17,12
2017-02-24,30,CHAINSMOKERS & COLDPLAY,SOMETHING JUST LIKE THIS,New,30,1
2017-02-24,31,JAMES ARTHUR,SAFE INSIDE,36,31,4
2017-02-24,32,MAROON 5 FT FUTURE,COLD,New,32,1
