chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2009-04-05,1,LADY GAGA,POKER FACE,1,1,12
2009-04-05,2,NOISETTES,DON'T UPSET THE RHYTHM (GO BABY GO),2,2,2
2009-04-05,3,AR RAHMAN FT PUSSYCAT DOLLS,JAI HO (YOU ARE MY DESTINY),5,3,3
2009-04-05,4,FLO RIDA FT KESHA,RIGHT ROUND,3,1,5
2009-04-05,5,BEYONCE,HALO,4,4,8
2009-04-05,6,METRO STATION,SHAKE IT,9,6,6
2009-04-05,7,LA ROUX,IN FOR THE KILL,11,7,3
2009-04-05,8,TAYLOR SWIFT,LOVE STORY,6,2,7
2009-04-05,9,AKON FT K OFFISHALL/C O'DONIS,BEAUTIFUL,8,8,15
2009-04-05,10,TI FT JUSTIN TIMBERLAKE,DEAD AND GONE,7,4,12
2009-04-05,11,STEVE ANGELLO & LAIDBACK LUKE,SHOW ME LOVE,12,11,2
2009-04-05,12,LILY ALLEN,NOT FAIR,16,12,2
2009-04-05,13,LADY GAGA,JUST DANCE,13,1,14
2009-04-05,14,KELLY CLARKSON,MY LIFE WOULD SUCK WITHOUT YOU,10,1,6
2009-04-05,15,KINGS OF LEON,USE SOMEBODY,15,2,28
2009-04-05,16,ENRIQUE IGLESIAS FT CIARA,TAKIN' BACK MY LOVE,20,16,7
2009-04-05,17,JUST JACK,EMBERS,New,17,1
2009-04-05,18,KIG,HEAD SHOULDERS KNEEZ & TOEZ,18,18,3
2009-04-05,19,LILY ALLEN,THE FEAR,17,1,10
2009-04-05,20,SATURDAYS,JUST CAN'T GET ENOUGH,14,2,5
2009-04-05,21,PRODIGY,OMEN,19,4,8
2009-04-05,22,JAMES MORRISON,BROKEN STRINGS,21,2,20
2009-04-05,23,JACK PENATE,TONIGHT'S TODAY,New,23,1
2009-04-05,24,FRANZ FERDINAND,NO YOU GIRLS,22,22,4
2009-04-05,25,ALESHA DIXON,BREATHE SLOW,24,3,14
2009-04-05,26,BEYONCE,SINGLE LADIES (PUT A RING ON IT),29,7,20
2009-04-05,27,KINGS OF LEON,SEX ON FIRE,31,1,30
2009-04-05,28,DOVES,KINGDOM OF RUST,New,28,1
2009-04-05,29,SHONTELLE,T-SHIRT,26,6,12
2009-04-05,30,KID CUDI VS CROOKERS,DAY 'N' NITE,30,2,12
2009-04-05,31,PINK,PLEASE DON'T LEAVE ME,56,31,3
2009-04-05,32,JASON MRAZ,I'M YOURS,35,11,19
2009-04-05,33,WHITE LIES,FAREWELL TO THE FAIRGROUND,34,33,3
2009-04-05,34,ASHER ROTH,I LOVE COLLEGE,40,34,3
