chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1952-12-12,1,AL MARTINO,HERE IN MY HEART,1,1,5
1952-12-12,2,JO STAFFORD,YOU BELONG TO ME,2,2,5
1952-12-12,3,ROSEMARY CLOONEY,HALF AS MUCH,7,3,5
1952-12-12,3,BING CROSBY,THE ISLE OF INNISFREE,4,3,5
1952-12-12,4,GUY MITCHELL,FEET UP (PAT HIM ON THE PO-PO),5,2,5
1952-12-12,5,MARIO LANZA,BECAUSE YOU'RE MINE,3,3,5
1952-12-12,5,VERA LYNN,FORGET ME NOT,6,5,4
1952-12-12,6,KAY STARR,COMES A-LONG A-LOVE,9,6,2
1952-12-12,7,NAT 'KING' COLE,SOMEWHERE ALONG THE WAY,12,3,5
1952-12-12,8,DORIS DAY AND FRANKIE LAINE,SUGARBUSH,8,8,4
1952-12-12,9,FRANKIE LAINE,HIGH NOON (DO NOT FORSAKE ME),11,7,5
1952-12-12,10,RAY MARTIN,BLUE TANGO,12,8,4
1952-12-12,11,WINIFRED ATWELL,BRITANNIA RAG,New,11,1
1952-12-12,12,BING CROSBY AND JANE WYMAN,ZING A LITTLE ZONG,10,10,2
