chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1973-02-18,1,THE SWEET,BLOCKBUSTER,1,1,7
1973-02-18,2,STRAWBS,PART OF THE UNION,2,2,5
1973-02-18,3,GARY GLITTER,DO YOU WANNA TOUCH ME? (OH YEAH!),3,2,6
1973-02-18,4,FOCUS,SYLVIA,5,4,5
1973-02-18,5,THE FACES,CINDY INCIDENTALLY,17,5,2
1973-02-18,6,THIN LIZZY,WHISKY IN THE JAR,7,6,6
1973-02-18,7,ELTON JOHN,DANIEL,4,4,6
1973-02-18,8,ELECTRIC LIGHT ORCHESTRA,ROLL OVER BEETHOVEN,6,6,5
1973-02-18,9,THE PARTRIDGE FAMILY,LOOKING THROUGH THE EYES OF LOVE,14,9,4
1973-02-18,10,DAVE EDMUNDS,BABY I LOVE YOU,12,10,6
1973-02-18,11,STEVIE WONDER,SUPERSTITION,11,11,4
1973-02-18,12,CARLY SIMON,YOU'RE SO VAIN,8,3,11
1973-02-18,13,STATUS QUO,PAPER PLANE,10,8,7
1973-02-18,14,ALICE COOPER,HELLO HURRAY,19,14,3
1973-02-18,15,OLIVIA NEWTON-JOHN,TAKE ME HOME COUNTRY ROADS,18,15,7
1973-02-18,16,JUNIOR WALKER AND THE ALL STARS,"TAKE ME GIRL, I'M READY",20,16,5
1973-02-18,17,LITTLE JIMMY OSMOND,LONG HAIRED LOVER FROM LIVERPOOL,9,1,14
1973-02-18,18,CHUCK BERRY,REELIN' AND ROCKIN',23,18,4
1973-02-18,19,THE JACKSON 5,DOCTOR MY EYES,27,19,2
1973-02-18,20,FOCUS,HOCUS POCUS,22,20,6
1973-02-18,21,DETROIT EMERALDS,FEEL THE NEED IN ME,31,21,3
1973-02-18,22,BILLY PAUL,ME AND MRS. JONES,16,12,7
1973-02-18,23,ROBERTA FLACK,KILLING ME SOFTLY WITH HIS SONG,47,23,2
1973-02-18,24,HAROLD MELVIN AND THE BLUENOTES,IF YOU DON'T KNOW ME BY NOW,15,9,7
1973-02-18,25,FREE,WISHING WELL,13,7,7
1973-02-18,26,JUDGE DREAD,BIG SEVEN,21,8,12
1973-02-18,27,THE NEW SEEKERS,PINBALL WIZARD/SEE ME FEEL ME (MEDLEY),New,27,1
1973-02-18,28,DAVID BOWIE,THE JEAN GENIE,26,2,12
1973-02-18,29,MIKI ANTHONY,IF IT WASN'T FOR THE REASON THAT I LOVE YOU,38,29,4
1973-02-18,30,WHITE PLAINS,STEP INTO A DREAM,33,30,2
1973-02-18,31,ELVIS PRESLEY,ALWAYS ON MY MIND,24,9,11
1973-02-18,32,GLADYS KNIGHT AND THE PIPS,HELP ME MAKE IT THROUGH THE NIGHT,28,11,14
1973-02-18,33,THE TEMPTATIONS,PAPA WAS A ROLLIN' STONE,25,14,7
1973-02-18,34,WINGS,HI HI HI/C.MOON,30,5,12
1973-02-18,35,DANDY LIVINGSTONE,BIG CITY/THINK ABOUT THAT,39,26,7
1973-02-18,36,NEIL SEDAKA,THAT'S WHEN THE MUSIC TAKES ME,New,36,1
1973-02-18,37,TIMMY THOMAS,WHY CAN'T WE LIVE TOGETHER,New,37,1
1973-02-18,38,CAT STEVENS,CAN'T KEEP IT IN,32,13,12
1973-02-18,39,THE MOODY BLUES,I'M JUST A SINGER (IN A ROCK AND ROLL BAND),36,36,3
1973-02-18,40,THE OSMONDS,CRAZY HORSES,34,2,16
1973-02-18,41,TONY CHRISTIE,AVENUES AND ALLEYWAYS,37,37,3
1973-02-18,42,WIZZARD,BALL PARK INCIDENT,29,6,12
1973-02-18,43,COCKEREL CHORUS,NICE ONE CYRIL,New,43,1
1973-02-18,44,DONNY OSMOND,WHY,49,3,16
1973-02-18,45,COLIN BLUNSTONE,HOW COULD WE DARE TO BE WRONG,50,45,2
1973-02-18,46,BLUE MINK,STAY WITH ME,43,11,15
1973-02-18,47,ARCHIE BELL AND THE DRELLS,(THERE'S GONNA BE A) SHOWDOWN,45,36,5
1973-02-18,48,JIMMY HELMS,GONNA MAKE YOU AN OFFER YOU CAN'T REFUSE,New,48,1
1973-02-18,49,MICHAEL JACKSON,BEN,35,7,14
1973-02-18,50,JUDGE DREAD,BIG SIX,48,11,27
