chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1981-10-18,1,DAVE STEWART WITH BARBARA GASKIN,IT'S MY PARTY,1,1,6
1981-10-18,2,LAURIE ANDERSON,O SUPERMAN,18,2,2
1981-10-18,3,TWEETS,THE BIRDIE SONG (BIRDIE DANCE),2,2,7
1981-10-18,4,TOYAH,THUNDER IN THE MOUNTAINS,5,4,4
1981-10-18,5,ALTERED IMAGES,HAPPY BIRTHDAY,16,5,5
1981-10-18,6,THE HUMAN LEAGUE,OPEN YOUR HEART,6,6,3
1981-10-18,7,THE JAM,ABSOLUTE BEGINNERS,New,7,1
1981-10-18,8,GODLEY AND CREME,UNDER YOUR THUMB,3,3,7
1981-10-18,9,ELVIS COSTELLO,A GOOD YEAR FOR THE ROSES,14,9,4
1981-10-18,10,SHAKIN' STEVENS,IT'S RAINING,11,10,3
1981-10-18,11,BAD MANNERS,WALKIN' IN THE SUNSHINE,10,10,5
1981-10-18,12,DEPECHE MODE,JUST CAN'T GET ENOUGH,8,8,6
1981-10-18,13,OTTAWAN,HANDS UP (GIVE ME YOUR HEART),7,3,9
1981-10-18,14,ADAM & THE ANTS,PRINCE CHARMING,4,1,7
1981-10-18,15,MADNESS,SHUT UP,12,7,5
1981-10-18,16,BARRY MANILOW,LET'S HANG ON,21,16,5
1981-10-18,17,DIANA ROSS AND LIONEL RICHIE,ENDLESS LOVE,13,7,7
1981-10-18,18,B.A. ROBERTSON AND MAGGIE BELL,HOLD ME,36,18,2
1981-10-18,19,SQUEEZE,LABELLED WITH LOVE,31,19,3
1981-10-18,20,ALVIN STARDUST,PRETEND,15,4,8
1981-10-18,21,JAPAN,QUIET LIFE,19,19,6
1981-10-18,22,SOFT CELL,TAINTED LOVE,20,1,13
1981-10-18,23,THE POLICE,INVISIBLE SUN,9,2,5
1981-10-18,24,CREATURES,MAD EYED SCREAMER,25,24,4
1981-10-18,25,ORCHESTRAL MANOEUVRES IN THE DARK,SOUVENIR,17,3,9
1981-10-18,26,THE FUREYS AND DAVIE ARTHUR,WHEN YOU WERE SWEET 16,34,26,3
1981-10-18,27,THE POLICE,EVERY LITTLE THING SHE DOES IS MAGIC,New,27,1
1981-10-18,28,ROD STEWART,TONIGHT I'M YOURS (DON'T HURT ME),47,28,2
1981-10-18,29,THE FOUR TOPS,WHEN SHE WAS MY GIRL,42,29,2
1981-10-18,30,IMAGINATION,IN AND OUT OF LOVE,26,16,8
1981-10-18,31,SLADE,LOCK UP YOUR DAUGHTERS,29,29,6
1981-10-18,32,EXPLOITED,DEAD CITIES,41,32,2
1981-10-18,33,THE POINTER SISTERS,SLOW HAND,22,10,10
1981-10-18,34,HI-GLOSS,YOU'LL NEVER KNOW,23,12,12
1981-10-18,35,LINX,SO THIS IS ROMANCE,27,15,8
1981-10-18,36,ORCHESTRAL MANOEUVRES IN THE DARK,JOAN OF ARC,New,36,1
1981-10-18,37,GILLAN,NIGHTMARE,39,37,3
1981-10-18,38,ELECTRONICA'S,THE ORIGINAL BIRD DANCE,24,22,6
1981-10-18,39,GARY GLITTER,AND THEN SHE KISSED ME,44,39,3
1981-10-18,40,OLIVIA NEWTON-JOHN,PHYSICAL,45,40,3
1981-10-18,41,SHEENA EASTON,JUST ANOTHER BROKEN HEART,33,33,7
1981-10-18,42,THE TEARDROP EXPLODES,PASSIONATE FRIEND,30,25,9
1981-10-18,43,STARSOUND,STARS ON 45 VOLUME 3,32,17,6
1981-10-18,44,DOLLAR,HAND HELD IN BLACK AND WHITE,28,19,11
1981-10-18,45,CLIFF RICHARD,WIRED FOR SOUND,37,4,9
1981-10-18,46,THE CURE,CHARLOTTE SOMETIMES,66,46,2
1981-10-18,47,THIS YEAR'S BLONDE,PLATINUM POP,48,47,3
1981-10-18,48,FOREIGNER,JUKE BOX HERO,50,48,3
1981-10-18,49,VIDEO SYMPHONIC,THE FLAME TREES OF THIKA,New,49,1
1981-10-18,50,ELECTRIC LIGHT ORCHESTRA,TWILIGHT,New,50,1
1981-10-18,51,TIGHT FIT,BACK TO THE SIXTIES PART 2,35,33,5
1981-10-18,52,TREVOR WALTERS,LOVE ME TONIGHT,New,52,1
1981-10-18,53,THE HUMAN LEAGUE,LOVE ACTION (I BELIEVE IN LOVE),40,3,12
1981-10-18,54,DONALD BYRD,LOVE HAS COME AROUND/LOVING YOU,51,41,5
1981-10-18,55,U2,GLORIA,62,55,2
1981-10-18,56,CHRISTOPHER CROSS,ARTHUR'S THEME (THE BEST THAT YOU CAN DO),70,56,2
1981-10-18,57,DIRE STRAITS,TUNNEL OF LOVE,54,54,3
1981-10-18,58,DUKES,MYSTERY GIRL,69,58,2
1981-10-18,59,EVELYN KING,IF YOU WANT MY LOVIN',46,43,5
1981-10-18,60,SUGAR MINOTT,NEVER MY LOVE,71,60,2
1981-10-18,61,THE DOOLEYS,AND I WISH,52,52,3
1981-10-18,62,ANEKA,JAPANESE BOY,49,1,12
1981-10-18,63,NEW ORDER,PROCESSION/EVERYTHING'S GONE GREEN,38,38,4
1981-10-18,64,SECRET AFFAIR,DO YOU KNOW,72,64,2
1981-10-18,65,YOUNG AND MOODY BAND,DON'T DO THAT,63,63,3
1981-10-18,66,HAIRCUT 100,FAVOURITE SHIRTS (BOY MEETS GIRL),New,66,1
1981-10-18,67,DISCHARGE,NEVER AGAIN,New,67,1
1981-10-18,68,STAR TURN ON 45 (PINTS),STAR TURN ON 45 (PINTS),New,68,1
1981-10-18,69,JULIO IGLESIAS,BEGIN THE BEGUINE (VOLVER A EMPEZAR),New,69,1
1981-10-18,70,HEADBANGERS,STATUS ROCK,60,60,3
1981-10-18,71,BOB SEGER AND THE SILVER BULLET BAND,HOLLYWOOD NIGHTS (LIVE),New,71,1
1981-10-18,72,ROYAL PHILHARMONIC ORCHESTRA,HOOKED ON A CAN CAN,New,72,1
1981-10-18,73,ARTHUR ADAMS,YOU GOT THE FLOOR,New,73,1
1981-10-18,74,THE ROLLING STONES,START ME UP,53,7,9
1981-10-18,75,SAVANNAH,I CAN'T TURN AWAY,61,61,3
