chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1971-07-25,1,T. REX,GET IT ON,1,1,4
1971-07-25,2,MIDDLE OF THE ROAD,CHIRPY CHIRPY CHEEP CHEEP,2,1,9
1971-07-25,3,THE SWEET,CO-CO,3,2,8
1971-07-25,4,LOBO,ME AND YOU AND A DOG NAMED BOO,4,4,7
1971-07-25,5,THE NEW SEEKERS,NEVER ENDING SONG OF LOVE,15,5,4
1971-07-25,6,NEW WORLD,TOM-TOM TURNAROUND,8,6,5
1971-07-25,7,DAVE AND ANSEL COLLINS,MONKEY SPANNER,7,7,6
1971-07-25,8,GREYHOUND,BLACK AND WHITE,6,6,6
1971-07-25,9,HURRICANE SMITH,DON'T LET IT DIE,5,2,8
1971-07-25,10,ATOMIC ROOSTER,DEVIL'S ANSWER,20,10,4
1971-07-25,11,THE MOVE,TONIGHT,12,11,5
1971-07-25,12,ST. CECILIA,LEAP UP AND DOWN (WAVE YOUR KNICKERS IN THE AIR),23,12,7
1971-07-25,13,THE SUPREMES AND THE FOUR TOPS,"RIVER DEEP, MOUNTAIN HIGH",11,11,6
1971-07-25,14,BLUE MINK,BANNER MAN,9,3,10
1971-07-25,15,THE TEMPTATIONS,JUST MY IMAGINATION,10,8,11
1971-07-25,16,DIANA ROSS,I'M STILL WAITING,New,16,1
1971-07-25,17,THE WHO,WON'T GET FOOLED AGAIN,22,17,4
1971-07-25,18,JOHN KONGOS,HE'S GONNA STEP ON YOU AGAIN,13,4,11
1971-07-25,19,WHITE PLAINS,WHEN YOU ARE A KING,16,13,8
1971-07-25,20,BOB AND MARCIA,PIED PIPER,17,11,9
1971-07-25,21,THE DELFONICS,LA-LA MEANS I LOVE YOU,24,21,4
1971-07-25,22,THE ROLLING STONES,STREET FIGHTING MAN,21,21,5
1971-07-25,23,THE FAMILY,IN MY OWN TIME,30,23,3
1971-07-25,24,SLADE,GET DOWN AND GET WITH IT,25,24,7
1971-07-25,25,MEDICINE HEAD,(AND THE) PICTURES IN THE SKY,27,22,6
1971-07-25,26,TAMI LYNN,I'M GONNA RUN AWAY FROM YOU,14,4,11
1971-07-25,27,TONY CHRISTIE,I DID WHAT I DID FOR MARIA,18,2,13
1971-07-25,28,DAWN,KNOCK THREE TIMES,26,1,17
1971-07-25,29,ELVIS PRESLEY,HEARTBREAK HOTEL/HOUND DOG,29,29,3
1971-07-25,30,BOB DYLAN,WATCHING THE RIVER FLOW,31,30,4
1971-07-25,31,MUNGO JERRY,LADY ROSE,28,5,10
1971-07-25,32,DAWN,WHAT ARE YOU DOING SUNDAY,New,32,1
1971-07-25,33,SMOKEY ROBINSON AND THE MIRACLES,I DON'T BLAME YOU AT ALL,19,11,9
1971-07-25,34,THE JACKSON 5,NEVER CAN SAY GOODBYE,41,34,3
1971-07-25,35,GILBERT O'SULLIVAN,WE WILL,44,35,2
1971-07-25,36,GORDON LIGHTFOOT,IF YOU COULD READ MY MIND,34,30,7
1971-07-25,37,FASCINATIONS,GIRLS ARE OUT TO GET YOU,33,32,5
1971-07-25,38,CREEDENCE CLEARWATER REVIVAL,SWEET HITCH-HIKER,50,38,2
1971-07-25,39,BUFFY SAINTE-MARIE,SOLDIER BLUE,47,39,3
1971-07-25,40,JIM REEVES,I LOVE YOU BECAUSE/HE'LL HAVE TO GO/MOONLIGHT AND ROSES,35,34,6
1971-07-25,41,CLIFF RICHARD,FLYING MACHINE,43,41,3
1971-07-25,42,KEN DODD,WHEN LOVE COMES ROUND AGAIN,36,36,4
1971-07-25,43,THE TREMELOES,HELLO BUDDY,32,32,4
1971-07-25,44,CURTIS MAYFIELD,MOVE ON UP,New,44,1
1971-07-25,45,FRANK SINATRA,MY WAY,38,5,113
1971-07-25,46,MARY HOPKIN,LET MY NAME BE SORROW,New,46,1
1971-07-25,47,PIONEERS,LET YOUR YEAH BE YEAH,New,47,1
1971-07-25,48,THE TAMS,HEY GIRL DON'T BOTHER ME,New,48,1
1971-07-25,49,VELVELETTES,THESE THINGS WILL KEEP ME LOVING YOU,New,49,1
1971-07-25,50,FORMATIONS,AT THE TOP OF THE STAIRS,New,50,1
