chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1961-07-06,1,DEL SHANNON,RUNAWAY,1,1,11
1961-07-06,2,RICKY NELSON,HELLO MARY LOU/TRAVELIN' MAN,3,2,6
1961-07-06,3,THE EVERLY BROTHERS,TEMPTATION,5,3,4
1961-07-06,4,TEMPERANCE SEVEN,PASADENA,4,4,4
1961-07-06,5,CLIFF RICHARD,A GIRL LIKE YOU,13,5,3
1961-07-06,6,ELVIS PRESLEY,SURRENDER,2,1,7
1961-07-06,7,BILLY FURY,HALFWAY TO PARADISE,7,5,9
1961-07-06,8,CLARENCE  'FROGMAN' HENRY,BUT I DO,8,3,10
1961-07-06,9,THE SHADOWS,FRIGHTENED CITY,6,3,9
1961-07-06,10,ROY ORBISON,RUNNING SCARED,9,9,7
1961-07-06,11,EDEN KANE,WELL I ASK YOU,15,11,6
1961-07-06,12,LINDA SCOTT,I'VE TOLD EVERY LITTLE STAR,10,7,8
1961-07-06,13,ANTHONY NEWLEY,POP GOES THE WEASEL/BEE BOM,12,12,4
1961-07-06,14,SHIRLEY BASSEY,YOU'LL NEVER KNOW,11,6,9
1961-07-06,15,BOBBY VEE,MORE THAN I CAN SAY/STAYING IN,14,4,13
1961-07-06,16,NEIL SEDAKA,LITTLE DEVIL,17,9,8
1961-07-06,17,DUANE EDDY,RING OF FIRE,20,17,3
1961-07-06,18,LONNIE DONEGAN,HAVE A DRINK ON ME,16,8,9
1961-07-06,19,CONNIE FRANCIS,BREAKING IN A BRAND NEW BROKEN HEART,22,19,4
1961-07-06,20,EDDIE COCHRAN,WEEKEND,24,20,4
1961-07-06,21,JERRY LEE LEWIS,WHAT'D I SAY,19,10,10
1961-07-06,22,GENE VINCENT,SHE SHE LITTLE SHEILA,25,22,6
1961-07-06,23,JOE LOSS,WHEELS CHA CHA,43,23,2
1961-07-06,24,HELEN SHAPIRO,DON'T TREAT ME LIKE A CHILD,18,3,16
1961-07-06,25,CRAIG DOUGLAS,TIME,50,25,2
1961-07-06,26,ELVIS PRESLEY,WOODEN HEART,23,1,18
1961-07-06,27,HELEN SHAPIRO,YOU DON'T KNOW,45,27,2
1961-07-06,28,FLOYD CRAMER,ON THE REBOUND,21,1,13
1961-07-06,29,KARL DENVER,MARCHETA,33,29,3
1961-07-06,30,ANDY STEWART,A SCOTTISH SOLDIER,29,19,26
1961-07-06,31,KEN DODD,ONCE IN EVERY LIFETIME,32,31,4
1961-07-06,32,MARK WYNTER,EXCLUSIVELY YOURS,36,32,5
1961-07-06,33,TEMPERANCE SEVEN,YOU'RE DRIVING ME CRAZY,26,1,15
1961-07-06,34,AL CAIOLA,THEME FROM 'THE MAGNIFICENT SEVEN',37,34,4
1961-07-06,35,PAT BOONE,MOODY RIVER,New,35,1
1961-07-06,36,MATT MONRO,WHY NOT NOW?/CAN THIS BE LOVE?,28,24,8
1961-07-06,37,BUDDY HOLLY,BABY I DON'T CARE/VALLEY OF TEARS,New,37,1
1961-07-06,38,ADAM WADE,TAKE GOOD CARE OF HER,41,38,4
1961-07-06,39,ANDY STEWART,THE BATTLE'S O'ER,30,28,6
1961-07-06,40,TOMMY COOPER,DON'T JUMP OFF THE ROOF DAD,44,40,2
1961-07-06,41,DANNY WILLIAMS,THE MIRACLE OF YOU,New,41,1
1961-07-06,42,EMILE FORD AND THE CHECKMATES,HALF OF MY HEART,42,42,4
1961-07-06,43,BENNY HILL,TRANSISTOR RADIO,31,24,6
1961-07-06,44,BOB WALLIS AND HIS STORYVILLE JAZZMEN,I'M SHY MARY ELLEN I'M SHY,New,44,1
1961-07-06,45,JOHNNY AND THE HURRICANES,OLD SMOKIE/HIGH VOLTAGE,New,45,1
1961-07-06,46,JOHNNY DANKWORTH,AFRICAN WALTZ,35,9,20
1961-07-06,47,GARY MILLS,I'LL STEP DOWN,49,47,3
1961-07-06,48,BEN E KING,STAND BY ME,RE,48,2
1961-07-06,49,MARCELS,BLUE MOON,27,1,13
1961-07-06,50,BOBBY DARIN,NATURE BOY,New,50,1
