chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2006-11-19,1,AKON FT EMINEM,SMACK THAT,12,1,2
2006-11-19,2,JUSTIN TIMBERLAKE FT TI,MY LOVE,14,2,2
2006-11-19,3,WESTLIFE,THE ROSE,1,1,2
2006-11-19,4,TAKE THAT,PATIENCE,New,4,1
2006-11-19,5,BEYONCE,IRREPLACEABLE,5,4,5
2006-11-19,6,FEDDE LE GRAND,PUT YOUR HANDS UP FOR DETROIT,4,1,11
2006-11-19,7,ALL SAINTS,ROCK STEADY,3,3,3
2006-11-19,8,ROBBIE WILLIAMS,LOVELIGHT,28,8,2
2006-11-19,9,U2 & GREEN DAY,THE SAINTS ARE COMING,2,2,3
2006-11-19,10,BODYROX FT LUCIANA,YEAH YEAH,6,2,8
2006-11-19,11,CHRISTINA AGUILERA,HURT,33,11,2
2006-11-19,12,GIRLS ALOUD,SOMETHING KINDA OOOOH,7,3,5
2006-11-19,13,MY CHEMICAL ROMANCE,WELCOME TO THE BLACK PARADE,10,1,7
2006-11-19,14,RAZORLIGHT,AMERICA,11,1,8
2006-11-19,15,AMY WINEHOUSE,REHAB,13,7,5
2006-11-19,16,SUGABABES,EASY,8,8,3
2006-11-19,17,BOB SINCLAR & CUTEE B,ROCK THIS PARTY (EVERYBODY DANCE NOW),16,3,8
2006-11-19,18,SNOW PATROL/MARTHA WAINWRIGHT,SET THE FIRE TO THE THIRD BAR,37,18,2
2006-11-19,19,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN',20,1,12
2006-11-19,20,MADONNA,JUMP,9,9,3
2006-11-19,21,GEORGE MICHAEL & MUTYA,THIS IS NOT REAL LOVE,15,15,3
2006-11-19,22,CASSIE,LONG WAY 2 GO,21,12,5
2006-11-19,23,SIMON WEBBE,COMING AROUND AGAIN,25,12,4
2006-11-19,24,EMMA BUNTON,DOWNTOWN,New,24,1
2006-11-19,25,INFERNAL,SELF CONTROL,18,18,3
2006-11-19,26,LITTLE MAN TATE,MAN I HATE YOUR BAND,New,26,1
2006-11-19,27,MCFLY,STAR GIRL,19,1,4
2006-11-19,28,JUSTIN TIMBERLAKE,SEXYBACK,23,1,13
2006-11-19,29,KASABIAN,SHOOT THE RUNNER,17,17,3
2006-11-19,30,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE,31,1,24
2006-11-19,31,P DIDDY FT NICOLE SCHERZINGER,COME TO ME,24,4,8
2006-11-19,32,CAST OF HIGH SCHOOL MUSICAL,BREAKING FREE,35,9,9
2006-11-19,33,JAMES MORRISON,WONDERFUL WORLD,30,8,6
2006-11-19,34,TAIO CRUZ,I JUST WANNA KNOW,29,29,3
2006-11-19,35,CASCADA,EVERYTIME WE TOUCH,38,2,17
2006-11-19,36,GAME FT JUNIOR REID,IT'S OKAY,36,26,4
2006-11-19,37,PANIC AT THE DISCO,I WRITE SINS NOT TRAGEDIES,34,25,4
2006-11-19,38,MEAT LOAF FT MARION RAVEN,IT'S ALL COMING BACK TO ME NOW,27,6,6
2006-11-19,39,NELLY FURTADO FT TIMBALAND,PROMISCUOUS,42,3,12
2006-11-19,40,MACCABEES,FIRST LOVE,New,40,1
2006-11-19,41,SEAN PAUL FT KEYSHIA COLE,(WHEN YOU GONNA) GIVE IT UP TO ME,45,31,4
2006-11-19,42,KILLERS,WHEN YOU WERE YOUNG,43,2,10
2006-11-19,43,FEELING,LOVE IT WHEN YOU CALL,New,43,1
2006-11-19,44,JAMIROQUAI,RUNAWAY,32,18,4
2006-11-19,45,FEELING,NEVER BE LONELY,50,9,13
2006-11-19,46,KOOKS,OOH LA,46,20,5
2006-11-19,47,LIL' CHRIS,CHECKIN' IT OUT,40,3,9
2006-11-19,48,TENACIOUS D,POD,44,24,4
2006-11-19,49,CHAMILLIONAIRE FT KRAYZIE BONE,RIDIN',54,2,15
2006-11-19,50,RED HOT CHILI PEPPERS,SNOW (HEY HO),New,50,1
2006-11-19,51,KOOKS,SHE MOVES IN HER OWN WAY,59,7,22
2006-11-19,52,MAGIC NUMBERS,TAKE A CHANCE,47,16,5
2006-11-19,53,PINK,U & UR HAND,57,10,13
2006-11-19,54,BABYSHAMBLES,JANIE JONES (STRUMMERVILLE),48,17,3
2006-11-19,55,DAVID GUETTA VS THE EGG,LOVE DON'T LET ME GO (WALKING AWAY),61,3,15
2006-11-19,56,CHARLATANS,YOU'RE SO PRETTY WE'RE SO PRETTY,New,56,1
2006-11-19,57,GOO GOO DOLLS,IRIS/STAY WITH YOU,62,26,10
2006-11-19,58,RIHANNA,WE RIDE,49,17,5
2006-11-19,59,LEMAR,SOMEONE SHOULD TELL YOU,New,59,1
2006-11-19,60,365,ONE TOUCH,New,60,1
2006-11-19,61,MUSE,STARLIGHT,63,13,12
2006-11-19,62,CAPTAIN,FRONTLINE,New,62,1
2006-11-19,63,BOY KILL BOY,SHOOT ME DOWN,New,63,1
2006-11-19,64,PAOLO NUTINI,JENNY DON'T BE HASTY,64,20,9
2006-11-19,65,DEPECHE MODE,MARTYR,41,13,3
2006-11-19,66,PUSSYCAT DOLLS,I DON'T NEED A MAN,52,7,9
2006-11-19,67,FORWARD RUSSIA,NINETEEN,New,67,1
2006-11-19,68,PIGEON DETECTIVES,I FOUND OUT,39,39,2
2006-11-19,69,PINK,WHO KNEW,91,5,26
2006-11-19,70,BEYONCE FT JAY-Z,DEJA VU,70,1,14
2006-11-19,71,ALESHA,KNOCKDOWN,68,45,4
2006-11-19,72,CASSIE,ME & U,66,6,15
2006-11-19,73,RAZORLIGHT,IN THE MORNING,87,3,21
2006-11-19,74,BEDOUIN SOUNDCLASH,WHEN THE NIGHT FEELS MY SONG,71,24,17
2006-11-19,75,PAUL WELLER,WILD BLUE YONDER,22,22,2
2006-11-19,76,KEANE,NOTHING IN MY WAY,53,19,4
2006-11-19,77,VIEW,SUPERSTAR TRADESMAN,65,15,5
2006-11-19,78,PAOLO NUTINI,LAST REQUEST,80,5,21
2006-11-19,79,LO-RIDER FT CUMBERBATCH,SKINNY,New,79,1
2006-11-19,80,LILY ALLEN,LDN,56,6,9
2006-11-19,81,LEMAR,IT'S NOT THAT EASY,74,7,12
2006-11-19,82,BEATFREAKZ,SUPERFREAK,51,7,7
2006-11-19,83,TAKING BACK SUNDAY,LIAR (IT TAKES ONE TO KNOW ONE),New,83,1
2006-11-19,84,KLAXONS,MAGICK,58,29,4
2006-11-19,85,CHRISTINA AGUILERA,AIN'T NO OTHER MAN,81,2,18
