chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2020-07-17,1,JAWSH 685 & JASON DERULO,SAVAGE LOVE (LAXED - SIREN BEAT),1,1,5
2020-07-17,2,DABABY FT RODDY RICCH,ROCKSTAR,2,1,13
2020-07-17,3,JOEL CORRY FT MNEK,HEAD & HEART,15,3,2
2020-07-17,4,LADY GAGA & ARIANA GRANDE,RAIN ON ME,3,1,8
2020-07-17,5,TOPIC FT A7S,BREAKING ME,4,3,14
2020-07-17,6,HARRY STYLES,WATERMELON SUGAR,6,6,23
2020-07-17,7,AJ TRACEY & MABEL,WEST TEN,7,7,2
2020-07-17,8,REGARD & RAYE,SECRETS,10,7,12
2020-07-17,9,JUICE WRLD & MARSHMELLO,COME & GO,New,9,1
2020-07-17,10,AJ TRACEY FT MOSTACK,DINNER GUEST,8,5,11
2020-07-17,11,JUICE WRLD & HALSEY,LIFE'S A MESS,66,11,2
2020-07-17,12,MEGAN THEE STALLION,SAVAGE,12,3,17
2020-07-17,13,220 KID & GRACEY,DON'T NEED LOVE,11,9,17
2020-07-17,14,POP SMOKE/50 CENT/RODDY RICCH,THE WOO,9,9,2
2020-07-17,15,JUICE WRLD,WISHING WELL,New,15,1
2020-07-17,16,WEEKND,BLINDING LIGHTS,16,1,33
2020-07-17,17,STAYSOLIDROCKY,PARTY GIRL,17,13,11
2020-07-17,18,TION WAYNE/DUTCHAVELLI/STORMZY,I DUNNO,13,7,7
2020-07-17,19,SAM FISCHER,THIS CITY,18,16,23
2020-07-17,20,NATHAN DAWE FT JAYKAE,FLOWERS,19,12,23
2020-07-17,21,AVA MAX,KINGS & QUEENS,22,19,18
2020-07-17,22,JUBEL FT NEIMY,DANCING IN THE MOONLIGHT,26,22,5
2020-07-17,23,S1MBA FT DTG,ROVER,5,3,15
2020-07-17,24,ARIANA GRANDE & JUSTIN BIEBER,STUCK WITH U,21,4,10
2020-07-17,25,CHRIS BROWN & YOUNG THUG,GO CRAZY,27,25,10
2020-07-17,26,YOUNG T & BUGSEY FT HEADIE ONE,DON'T RUSH,25,19,29
2020-07-17,27,JACK HARLOW,WHATS POPPIN,29,27,15
2020-07-17,28,POP SMOKE/LIL BABY/DABABY,FOR THE NIGHT,14,14,2
2020-07-17,29,DIGGA D,WOI,24,24,2
2020-07-17,30,D-BLOCK EUROPE,PLAIN JANE,New,30,1
2020-07-17,31,BECKY HILL & SIGALA,HEAVEN ON MY MIND,40,31,3
2020-07-17,32,DRAKE FT GIVEON,CHICAGO FREESTYLE,30,10,11
2020-07-17,33,SURF MESA FT EMILEE,ILY (I LOVE YOU BABY),31,22,13
2020-07-17,34,TONES & I,DANCE MONKEY,33,1,50
2020-07-17,35,SAINT JHN,ROSES,32,1,28
2020-07-17,36,POP SMOKE FT LIL TJAY,MOOD SWINGS,23,23,2
2020-07-17,37,GRM DAILY/M HUNCHO/DUTCHAVELLI,BURNING,28,13,4
2020-07-17,38,TY DOLLA SIGN/KANYE/FKA TWIGS,EGO DEATH,34,34,2
2020-07-17,39,M1LLIONZ,B1LLIONZ,New,39,1
2020-07-17,40,PS1 FT ALEX HOSKING,FAKE FRIENDS,48,40,7
2020-07-17,41,NIKO B,WHO'S THAT WHAT'S THAT,39,26,8
2020-07-17,42,POWFU FT BEABADOOBEE,DEATH BED,37,4,22
2020-07-17,43,ED SHEERAN,PERFECT,42,1,135
2020-07-17,44,KID CUDI & EMINEM,THE ADVENTURES OF MOON MAN & SLIM SHADY,New,44,1
2020-07-17,45,MARSHMELLO & HALSEY,BE KIND,47,33,11
2020-07-17,46,HOSH & 1979 FT JALJA,MIDNIGHT (THE HANGING TREE),43,34,16
2020-07-17,47,LEWIS CAPALDI,SOMEONE YOU LOVED,45,1,81
2020-07-17,48,ROSALIA & TRAVIS SCOTT,TKN,41,41,5
2020-07-17,49,DUA LIPA,DON'T START NOW,52,2,37
2020-07-17,50,DRAKE,TOOSIE SLIDE,46,1,15
2020-07-17,51,DUA LIPA,BREAK MY HEART,20,6,16
2020-07-17,52,DENO/OFB BANDOKAY/DOUBLE LZ,CIRCLES,36,36,2
2020-07-17,53,LEWIS CAPALDI,BEFORE YOU GO,49,1,35
2020-07-17,54,JOEL CORRY,LONELY,54,4,25
2020-07-17,55,IDINA MENZEL & AURORA,INTO THE UNKNOWN,95,19,11
2020-07-17,56,DADI FREYR,THINK ABOUT THINGS,50,34,9
2020-07-17,57,BLACKPINK,HOW YOU LIKE THAT,44,20,3
2020-07-17,58,DOJA CAT,SAY SO,53,2,29
2020-07-17,59,ELLA HENDERSON,TAKE CARE OF YOU,67,55,5
2020-07-17,60,KYGO & ONEREPUBLIC,LOSE SOMEBODY,56,46,9
2020-07-17,61,AITCH/AJ TRACEY/TAY KEITH,RAIN,57,3,19
2020-07-17,62,DIXIE D'AMELIO,BE HAPPY,55,55,2
2020-07-17,63,TOM WALKER,WAIT FOR YOU,71,63,5
2020-07-17,64,LIL MOSEY,BLUEBERRY FAYGO,58,9,23
