chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2022-08-05,1,LF SYSTEM,AFRAID TO FEEL,1,1,10
2022-08-05,2,BEYONCE,BREAK MY SOUL,6,2,7
2022-08-05,3,HARRY STYLES,AS IT WAS,3,1,18
2022-08-05,4,CENTRAL CEE,DOJA,2,2,2
2022-08-05,5,GEORGE EZRA,GREEN GREEN GRASS,4,3,15
2022-08-05,6,BURNA BOY,LAST LAST,5,4,12
2022-08-05,7,DAVID GUETTA/HILL/HENDERSON,CRAZY WHAT LOVE CAN DO,7,6,17
2022-08-05,8,LIZZO,ABOUT DAMN TIME,8,3,16
2022-08-05,9,KATE BUSH,RUNNING UP THAT HILL,9,1,27
2022-08-05,10,ONEREPUBLIC,I AIN'T WORRIED,12,10,10
2022-08-05,11,NATHAN DAWE FT ELLA HENDERSON,21 REASONS,11,9,14
2022-08-05,12,TION WAYNE & LA ROUX,IFTK,10,6,12
2022-08-05,13,HARRY STYLES,LATE NIGHT TALKING,13,2,11
2022-08-05,14,BEYONCE,CUFF IT,New,14,1
2022-08-05,15,SIGALA & TALIA MAR,STAY THE NIGHT,14,14,11
2022-08-05,16,BEYONCE,ALIEN SUPERSTAR,New,16,1
2022-08-05,17,STEVE LACY,BAD HABIT,18,17,4
2022-08-05,18,DRAKE,MASSIVE,15,8,7
2022-08-05,19,SAM FENDER,SEVENTEEN GOING UNDER,17,3,55
2022-08-05,20,BRU-C,NO EXCUSES,20,17,14
2022-08-05,21,JAX JONES FT MNEK,WHERE DID YOU GO,16,7,26
2022-08-05,22,JOJI,GLIMPSE OF US,19,12,8
2022-08-05,23,FUTURE FT DRAKE & TEMS,WAIT FOR U,21,8,14
2022-08-05,24,HARRIS/TIMBERLAKE/HALSEY,STAY WITH ME,22,22,3
2022-08-05,25,JAMES HYPE/MIGGY DELA ROSA,FERRARI,36,25,8
2022-08-05,26,ROSA LINN,SNAP,26,26,4
2022-08-05,27,DOJA CAT,VEGAS,25,24,9
2022-08-05,28,LUUDE & MATTAFIX,BIG CITY LIFE,37,28,6
2022-08-05,29,HARRY STYLES,MUSIC FOR A SUSHI RESTAURANT,24,3,11
2022-08-05,30,POST MALONE FT DOJA CAT,I LIKE YOU (A HAPPIER SONG),29,19,9
2022-08-05,31,DRAKE FT 21 SAVAGE,JIMMY COOKS,27,7,7
2022-08-05,32,CAT BURNS,GO,28,2,29
2022-08-05,33,TIESTO & CHARLI XCX,HOT IN IT,30,27,5
2022-08-05,34,BURNA BOY FT ED SHEERAN,FOR MY HAND,32,30,4
2022-08-05,35,METALLICA,MASTER OF PUPPETS,31,22,5
2022-08-05,36,CALVIN HARRIS/DUA LIPA/YOUNG,POTION,34,16,10
2022-08-05,37,LATTO/MARIAH CAREY/DJ KHALED,BIG ENERGY,35,21,18
2022-08-05,38,JAE5 FT DAVE & BNXN,PROPELLER,New,38,1
2022-08-05,39,BECKY HILL & DAVID GUETTA,REMEMBER,43,3,46
2022-08-05,40,DIPLO & MIGUEL,DON'T FORGET MY LOVE,40,30,22
2022-08-05,41,TOM GRENNAN,REMIND ME,42,27,20
2022-08-05,42,LADY GAGA,HOLD MY HAND,45,24,13
2022-08-05,43,D-BLOCK EUROPE/GHOST KILLER,ELEGANT & GANG,38,18,8
2022-08-05,44,ED SHEERAN,BAD HABITS,41,1,54
2022-08-05,45,ELIZA ROSE/INTERPLANETARY,B.O.T.A. (BADDEST OF THEM ALL),93,45,2
2022-08-05,46,CHRIS BROWN,UNDER THE INFLUENCE,63,46,2
2022-08-05,47,GLASS ANIMALS,HEAT WAVES,39,5,90
2022-08-05,48,FRED AGAIN/SWEDISH HOUSE MAFIA,TURN ON THE LIGHTS AGAIN,New,48,1
2022-08-05,49,NICKY YOURE & DAZY,SUNROOF,48,43,11
2022-08-05,50,CIAN DUCROT,ALL FOR YOU,44,44,12
2022-08-05,51,BENSON BOONE,IN THE STARS,46,21,14
2022-08-05,52,TOM SANTA,RAINFALL,52,44,9
2022-08-05,53,BILLIE EILISH,TV,23,23,2
2022-08-05,54,LAUREN SPENCER-SMITH,NARCISSIST,New,54,1
2022-08-05,55,ED SHEERAN,SHIVERS,50,1,47
2022-08-05,56,FIREBOY DML & ED SHEERAN,PERU,51,2,32
2022-08-05,57,DERMOT KENNEDY,SOMETHING TO SOMEONE,59,44,13
2022-08-05,58,ALESSO/ZARA LARSSON,WORDS,62,58,7
2022-08-05,59,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW,54,3,43
2022-08-05,60,ARRDEE FT KYLA,HELLO MATE,53,37,3
2022-08-05,61,BILLIE EILISH,THE 30TH,33,33,2
2022-08-05,62,BELTERS ONLY FT JAZZY,MAKE ME FEEL GOOD,56,4,31
