chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1986-02-02,1,BILLY OCEAN,"WHEN THE GOING GETS TOUGH, THE TOUGH GET GOING",6,1,3
1986-02-02,2,A-HA,THE SUN ALWAYS SHINES ON TV,1,1,7
1986-02-02,3,MADONNA,BORDERLINE {1986},4,3,3
1986-02-02,4,NANA MOUSKOURI,ONLY LOVE,2,2,5
1986-02-02,5,DIRE STRAITS,WALK OF LIFE,3,2,5
1986-02-02,6,FIVE STAR,SYSTEM ADDICT,10,6,5
1986-02-02,7,SARAH BRIGHTMAN AND STEVE HARLEY,THE PHANTOM OF THE OPERA,12,7,5
1986-02-02,8,JAMES BROWN,LIVING IN AMERICA,19,8,3
1986-02-02,9,FINE YOUNG CANNIBALS,SUSPICIOUS MINDS,8,8,5
1986-02-02,10,SIMPLE MINDS,SANCTIFY YOURSELF,17,10,2
1986-02-02,11,MR MISTER,BROKEN WINGS,5,4,9
1986-02-02,12,GRACE JONES,PULL UP TO THE BUMPER/LA VIE EN ROSE,15,12,4
1986-02-02,13,CHERRELLE WITH ALEXANDER O'NEAL,SATURDAY LOVE,9,6,7
1986-02-02,14,DOUBLE,THE CAPTAIN OF HER HEART,34,14,3
1986-02-02,15,FEARGAL SHARKEY,YOU LITTLE THIEF,11,5,6
1986-02-02,16,TALK TALK,LIFE'S WHAT YOU MAKE IT,22,16,4
1986-02-02,17,EURYTHMICS,IT'S ALL RIGHT (BABY'S COMING BACK),14,12,5
1986-02-02,18,THE DAMNED,ELOISE,New,18,1
1986-02-02,19,WHITNEY HOUSTON,HOW WILL I KNOW,23,19,3
1986-02-02,20,PUBLIC IMAGE LIMITED,RISE,37,20,2
1986-02-02,21,OZZY OSBOURNE,SHOT IN THE DARK,29,21,2
1986-02-02,22,FULL FORCE,"ALICE, I WANT YOU JUST FOR ME",13,9,8
1986-02-02,23,PET SHOP BOYS,WEST END GIRLS,7,1,13
1986-02-02,24,KURTIS BLOW,IF I RULED THE WORLD,30,24,5
1986-02-02,25,BELOUIS SOME,IMAGINATION {1986},25,25,4
1986-02-02,26,CLANNAD FEATURING BONO,IN A LIFETIME FT BONO,20,20,3
1986-02-02,27,ROCHELLE,MY MAGIC MAN,32,27,2
1986-02-02,28,BRONSKI BEAT,HIT THAT PERFECT BEAT,16,3,11
1986-02-02,29,ARETHA FRANKLIN,WHO'S ZOOMIN' WHO,18,11,12
1986-02-02,30,SURVIVOR,BURNING HEART,70,30,3
1986-02-02,31,DIANA ROSS,CHAIN REACTION,44,31,4
1986-02-02,32,RUBY TURNER FEATURING JONATHAN BUTLER,IF YOU'RE READY (COME GO WITH ME) FT JONATHAN BUTLER,35,32,3
1986-02-02,33,COSTELLO SHOW,DON'T LET ME BE MISUNDERSTOOD,39,33,2
1986-02-02,34,SU POLLARD,STARTING TOGETHER,56,34,3
1986-02-02,35,PAUL HARDCASTLE,DON'T WASTE MY TIME,53,35,2
1986-02-02,36,LATIN QUARTER,RADIO AFRICA {1986},42,36,4
1986-02-02,37,ARCADIA,THE PROMISE,40,37,3
1986-02-02,38,LEVEL 42,LEAVING ME NOW,26,15,10
1986-02-02,39,SHAKIN' STEVENS,TURNING AWAY,New,39,1
1986-02-02,40,STING,RUSSIANS,21,12,10
1986-02-02,41,AUDREY HALL,ONE DANCE WON'T DO,43,41,4
1986-02-02,42,THE ALARM,SPIRIT OF '76,27,22,4
1986-02-02,43,SOPHIA GEORGE,GIRLIE GIRLIE,24,7,10
1986-02-02,44,WHITNEY HOUSTON,SAVING ALL MY LOVE FOR YOU,28,1,13
1986-02-02,45,TALKING HEADS,AND SHE WAS,New,45,1
1986-02-02,46,MIDGE URE,WASTELANDS,New,46,1
1986-02-02,47,JELLYBEAN FEATURING CATHERINE BUCHANAN,SIDEWALK TALK/WAS DOG A DOUGHNUT FT CATHERINE BUCHANAN,59,47,2
1986-02-02,48,COLONEL ABRAMS,I'M NOT GOING TO LET YOU,New,48,1
1986-02-02,49,MADNESS,THE SWEETEST GIRL,51,49,2
1986-02-02,50,REGINA,BABY LOVE,58,50,2
1986-02-02,51,TEDDY PENDERGRASS WITH WHITNEY HOUSTON,HOLD ME,46,46,4
1986-02-02,52,BETTY WRIGHT,PAIN,New,52,1
1986-02-02,53,LADIES CHOICE,FUNKY SENSATION,41,41,3
1986-02-02,54,JOHN COUGAR MELLENCAMP,SMALL TOWN,72,54,4
1986-02-02,55,PHIL COLLINS AND MARILYN MARTIN,SEPARATE LIVES,36,4,12
1986-02-02,56,AC/DC,SHAKE YOUR FOUNDATIONS,33,24,4
1986-02-02,57,STEVIE NICKS,I CAN'T WAIT,54,54,3
1986-02-02,58,JENNIFER RUSH,RING OF ICE,31,14,10
1986-02-02,59,NICOLE WITH TIMMY THOMAS,NEW YORK EYES,52,41,8
1986-02-02,60,RAY PARKER Jr.,GIRLS ARE MORE FUN,48,46,5
1986-02-02,61,MADONNA,DRESS YOU UP,47,5,10
1986-02-02,62,LLOYD COLE AND THE COMMOTIONS,CUT ME DOWN,38,38,4
1986-02-02,63,AMII STEWART AND DEON ESTUS,MY GUY/MY GIRL (MEDLEY),64,63,7
1986-02-02,64,MASQUERADE,ONE NATION,71,54,9
1986-02-02,65,CACTUS WORLD NEWS,YEARS LATER,77,65,4
1986-02-02,66,PREFAB SPROUT,"JOHNNY, JOHNNY",New,66,1
1986-02-02,67,STARSHIP,SARA,80,67,2
1986-02-02,68,ZAPP,IT DOESN'T REALLY MATTER,57,57,4
1986-02-02,69,MOTLEY CRUE,SMOKIN IN THE BOYS ROOM/HOME SWEET HOME,New,69,1
1986-02-02,70,ELTON JOHN,WRAP HER UP,50,12,10
1986-02-02,71,LEO SAYER,UNCHAINED MELODY,83,71,2
1986-02-02,72,ALED JONES,WALKING IN THE AIR,45,5,12
1986-02-02,73,WHAM!,I'M YOUR MAN,49,1,12
1986-02-02,74,PRIME MOVERS,ON THE TRAIL,84,74,2
1986-02-02,75,HUEY LEWIS AND THE NEWS,POWER OF LOVE/DO YOU BELIEVE IN LOVE,96,11,14
1986-02-02,76,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME),78,7,35
1986-02-02,77,SHEILA E,A LOVE BIZARRE,76,76,2
1986-02-02,78,MIKE AND THE MECHANICS,SILENT RUNNING (ON DANGEROUS GROUND),New,78,1
1986-02-02,79,DRUM THEATRE,LIVING IN THE PAST,79,76,4
1986-02-02,80,ERIC CLAPTON FEATURING MICHAEL KAMEN,EDGE OF DARKNESS FT MICHAEL KAMEN,RE,65,7
1986-02-02,81,ALEXANDER O'NEAL,IF YOU WERE HERE TONIGHT,RE,81,4
1986-02-02,82,LIONEL RICHIE,"SAY YOU, SAY ME",RE,8,12
1986-02-02,83,ALISHA,BABY TALK,67,67,3
1986-02-02,84,EVELYN THOMAS,COLD SHOULDER,81,81,2
1986-02-02,85,THE BANGLES,MANIC MONDAY,New,85,1
1986-02-02,86,SPENCER JONES,HOW TO WIN YOUR LOVE,New,86,1
1986-02-02,87,FLOY JOY,WEAK IN THE PRESENCE OF BEAUTY,90,87,2
1986-02-02,88,TAKA BOOM,IN THE MIDDLE OF THE NIGHT,88,88,2
1986-02-02,89,EDDIE MURPHY,PARTY ALL THE TIME,87,87,3
1986-02-02,90,SYMBOLIC THREE FEATURING DJ DOCTOR SHOCK,NO SHOW FT DJ DOCTOR SHOCK,New,90,1
1986-02-02,91,BAND AID,DO THEY KNOW IT'S CHRISTMAS?,RE,1,21
1986-02-02,92,INXS,THIS TIME,New,92,1
1986-02-02,93,ASWAD,KOOK NOH,New,93,1
1986-02-02,94,BREATHE,DON'T TELL ME LIES,New,94,1
1986-02-02,95,ZERRA ONE,RESCUE ME,82,82,3
1986-02-02,96,SMOKEY ROBINSON,HOLD ON TO YOUR LOVE,New,96,1
1986-02-02,97,FRA LIPPO LIPPI,SHOULDN'T HAVE BEEN LIKE THAT,New,97,1
1986-02-02,98,SIMPLE MINDS,ALIVE AND KICKING,94,7,16
1986-02-02,99,MORRIS DAY,THE OAK TREE,86,77,4
1986-02-02,100,OLIVIA NEWTON-JOHN,SOUL KISS,New,100,1
