chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1977-07-10,1,HOT CHOCOLATE,SO YOU WIN AGAIN,1,1,5
1977-07-10,2,EMERSON LAKE & PALMER,FANFARE FOR THE COMMON MAN,3,2,7
1977-07-10,3,DONNA SUMMER,I FEEL LOVE,15,3,2
1977-07-10,4,BONEY M,MA BAKER,5,4,4
1977-07-10,5,GLADYS KNIGHT AND THE PIPS,BABY DON'T CHANGE YOUR MIND,4,4,8
1977-07-10,6,THE JACKSONS,SHOW YOU THE WAY TO GO,2,1,7
1977-07-10,7,THE SEX PISTOLS,PRETTY VACANT,45,7,2
1977-07-10,8,OLIVIA NEWTON-JOHN,SAM,6,6,6
1977-07-10,9,THE STRANGLERS,PEACHES,8,8,9
1977-07-10,10,BROTHERHOOD OF MAN,ANGELO,25,10,2
1977-07-10,11,ALESSI,"OH, LORI",14,11,6
1977-07-10,12,DETROIT EMERALDS,FEEL THE NEED,20,12,5
1977-07-10,13,CAROLE BAYER SAGER,YOU'RE MOVING OUT TODAY,9,6,8
1977-07-10,14,BO KIRKLAND AND RUTH DAVIS,YOU'RE GONNA GET NEXT TO ME,12,12,7
1977-07-10,15,T-CONNECTION,DO WHAT YOU WANNA DO,11,11,5
1977-07-10,16,BARBRA STREISAND,A STAR IS BORN (EVERGREEN),10,3,15
1977-07-10,17,JOHN MILES,SLOW DOWN,18,17,5
1977-07-10,18,KENNY ROGERS,LUCILLE,7,1,12
1977-07-10,19,QUEEN,GOOD OLD FASHIONED LOVERBOY,24,17,7
1977-07-10,20,ELECTRIC LIGHT ORCHESTRA,TELEPHONE LINE,13,8,9
1977-07-10,21,THE COMMODORES,EASY,28,21,3
1977-07-10,22,BOB MARLEY & THE WAILERS,EXODUS,23,22,4
1977-07-10,23,TONY ETORIA,I CAN PROVE IT,21,21,7
1977-07-10,24,RITA COOLIDGE,WE'RE ALL ALONE,30,24,4
1977-07-10,25,TAVARES,ONE STEP AWAY,22,22,3
1977-07-10,26,ANDY GIBB,I JUST WANNA BE YOUR EVERYTHING,26,26,4
1977-07-10,27,THE SEX PISTOLS,GOD SAVE THE QUEEN,19,2,7
1977-07-10,28,FLEETWOOD MAC,DREAMS,46,28,2
1977-07-10,29,SUPERTRAMP,GIVE A LITTLE BIT,29,29,4
1977-07-10,30,DAVE EDMUNDS,I KNEW THE BRIDE,33,30,3
1977-07-10,31,FAT LARRY'S BAND,CENTER CITY,31,31,3
1977-07-10,32,RAH BAND,THE CRUNCH,49,32,2
1977-07-10,33,JONATHAN RICHMAN,ROADRUNNER,New,33,1
1977-07-10,34,BARRY BIGGS,THREE RING CIRCUS,48,34,2
1977-07-10,35,THE BROTHERS JOHNSON,STRAWBERRY LETTER 23,42,35,2
1977-07-10,36,JESSE GREEN,COME WITH ME,36,29,6
1977-07-10,37,LITTLE RICHARD,GOOD GOLLY MISS MOLLY/RIP IT UP,37,37,3
1977-07-10,38,ROD STEWART,I DON'T WANT TO TALK ABOUT IT/FIRST CUT IS THE DEEPEST,27,1,13
1977-07-10,39,THE MUPPETS,HALFWAY DOWN THE STAIRS,16,7,8
1977-07-10,40,PAUL NICHOLAS,HEAVEN ON THE 7TH FLOOR,50,40,2
1977-07-10,41,SAINTS,THIS PERFECT DAY,New,41,1
1977-07-10,42,THE WURZELS,FARMER BILL'S COWMAN,32,32,4
1977-07-10,43,BILLY PAUL,YOUR SONG,New,43,1
1977-07-10,44,SMOKIE,IT'S YOUR LIFE,New,44,1
1977-07-10,45,ALAN O'DAY,UNDERCOVER ANGEL,43,43,3
1977-07-10,46,HEATWAVE,TOO HOT TO HANDLE/SLIP YOUR DISC TO THIS,17,15,11
1977-07-10,47,CLIFF RICHARD,WHEN TWO WORLDS DRIFT APART,New,47,1
1977-07-10,48,CAT STEVENS,REMEMBER THE DAYS OF THE OLD SCHOOLYARD,44,44,3
1977-07-10,49,JOE WALSH,ROCKY MOUNTAIN WAY,New,49,1
1977-07-10,50,GARY GLITTER,A LITTLE BOOGIE WOOGIE IN THE BACK OF MY MIND,New,50,1
