chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2009-01-18,1,LADY GAGA,JUST DANCE,1,1,3
2009-01-18,2,KID CUDI VS CROOKERS,DAY 'N' NITE,New,2,1
2009-01-18,3,JAMES MORRISON,BROKEN STRINGS,2,2,9
2009-01-18,4,SATURDAYS,ISSUES,6,4,7
2009-01-18,5,KEVIN RUDOLF FT LIL WAYNE,LET IT ROCK,10,5,8
2009-01-18,6,ALEXANDRA BURKE,HALLELUJAH,3,1,5
2009-01-18,7,BEYONCE,SINGLE LADIES (PUT A RING ON IT),8,7,9
2009-01-18,8,KINGS OF LEON,USE SOMEBODY,5,2,17
2009-01-18,9,LEONA LEWIS,RUN,4,1,7
2009-01-18,10,GIRLS ALOUD,THE LOVING KIND,29,10,6
2009-01-18,11,KANYE WEST,HEARTLESS,14,11,8
2009-01-18,12,BEYONCE,IF I WERE A BOY,7,1,11
2009-01-18,13,KILLERS,HUMAN,11,3,10
2009-01-18,14,KINGS OF LEON,SEX ON FIRE,12,1,19
2009-01-18,15,KATY PERRY,HOT N COLD,9,4,17
2009-01-18,16,AKON,RIGHT NOW (NA NA NA),15,6,15
2009-01-18,17,BRITNEY SPEARS,CIRCUS,24,17,7
2009-01-18,18,GURU JOSH PROJECT,INFINITY 2008,18,3,13
2009-01-18,19,NE-YO,MAD,22,19,7
2009-01-18,20,TI FT RIHANNA,LIVE YOUR LIFE,13,2,11
2009-01-18,21,MGMT,KIDS,16,16,19
2009-01-18,22,BRITNEY SPEARS,WOMANIZER,17,3,11
2009-01-18,23,ALESHA DIXON,BREATHE SLOW,39,23,3
2009-01-18,24,SCRIPT,BREAKEVEN,23,21,14
2009-01-18,25,ALESHA DIXON,THE BOY DOES NOTHING,20,5,12
2009-01-18,26,PINK,SOBER,37,26,4
2009-01-18,27,TAKE THAT,GREATEST DAY,19,1,8
2009-01-18,28,JASON MRAZ,I'M YOURS,34,28,8
2009-01-18,29,50 CENT,GET UP,27,24,4
2009-01-18,30,LADY GAGA,POKER FACE,New,30,1
2009-01-18,31,PUSSYCAT DOLLS,I HATE THIS PART,21,12,12
2009-01-18,32,RIHANNA FT JUSTIN TIMBERLAKE,REHAB,28,16,9
2009-01-18,33,SATURDAYS,UP,32,5,14
2009-01-18,34,KANYE WEST,LOVE LOCKDOWN,30,8,18
2009-01-18,35,WHITE LIES,TO LOSE MY LIFE,New,35,1
2009-01-18,36,PINK,SO WHAT,26,1,17
2009-01-18,37,GIRLS ALOUD,THE PROMISE,25,1,13
2009-01-18,38,JORDIN SPARKS,ONE STEP AT A TIME,56,38,2
2009-01-18,39,TINCHY STRYDER FT TAIO CRUZ,TAKE ME BACK,70,39,2
2009-01-18,40,JEFF BUCKLEY,HALLELUJAH,33,2,18
2009-01-18,41,KARDINAL OFFISHALL FT AKON,DANGEROUS,49,16,16
2009-01-18,42,COOLIO FT LV,GANGSTA'S PARADISE,31,1,22
2009-01-18,43,SCRIPT,THE MAN WHO CAN'T BE MOVED,41,2,26
2009-01-18,44,SUGABABES,NO CAN DO,36,23,5
2009-01-18,45,BEYONCE,LISTEN,40,8,15
2009-01-18,46,KATY PERRY,I KISSED A GIRL,35,1,25
2009-01-18,47,N-DUBZ,PAPA CAN YOU HEAR ME,47,19,9
2009-01-18,48,GAME FT NE-YO,CAMERA PHONE,New,48,1
2009-01-18,49,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME,38,1,29
2009-01-18,50,SNOW PATROL,CRACK THE SHUTTERS,52,43,7
2009-01-18,51,WILEY FT DANIEL MERRIWEATHER,CASH IN MY POCKET,54,18,7
2009-01-18,52,RIHANNA,DISTURBIA,45,3,28
2009-01-18,53,JENNIFER HUDSON,SPOTLIGHT,51,11,18
2009-01-18,54,MIA,PAPER PLANES,90,19,15
2009-01-18,55,COLDPLAY,VIVA LA VIDA,44,1,31
2009-01-18,56,PARAMORE,DECODE,55,52,6
2009-01-18,57,N-DUBZ,STRONG AGAIN,64,54,6
2009-01-18,58,SASH FT STUNT,RAINDROPS (ENCORE UNE FOIS),43,9,14
2009-01-18,59,AKON,BEAUTIFUL,66,56,4
2009-01-18,60,DUFFY,RAIN ON YOUR PARADE,46,15,10
2009-01-18,61,FRAY,YOU FOUND ME,New,61,1
2009-01-18,62,MGMT,ELECTRIC FEEL,42,22,18
2009-01-18,63,TAKE THAT,RULE THE WORLD,59,2,66
2009-01-18,64,BASSHUNTER,I MISS YOU,53,32,6
2009-01-18,65,X FACTOR FINALISTS,HERO,48,1,12
2009-01-18,66,VAMPIRE WEEKEND,A-PUNK,72,55,13
2009-01-18,67,MGMT,TIME TO PRETEND,60,35,20
2009-01-18,68,SAM SPARRO,BLACK & GOLD,58,2,41
2009-01-18,69,MILEY CYRUS,7 THINGS,65,25,16
2009-01-18,70,NE-YO,MISS INDEPENDENT,63,6,21
2009-01-18,71,TING TINGS,THAT'S NOT MY NAME,50,1,32
2009-01-18,72,DUFFY,MERCY,57,1,49
2009-01-18,73,NICKELBACK,GOTTA BE SOMEBODY,79,20,7
2009-01-18,74,AKON FT LIL WAYNE/YOUNG JEEZY,I'M SO PAID,RE,59,3
2009-01-18,75,FLO RIDA FT T-PAIN,LOW,71,2,46
2009-01-18,76,ALL-AMERICAN REJECTS,GIVES YOU HELL,New,76,1
2009-01-18,77,SHONTELLE,T SHIRT,New,77,1
2009-01-18,78,KID ROCK,ALL SUMMER LONG,76,1,25
2009-01-18,79,FLEET FOXES,MYKONOS,New,79,1
2009-01-18,80,SNOW PATROL,CHASING CARS,82,6,121
2009-01-18,81,MADCON,BEGGIN',62,5,23
2009-01-18,82,SNOW PATROL,RUN,81,5,20
2009-01-18,83,CHRIS BROWN FT KERI HILSON,SUPERHUMAN,75,32,13
2009-01-18,84,HERVE & KISSY SELLOUT,RIKKALICIOUS,New,84,1
2009-01-18,85,KAISER CHIEFS,NEVER MISS A BEAT,61,5,12
2009-01-18,86,JORDIN SPARKS FT CHRIS BROWN,NO AIR,85,3,32
2009-01-18,87,NICKELBACK,ROCKSTAR,RE,2,56
2009-01-18,88,BOYZONE,BETTER,74,22,8
2009-01-18,89,PUSSYCAT DOLLS,WHEN I GROW UP,68,3,20
2009-01-18,90,KILLERS,MR BRIGHTSIDE,96,10,70
2009-01-18,91,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE,86,1,40
2009-01-18,92,CHRIS BROWN,TAKE YOU DOWN,New,92,1
2009-01-18,93,BRUCE SPRINGSTEEN,THE WRESTLER,New,93,1
2009-01-18,94,SATURDAYS,IF THIS IS LOVE,RE,8,16
2009-01-18,95,LADYHAWKE,MY DELIRIUM,67,33,8
2009-01-18,96,TING TINGS,SHUT UP AND LET ME GO,73,6,27
2009-01-18,97,FALL OUT BOY,AMERICA'S SUITEHEARTS,New,97,1
2009-01-18,98,BON JOVI,LIVIN' ON A PRAYER,91,4,27
2009-01-18,99,JAMES MORRISON,YOU MAKE IT REAL,99,7,11
2009-01-18,100,NE-YO,CLOSER,78,1,36
