chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1990-11-25,1,VANILLA ICE,ICE ICE BABY,3,1,2
1990-11-25,2,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY {1990},1,1,6
1990-11-25,3,EMF,UNBELIEVABLE,5,3,5
1990-11-25,4,KIM APPLEBY,DON'T WORRY,2,2,5
1990-11-25,5,ROD STEWART AND TINA TURNER,IT TAKES TWO,12,5,2
1990-11-25,6,BLACK BOX,FANTASY,6,5,5
1990-11-25,7,JULEE CRUISE,FALLING,11,7,5
1990-11-25,8,ROBERT PALMER AND UB40,I'LL BE YOUR BABY TONIGHT,7,6,5
1990-11-25,9,THE PROCLAIMERS,KING OF THE ROAD (EP),17,9,2
1990-11-25,10,JIMMY SOMERVILLE,TO LOVE SOMEBODY,8,8,5
1990-11-25,11,GAZZA AND LINDISFARNE,FOG ON THE TYNE (REVISITED),4,2,4
1990-11-25,12,808 STATE,CUBIK/OLYMPIC,10,10,4
1990-11-25,13,DREAM WARRIORS,MY DEFINITION OF A BOOMBASTIC JAZZ STYLE,23,13,2
1990-11-25,14,PATRICK MACNEE AND HONOR BLACKMAN,KINKY BOOTS,New,14,1
1990-11-25,15,THE BEAUTIFUL SOUTH,A LITTLE TIME,9,1,9
1990-11-25,16,MEGABASS,TIME TO MAKE THE FLOOR BURN,18,16,4
1990-11-25,17,THE LA'S,THERE SHE GOES {1990},15,13,5
1990-11-25,18,BOMBALURINA,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT,31,18,2
1990-11-25,19,BERLIN,TAKE MY BREATH AWAY {1990},14,3,8
1990-11-25,20,PET SHOP BOYS,BEING BORING,36,20,2
1990-11-25,21,DIMPLES D,SUCKER DJ,33,21,3
1990-11-25,22,SOUL II SOUL FEATURING KYM MAZELLE,MISSING FT KYM MAZELLE,27,22,2
1990-11-25,23,KYLIE MINOGUE,STEP BACK IN TIME,13,4,5
1990-11-25,24,CHRIS ISAAK,WICKED GAME,50,24,2
1990-11-25,25,DEEE-LITE,POWER OF LOVE/DEEE-LITE THEME,35,25,2
1990-11-25,26,JIVE BUNNY,LET'S SWING AGAIN,19,19,3
1990-11-25,27,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,ARE YOU DREAMING? FT CAPTAIN HOLLYWOOD,39,27,2
1990-11-25,28,BELINDA CARLISLE,(WE WANT) THE SAME THING,16,6,8
1990-11-25,29,INSPIRAL CARPETS,ISLAND HEAD (EP),21,21,3
1990-11-25,30,DEL AMITRI,SPIT IN THE RAIN,25,21,5
1990-11-25,31,MONIE LOVE,DOWN TO EARTH,New,31,1
1990-11-25,32,BETTY BOO,24 HOURS,New,32,1
1990-11-25,33,MARIA MCKEE,SHOW ME HEAVEN,24,1,12
1990-11-25,34,WHITNEY HOUSTON,I'M YOUR BABY TONIGHT,20,5,7
1990-11-25,35,JON BON JOVI,MIRACLE,29,29,4
1990-11-25,36,AC/DC,MONEY TALKS,42,36,2
1990-11-25,37,MARIAH CAREY,LOVE TAKES TIME,54,37,4
1990-11-25,38,PAUL SIMON,THE OBVIOUS CHILD,26,15,9
1990-11-25,39,ROXETTE,DRESSED FOR SUCCESS {1990},22,18,6
1990-11-25,40,LOOSE ENDS,LOVE'S GOT ME,43,40,3
1990-11-25,41,LL COOL J,AROUND THE WAY GIRL/MAMA SAID,New,41,1
1990-11-25,42,WORLD OF TWIST,THE STORM,66,42,2
1990-11-25,43,RITA MCNEILL,WORKING MAN,30,11,10
1990-11-25,44,MALANDRA BURROWS,JUST THIS SIDE OF LOVE,New,44,1
1990-11-25,45,THE CURE,CLOSE TO ME {1990},32,13,5
1990-11-25,46,SCIENTIST,THE EXORCIST,RE,46,6
1990-11-25,47,UB40,IMPOSSIBLE LOVE,New,47,1
1990-11-25,48,RUN DMC,WHAT'S IT ALL ABOUT,New,48,1
1990-11-25,49,CHIMES,LOVE COMES TO MIND,New,49,1
1990-11-25,50,MICA PARIS,SOUTH OF THE RIVER,New,50,1
1990-11-25,51,PRINCE,NEW POWER GENERATION,34,26,4
1990-11-25,52,HORSE,CAREFUL,58,52,4
1990-11-25,53,ZOE,SUNSHINE ON A RAINY DAY,55,53,5
1990-11-25,54,BRUNO AND LIZ AND THE RADIO 1 DJ POSSEE,LET'S DANCE,New,54,1
1990-11-25,55,HAPPY MONDAYS,KINKY AFRO,38,5,7
1990-11-25,56,DONNA SUMMER,STATE OF INDEPENDENCE {1990},45,45,4
1990-11-25,57,LONDONBEAT,A BETTER LOVE,71,57,2
