chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1991-06-16,1,COLOR ME BADD,I WANNA SEX YOU UP,1,1,6
1991-06-16,2,JASON DONOVAN,ANY DREAM WILL DO,New,2,1
1991-06-16,3,AMY GRANT,BABY BABY,2,2,7
1991-06-16,4,CHER,THE SHOOP SHOOP SONG (IT'S IN HIS KISS),3,1,11
1991-06-16,5,KENNY THOMAS,THINKING ABOUT YOUR LOVE,10,5,4
1991-06-16,6,SALT-N-PEPA,DO YOU WANT ME,13,6,5
1991-06-16,7,BETTE MIDLER,FROM A DISTANCE,25,7,7
1991-06-16,8,BEVERLEY CRAVEN,PROMISE ME,4,3,11
1991-06-16,9,R.E.M.,SHINY HAPPY PEOPLE,6,6,6
1991-06-16,10,SONIA,ONLY FOOLS (NEVER FALL IN LOVE),11,10,4
1991-06-16,11,THE DOORS,LIGHT MY FIRE {1991},7,7,4
1991-06-16,12,ROD STEWART,MOTOWN SONG,27,12,2
1991-06-16,13,DIVINYLS,I TOUCH MYSELF,20,13,6
1991-06-16,14,LENNY KRAVITZ,IT AIN'T OVER TIL IT'S OVER,28,14,2
1991-06-16,15,LATOUR,PEOPLE ARE STILL HAVING SEX,24,15,3
1991-06-16,16,MADONNA,HOLIDAY {1991},5,5,3
1991-06-16,17,CRYSTAL WATERS,GYPSY WOMAN (LA DA DEE),8,2,6
1991-06-16,18,KYLIE MINOGUE,SHOCKED,9,6,4
1991-06-16,19,EXTREME,GET THE FUNK OUT,26,19,3
1991-06-16,20,REBEL MC FEATURING TENOR FLY AND BARRINGTON LEVY,TRIBAL BASE FT TENOR FLY AND BARRINGTON LEVY,35,20,2
1991-06-16,21,PET SHOP BOYS,JEALOUSY,12,12,3
1991-06-16,22,PAULA ABDUL,RUSH RUSH,New,22,1
1991-06-16,23,GLORIA ESTEFAN,REMEMBER ME WITH LOVE,22,22,3
1991-06-16,24,KIRSTY MACCOLL,WALKING DOWN MADISON,23,23,5
1991-06-16,25,MASSIVE ATTACK,SAFE FROM HARM,37,25,3
1991-06-16,26,CATHY DENNIS,TOUCH ME (ALL NIGHT LONG),16,5,8
1991-06-16,27,DRIZA BONE,REAL LOVE,New,27,1
1991-06-16,28,TECHNOTRONIC,MOVE THAT BODY,15,12,5
1991-06-16,29,OMAR,THERE'S NOTHING LIKE THIS {1991},New,29,1
1991-06-16,30,SOFT CELL FEATURING MARC ALMOND,TAINTED LOVE FT MARC ALMOND,14,5,6
1991-06-16,31,SKID ROW,MONKEY BUSINESS,19,19,2
1991-06-16,32,CARTER - THE UNSTOPPABLE SEX MACHINE,SHERIFF FATMAN,New,32,1
1991-06-16,33,CUBIC 22,NIGHT IN MOTION,New,33,1
1991-06-16,34,MARILLION,COVER MY EYES (PAIN AND HEAVEN),34,34,3
1991-06-16,35,MC HAMMER,YO! SWEETNESS,17,16,4
1991-06-16,36,PM DAWN,A WATCHER'S POINT OF VIEW,41,36,3
1991-06-16,37,CHESNEY HAWKES,I'M A MAN NOT A BOY,New,37,1
1991-06-16,38,KLF FEATURING THE CHILDREN OF THE REVOLUTION,LAST TRAIN TO TRANCENTRAL FT THE CHILDREN OF THE REVOLUTION,18,2,8
1991-06-16,39,"HARRY CONNICK, JR.",RECIPE FOR LOVE/IT HAD TO BE YOU,32,32,5
1991-06-16,40,PRIMAL SCREAM,HIGHER THAN THE SUN,New,40,1
