chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1957-02-22,1,TAB HUNTER,YOUNG LOVE,2,1,3
1957-02-22,2,FRANKIE VAUGHAN,THE GARDEN OF EDEN,1,1,7
1957-02-22,3,GUY MITCHELL,SINGING THE BLUES,3,1,12
1957-02-22,4,PAT BOONE,DON'T FORBID ME,4,4,4
1957-02-22,5,LONNIE DONEGAN,DON'T YOU ROCK ME DADDY-O,4,4,6
1957-02-22,6,BING CROSBY AND GRACE KELLY,TRUE LOVE,8,4,14
1957-02-22,7,PAT BOONE,FRIENDLY PERSUASION,6,3,12
1957-02-22,8,BILL HALEY AND HIS COMETS,DON'T KNOCK THE ROCK,7,7,3
1957-02-22,9,FATS DOMINO,BLUEBERRY HILL,9,6,11
1957-02-22,10,GUY MITCHELL,KNEE DEEP IN THE BLUES,21,10,2
1957-02-22,11,MALCOLM VAUGHAN,ST. THERESE OF THE ROSES,10,3,16
1957-02-22,12,SONNY JAMES,YOUNG LOVE,19,12,3
1957-02-22,13,TOMMY STEELE AND THE STEELMEN,SINGING THE BLUES,14,1,11
1957-02-22,14,DAVID WHITFIELD,THE ADORATION WALTZ,24,14,5
1957-02-22,15,TOMMY STEELE AND THE STEELMEN,KNEE DEEP IN THE BLUES,26,15,2
1957-02-22,16,JERRY LEWIS,ROCK-A-BYE YOUR BABY (WITH A DIXIE MELODY),12,12,3
1957-02-22,17,LITTLE RICHARD,LONG TALL SALLY,17,17,3
1957-02-22,18,VIPERS SKIFFLE GROUP,DON'T YOU ROCK ME DADDY-O,13,10,5
1957-02-22,19,JOHNNIE RAY,YOU DON'T OWE ME A THING/LOOK HOMEWARD ANGEL,15,15,7
1957-02-22,20,FRANKIE LAINE,MOONLIGHT GAMBLER,28,13,9
1957-02-22,21,EDDIE FISHER,CINDY OH CINDY,11,5,14
1957-02-22,22,ELVIS PRESLEY,HOUND DOG,16,2,23
1957-02-22,23,ALMA COGAN,"YOU, ME AND US",30,18,6
1957-02-22,24,SHIRLEY BASSEY,THE BANANA BOAT SONG,27,24,2
1957-02-22,25,BILL HALEY AND HIS COMETS,ROCK THE JOINT,22,20,4
1957-02-22,26,ELVIS PRESLEY,MYSTERY TRAIN,29,26,2
1957-02-22,28,WINIFRED ATWELL,LET'S ROCK 'N' ROLL,New,28,1
1957-02-22,29,LITTLE RICHARD,TUTTI FRUTTI,New,29,1
1957-02-22,30,BILL HALEY AND HIS COMETS,RIP IT UP,18,4,16
