chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2019-12-06,1,TONES & I,DANCE MONKEY,1,1,18
2019-12-06,2,LEWIS CAPALDI,BEFORE YOU GO,2,2,3
2019-12-06,3,STORMZY/ED SHEERAN/BURNA BOY,OWN IT,3,3,2
2019-12-06,4,DUA LIPA,DON'T START NOW,4,2,5
2019-12-06,5,ARIZONA ZERVAS,ROXANNE,7,5,5
2019-12-06,6,BILLIE EILISH,EVERYTHING I WANTED,5,3,3
2019-12-06,7,MAROON 5,MEMORIES,8,5,11
2019-12-06,8,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,34,2,96
2019-12-06,9,ED SHEERAN/CABELLO/CARDI B,SOUTH OF THE BORDER,9,4,10
2019-12-06,10,WEEKND,HEARTLESS,64,10,2
2019-12-06,11,LEWIS CAPALDI,BRUISES,6,6,27
2019-12-06,12,WEEKND,BLINDING LIGHTS,New,12,1
2019-12-06,13,WHAM,LAST CHRISTMAS,43,2,61
2019-12-06,14,ELLIE GOULDING,RIVER,57,14,2
2019-12-06,15,SELENA GOMEZ,LOSE YOU TO LOVE ME,11,3,7
2019-12-06,16,MEDUZA/BECKY HILL/GOODBOYS,LOSE CONTROL,13,11,8
2019-12-06,17,KSI/RICK ROSS/LIL BABY/S-X,DOWN LIKE THAT,10,10,4
2019-12-06,18,BLACKBEAR,HOT GIRL BUMMER,14,14,11
2019-12-06,19,LIZZO,GOOD AS HELL,12,7,19
2019-12-06,20,ENDOR,PUMP IT UP,21,20,8
2019-12-06,21,JAX JONES FT ELLA HENDERSON,THIS IS REAL,18,18,11
2019-12-06,22,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,71,2,96
2019-12-06,23,BAND AID,DO THEY KNOW IT'S CHRISTMAS,77,1,77
2019-12-06,24,FREDO,NETFLIX & CHILL,19,13,4
2019-12-06,25,RITON & OLIVER HELDENS FT VULA,TURN ME ON,17,12,12
2019-12-06,26,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,82,1,68
2019-12-06,27,DAVE,PROFESSOR X,22,12,12
