chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1977-02-27,1,LEO SAYER,WHEN I NEED YOU,1,1,6
1977-02-27,2,HEATWAVE,BOOGIE NIGHTS,4,2,7
1977-02-27,3,THE MANHATTAN TRANSFER,CHANSON D'AMOUR,6,3,5
1977-02-27,4,MR. BIG,ROMEO,11,4,4
1977-02-27,5,JULIE COVINGTON,DON'T CRY FOR ME ARGENTINA,2,1,11
1977-02-27,6,DAVID SOUL,DON'T GIVE UP ON US,3,1,12
1977-02-27,7,HAROLD MELVIN AND THE BLUENOTES,DON'T LEAVE ME THIS WAY,5,5,7
1977-02-27,8,BROTHERS,SING ME,8,8,6
1977-02-27,9,MOMENTS,JACK IN THE BOX,7,7,7
1977-02-27,10,BOZ SCAGGS,WHAT CAN I SAY,12,10,7
1977-02-27,11,BRYAN FERRY,THIS IS TOMORROW,10,10,5
1977-02-27,12,MARY MACGREGOR,TORN BETWEEN TWO LOVERS,18,12,3
1977-02-27,13,THELMA HOUSTON,DON'T LEAVE ME THIS WAY,21,13,5
1977-02-27,14,RACING CARS,THEY SHOOT HORSES DON'T THEY,16,14,4
1977-02-27,15,DAVID BOWIE,SOUND AND VISION,20,15,3
1977-02-27,16,BARRY BIGGS,SIDESHOW,9,3,14
1977-02-27,17,RUBETTES,BABY I KNOW,17,17,4
1977-02-27,18,ABBA,"KNOWING ME, KNOWING YOU",48,18,2
1977-02-27,19,DAVID PARTON,ISN'T SHE LOVELY,14,4,8
1977-02-27,20,ELECTRIC LIGHT ORCHESTRA,ROCKARIA,30,20,3
1977-02-27,21,BONEY M,DADDY COOL,13,6,11
1977-02-27,22,EARTH WIND AND FIRE,SATURDAY NITE,26,22,4
1977-02-27,23,ELVIS PRESLEY,SUSPICION,19,9,10
1977-02-27,24,THE O'JAYS,DARLIN' DARLIN' BABY,24,24,4
1977-02-27,25,REAL THING,YOU'LL NEVER KNOW WHAT YOU'RE MISSING,29,25,4
1977-02-27,26,ROSE ROYCE,CAR WASH,15,9,11
1977-02-27,27,BOSTON,MORE THAN A FEELING,22,22,6
1977-02-27,28,WINGS,MAYBE I'M AMAZED,33,28,3
1977-02-27,29,THE DRIFTERS,YOU'RE MORE THAN A NUMBER IN MY LITTLE RED BOOK,23,5,12
1977-02-27,30,BARBARA DICKSON,ANOTHER SUITCASE IN ANOTHER HALL,44,30,2
1977-02-27,31,TAVARES,MIGHTY POWER OF LOVE,25,25,5
1977-02-27,32,KIKI DEE,FIRST THING IN THE MORNING,36,32,3
1977-02-27,33,ELTON JOHN,CRAZY WATER,46,33,2
1977-02-27,34,LES GRAY,GROOVY KIND OF LOVE,49,34,2
1977-02-27,35,SAILOR,ONE DRINK TOO MANY,39,35,3
1977-02-27,36,VAN MCCOY,SOUL CHA CHA,34,34,4
1977-02-27,37,BROTHERHOOD OF MAN,OH BOY,42,37,2
1977-02-27,38,FLEETWOOD MAC,GO YOUR OWN WAY,40,38,3
1977-02-27,39,DETROIT SPINNERS,WAKE UP SUSAN,32,29,6
1977-02-27,40,ELVIS PRESLEY,MOODY BLUE,New,40,1
1977-02-27,41,SUZI QUATRO,TEAR ME APART,New,41,1
1977-02-27,42,RAY STEVENS,IN THE MOOD,New,42,1
1977-02-27,43,GENESIS,YOUR OWN SPECIAL WAY,50,43,2
1977-02-27,44,THE STRANGLERS,(GET A) GRIP (ON YOURSELF),47,44,3
1977-02-27,45,CLIFF RICHARD,MY KINDA LIFE,New,45,1
1977-02-27,46,BRASS CONSTRUCTION,HA CHA CHA (FUNKTION),45,37,5
1977-02-27,47,BARRY WHITE,I'M QUALIFIED TO SATISFY,New,47,1
1977-02-27,48,AL STEWART,YEAR OF THE CAT,41,31,6
1977-02-27,49,CERRONE,LOVE IN 'C' MINOR,New,49,1
1977-02-27,50,SHOWADDYWADDY,WHEN,New,50,1
