chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-10-15,1,ROY ORBISON,"OH, PRETTY WOMAN",1,1,6
1964-10-15,2,HERMAN'S HERMITS,I'M INTO SOMETHING GOOD,2,1,9
1964-10-15,3,THE SUPREMES,WHERE DID OUR LOVE GO,3,3,7
1964-10-15,4,JULIE ROGERS,THE WEDDING,5,4,10
1964-10-15,5,THE FOUR SEASONS,RAG DOLL,4,2,8
1964-10-15,6,THE BACHELORS,I WOULDN'T TRADE YOU FOR THE WORLD,6,4,10
1964-10-15,7,THE SEARCHERS,WHEN YOU WALK IN THE ROOM,9,7,5
1964-10-15,8,THE ANIMALS,I'M CRYING,10,8,5
1964-10-15,9,THE HOLLIES,WE'RE THROUGH,14,9,5
1964-10-15,10,JIM REEVES,I WON'T FORGET YOU,7,3,18
1964-10-15,11,SANDIE SHAW,(THERE'S) ALWAYS SOMETHING THERE TO REMIND ME,31,11,2
1964-10-15,12,MATT MONRO,WALK AWAY,17,12,5
1964-10-15,13,DEAN MARTIN,EVERYBODY LOVES SOMEBODY,11,11,8
1964-10-15,14,P.J. PROBY,TOGETHER,8,8,7
1964-10-15,15,MARIANNE FAITHFULL,AS TEARS GO BY,12,9,10
1964-10-15,16,CLIFF RICHARD,TWELFTH OF NEVER,30,16,2
1964-10-15,17,HENRY MANCINI ORCHESTRA,HOW SOON?,23,17,4
1964-10-15,18,HONEYCOMBS,HAVE I THE RIGHT?,13,1,13
1964-10-15,19,NEWBEATS,BREAD AND BUTTER,15,15,6
1964-10-15,20,THE KINKS,YOU REALLY GOT ME,16,1,10
1964-10-15,21,LESLEY GORE,MAYBE I KNOW,22,21,4
1964-10-15,22,BRENDA LEE,IS IT TRUE?,18,17,6
1964-10-15,23,CLIFF BENNETT AND THE REBEL ROUSERS,ONE WAY LOVE,29,23,3
1964-10-15,24,DAVE BERRY,THE CRYING GAME,21,5,11
1964-10-15,25,FRANK IFIELD,SUMMER IS OVER,32,25,3
1964-10-15,26,JIM REEVES,I LOVE YOU BECAUSE,19,5,35
1964-10-15,27,THE ZOMBIES,SHE'S NOT THERE,20,12,10
1964-10-15,28,DIONNE WARWICK,REACH OUT FOR ME,41,28,2
1964-10-15,29,WAYNE FONTANA AND THE MINDBENDERS,"UM, UM, UM, UM, UM, UM",34,29,2
1964-10-15,30,THE SHADOWS,RHYTHM AND GREENS,25,22,7
1964-10-15,31,JULIE GRANT,COME TO ME,37,31,4
1964-10-15,32,SHANGRI-LAS,REMEMBER (WALKIN' IN THE SAND),45,32,2
1964-10-15,33,GERRY AND THE PACEMAKERS,IT'S GONNA BE ALL RIGHT,26,24,7
1964-10-15,34,SHIRLEY BASSEY,GOLDFINGER,New,34,1
1964-10-15,35,RONETTES,DO I LOVE YOU?,42,35,2
1964-10-15,36,MANFRED MANN,DO WAH DIDDY DIDDY,27,1,14
1964-10-15,37,APPLEJACKS,THREE LITTLE WORDS,New,37,1
1964-10-15,38,TONY JACKSON AND THE VIBRATIONS,BYE BYE BABY,46,38,2
1964-10-15,39,HEINZ,QUESTIONS I CAN'T ANSWER,New,39,1
1964-10-15,40,ELVIS PRESLEY,SUCH A NIGHT,24,13,9
1964-10-15,41,CHEETAHS,MECCA,44,36,3
1964-10-15,42,VAL DOONICAN,WALK TALL,New,42,1
1964-10-15,43,MANFRED MANN,SHA LA LA,New,43,1
1964-10-15,44,ROCKIN' BERRIES,HE'S IN TOWN,New,44,1
1964-10-15,45,THE DRIFTERS,UNDER THE BOARDWALK,47,45,4
1964-10-15,46,GENE PITNEY,IT HURTS TO BE IN LOVE,New,46,1
1964-10-15,47,"PETER, PAUL AND MARY",THE TIMES THEY ARE A-CHANGIN',New,47,1
1964-10-15,48,KEN DODD,HAPPINESS,36,31,13
1964-10-15,49,NATURALS,I SHOULD HAVE KNOWN BETTER,40,24,9
1964-10-15,50,BUDDY HOLLY,LOVE'S MADE A FOOL OF YOU,50,39,6
