chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2022-07-22,1,LF SYSTEM,AFRAID TO FEEL,1,1,8
2022-07-22,2,HARRY STYLES,AS IT WAS,2,1,16
2022-07-22,3,GEORGE EZRA,GREEN GREEN GRASS,3,3,13
2022-07-22,4,BURNA BOY,LAST LAST,7,4,10
2022-07-22,5,BEYONCE,BREAK MY SOUL,4,4,5
2022-07-22,6,DAVID GUETTA/HILL/HENDERSON,CRAZY WHAT LOVE CAN DO,8,6,15
2022-07-22,7,LIZZO,ABOUT DAMN TIME,6,3,14
2022-07-22,8,KATE BUSH,RUNNING UP THAT HILL,5,1,25
2022-07-22,9,NATHAN DAWE FT ELLA HENDERSON,21 REASONS,10,9,12
2022-07-22,10,TION WAYNE & LA ROUX,IFTK,9,6,10
2022-07-22,11,DRAKE,MASSIVE,11,8,5
2022-07-22,12,JAX JONES FT MNEK,WHERE DID YOU GO,12,7,24
2022-07-22,13,ONEREPUBLIC,I AIN'T WORRIED,14,13,8
2022-07-22,14,HARRY STYLES,LATE NIGHT TALKING,13,2,9
2022-07-22,15,SIGALA & TALIA MAR,STAY THE NIGHT,17,15,9
2022-07-22,16,SAM FENDER,SEVENTEEN GOING UNDER,15,3,53
2022-07-22,17,BRU-C,NO EXCUSES,21,17,12
2022-07-22,18,JOJI,GLIMPSE OF US,16,12,6
2022-07-22,19,FUTURE FT DRAKE & TEMS,WAIT FOR U,18,8,12
2022-07-22,20,HARRY STYLES,MUSIC FOR A SUSHI RESTAURANT,19,3,9
2022-07-22,21,DRAKE FT 21 SAVAGE,JIMMY COOKS,23,7,5
2022-07-22,22,CAT BURNS,GO,20,2,27
2022-07-22,23,CALVIN HARRIS/DUA LIPA/YOUNG,POTION,24,16,8
2022-07-22,24,DOJA CAT,VEGAS,25,24,7
2022-07-22,25,STEVE LACY,BAD HABIT,69,25,2
2022-07-22,26,METALLICA,MASTER OF PUPPETS,22,22,3
2022-07-22,27,TIESTO & CHARLI XCX,HOT IN IT,29,27,3
2022-07-22,28,LATTO/MARIAH CAREY/DJ KHALED,BIG ENERGY,26,21,16
2022-07-22,29,HARRIS/TIMBERLAKE/HALSEY,STAY WITH ME,New,29,1
2022-07-22,30,DIPLO & MIGUEL,DON'T FORGET MY LOVE,32,30,20
2022-07-22,31,BECKY HILL & DAVID GUETTA,REMEMBER,RE,3,44
2022-07-22,32,GLASS ANIMALS,HEAT WAVES,33,5,88
2022-07-22,33,POST MALONE FT DOJA CAT,I LIKE YOU (A HAPPIER SONG),28,19,7
2022-07-22,34,TOM GRENNAN,REMIND ME,34,27,18
2022-07-22,35,BURNA BOY FT ED SHEERAN,FOR MY HAND,30,30,2
2022-07-22,36,D-BLOCK EUROPE/GHOST KILLER,ELEGANT & GANG,31,18,6
2022-07-22,37,ARRDEE FT KYLA,HELLO MATE,New,37,1
2022-07-22,38,LADY GAGA,HOLD MY HAND,27,24,11
2022-07-22,39,ED SHEERAN,BAD HABITS,35,1,52
2022-07-22,40,JAMES HYPE/MIGGY DELA ROSA,FERRARI,54,40,6
2022-07-22,41,LUUDE & MATTAFIX,BIG CITY LIFE,55,41,4
2022-07-22,42,FIREBOY DML & ED SHEERAN,PERU,36,2,30
2022-07-22,43,ROSA LINN,SNAP,67,43,2
2022-07-22,44,TOM SANTA,RAINFALL,45,44,7
2022-07-22,45,CIAN DUCROT,ALL FOR YOU,RE,45,10
2022-07-22,46,BENSON BOONE,IN THE STARS,38,21,12
2022-07-22,47,NICKY YOURE & DAZY,SUNROOF,43,43,9
2022-07-22,48,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW,40,3,41
2022-07-22,49,ED SHEERAN,SHIVERS,39,1,45
2022-07-22,50,CHASE & STATUS,MIXED EMOTIONS,44,44,9
2022-07-22,51,BELTERS ONLY FT JAZZY,MAKE ME FEEL GOOD,46,4,29
2022-07-22,52,ELTON JOHN & DUA LIPA,COLD HEART,53,1,49
2022-07-22,53,ED SHEERAN,2STEP,37,9,13
2022-07-22,54,LAUREN SPENCER-SMITH,FLOWERS,42,17,14
2022-07-22,55,BILLIE EILISH,HAPPIER THAN EVER,41,4,33
2022-07-22,56,DERMOT KENNEDY,SOMETHING TO SOMEONE,49,44,11
2022-07-22,57,CAMILA CABELLO FT ED SHEERAN,BAM BAM,48,7,20
2022-07-22,58,JACK HARLOW,FIRST CLASS,51,2,15
2022-07-22,59,AITCH/ASHANTI,BABY,58,2,19
2022-07-22,60,BENZZ,JE M'APPELLE,50,17,13
2022-07-22,61,SAM FENDER,ALRIGHT,New,61,1
2022-07-22,62,DRAKE,STICKY,52,30,4
2022-07-22,63,KILLERS,MR BRIGHTSIDE,61,10,324
2022-07-22,64,SAM RYDER,SPACE MAN,56,2,11
2022-07-22,65,RUTH B,DANDELIONS,65,42,26
2022-07-22,66,SAM FENDER,GETTING STARTED,77,66,4
2022-07-22,67,BURNA BOY FT J HUS,CLOAK & DAGGER,47,47,2
2022-07-22,68,DECLAN MCKENNA,BRAZIL,70,56,8
