chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1998-06-14,1,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS '98,New,1,1
1998-06-14,2,FAT LES,VINDALOO,New,2,1
1998-06-14,3,FIVE,GOT THE FEELIN',New,3,1
1998-06-14,4,B'WITCHED,C'EST LA VIE,1,1,3
1998-06-14,5,DARIO G,CARNAVAL DE PARIS,New,5,1
1998-06-14,6,FATBOY SLIM,THE ROCKAFELLER SKANK,New,6,1
1998-06-14,7,MOUSSE T VS HOT'N'JUICY,HORNY,2,2,3
1998-06-14,8,DES'REE,LIFE,New,8,1
1998-06-14,9,BRANDY & MONICA,THE BOY IS MINE,3,2,3
1998-06-14,10,MAVERICKS,DANCE THE NIGHT AWAY,6,4,8
1998-06-14,11,TAMPERER FEAT MAYA,FEEL IT,5,1,9
1998-06-14,12,MARIAH CAREY,MY ALL,4,4,2
1998-06-14,13,LUTRICIA MCNEAL,STRANDED,7,3,5
1998-06-14,14,BUS STOP FT CARL DOUGLAS,KUNG FU FIGHTING,8,8,5
1998-06-14,15,LEANN RIMES,HOW DO I LIVE,11,7,16
1998-06-14,16,DEL AMITRI,DON'T COME HOME TOO SOON,15,15,2
1998-06-14,17,STEPS,LAST THING ON MY MIND,13,6,8
1998-06-14,18,ALL SAINTS,UNDER THE BRIDGE/LADY MARMALADE,10,1,7
1998-06-14,19,ENGLAND UNITED,(HOW DOES IT FEEL TO BE) ON TOP OF THE..,9,9,2
1998-06-14,20,SILVER SUN,"TOO MUCH, TOO LITTLE, TOO LATE",New,20,1
1998-06-14,21,IAN BROWN,CAN'T SEE ME,New,21,1
1998-06-14,22,PULP,A LITTLE SOUL,New,22,1
1998-06-14,23,CORRS,DREAMS,16,6,6
1998-06-14,24,2 PAC,DO FOR LOVE,12,12,2
1998-06-14,25,ALEXIA,GIMME LOVE,17,17,2
1998-06-14,26,SAVAGE GARDEN,TRULY MADLY DEEPLY,23,4,17
1998-06-14,27,AQUA,TURN BACK TIME,20,1,6
1998-06-14,28,WYCLEF JEAN,GONE TILL NOVEMBER,19,3,6
1998-06-14,29,DANNY J LEWIS,SPEND THE NIGHT,New,29,1
1998-06-14,30,GLORIA ESTEFAN,HEAVEN'S WHAT I FEEL,24,17,3
1998-06-14,31,K.P. & ENVYI,SWING MY WAY,14,14,2
1998-06-14,32,N-TYCE,BOOM BOOM,28,18,3
1998-06-14,33,SHANIA TWAIN,WHEN,18,18,2
1998-06-14,34,CHUMBAWAMBA,"TOP OF THE WORLD (OLE, OLE, OLE)",21,21,2
1998-06-14,35,EMBRACE,COME BACK TO WHAT YOU KNOW,22,6,3
1998-06-14,36,RUN-D.M.C. VS JASON NEVINS,IT'S LIKE THAT,35,1,22
1998-06-14,37,K-CI & JOJO,ALL MY LIFE,37,8,10
1998-06-14,38,NATALIE IMBRUGLIA,WISHING I WAS THERE,34,19,3
1998-06-14,39,PETER COX,WHAT A FOOL BELIEVES,New,39,1
1998-06-14,40,MADONNA,RAY OF LIGHT,33,2,7
