chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
24/5/1992,1,KWS,PLEASE DON'T GO/GAME BOY,1,1,6
24/5/1992,2,SHUT UP AND DANCE,RAVING I'M RAVING,New,2,1
24/5/1992,3,GUNS N' ROSES,KNOCKIN' ON HEAVEN'S DOOR,2,2,2
24/5/1992,4,KRIS KROSS,JUMP,New,4,1
24/5/1992,5,UGLY KID JOE,EVERYTHING ABOUT YOU,5,5,3
24/5/1992,6,EN VOGUE,MY LOVIN',4,4,7
24/5/1992,7,SL2,ON A RAGGA TIP,3,2,7
24/5/1992,8,THE CURE,FRIDAY I'M IN LOVE,31,8,2
24/5/1992,9,SHAKESPEARS SISTER,I DON'T CARE,7,7,3
24/5/1992,10,RICHARD MARX,HAZARD,12,10,4
24/5/1992,11,CE CE PENISTON,KEEP ON WALKIN',10,10,2
24/5/1992,12,CURIOSITY,HANG ON IN THERE BABY,6,3,6
24/5/1992,13,2 UNLIMITED,WORKAHOLIC,8,4,5
24/5/1992,14,LEVELLERS,15 YEARS (EP),11,11,2
24/5/1992,15,BASSHEADS,BACK TO THE OLD SCHOOL,New,15,1
24/5/1992,16,CELINE DION AND PEABO BRYSON,BEAUTY AND THE BEAST,9,9,3
24/5/1992,17,DEL AMITRI,ALWAYS THE LAST TO KNOW,13,13,4
24/5/1992,18,DON-E,LOVE MAKES THE WORLD GO ROUND,19,18,4
24/5/1992,19,WILSON PHILLIPS,YOU WON'T SEE ME CRY,18,18,2
24/5/1992,20,MARILLION,SYMPATHY,17,17,2
24/5/1992,21,RIGHT SAID FRED,DEEPLY DIPPY,14,1,11
24/5/1992,22,THE FUTURE SOUND OF LONDON,PAPUA NEW GUINEA,27,22,2
24/5/1992,23,CURTIS STIGERS,YOU'RE ALL THAT MATTERS TO ME,16,6,10
24/5/1992,24,CUD,RICH AND STRANGE,New,24,1
24/5/1992,25,TEN SHARP,YOU,20,10,11
24/5/1992,26,MR BIG,JUST TAKE MY HEART,32,26,2
24/5/1992,27,L7,EVERGLADE,New,27,1
24/5/1992,28,KINGMAKER,EAT YOURSELF WHOLE,15,15,2
24/5/1992,29,BENNY HILL,ERNIE (THE FASTEST MILKMAN IN THE WEST) {1992},New,29,1
24/5/1992,30,MICHAEL BALL,ONE STEP OUT OF TIME,25,20,6
24/5/1992,31,JOE COCKER,NOW THAT THE MAGIC HAS GONE,28,28,4
24/5/1992,32,INSPIRAL CARPETS,TWO WORLDS COLLIDE,New,32,1
