chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
22/10/1989,1,JIVE BUNNY AND THE MASTERMIXERS,THAT'S WHAT I LIKE,1,1,3
22/10/1989,2,MILLI VANILLI,GIRL I'M GONNA MISS YOU,3,2,5
22/10/1989,3,REBEL MC AND DOUBLE TROUBLE,STREET TUFF,6,3,4
22/10/1989,4,BELINDA CARLISLE,LEAVE A LIGHT ON,8,4,4
22/10/1989,5,BLACK BOX,RIDE ON TIME,2,1,12
22/10/1989,6,CHER,IF I COULD TURN BACK TIME,9,6,10
22/10/1989,7,LIVING IN A BOX,ROOM IN YOUR HEART,11,7,6
22/10/1989,8,TECHNOTRONIC FEATURING FELLY,PUMP UP THE JAM FT FELLY,4,2,9
22/10/1989,9,BILLY JOEL,WE DIDN'T START THE FIRE,7,7,5
22/10/1989,10,SYDNEY YOUNGBLOOD,IF ONLY I COULD,5,3,11
22/10/1989,11,FRESH 4 FEATURING LIZZ E,WISHING ON A STAR FT LIZZ E,10,10,4
22/10/1989,12,CHRIS REA,THE ROAD TO HELL (PART 2),15,12,3
22/10/1989,13,LISA STANSFIELD,ALL AROUND THE WORLD,New,13,1
22/10/1989,14,DEBORAH HARRY,I WANT THAT MAN,21,14,4
22/10/1989,15,MARTIKA,I FEEL THE EARTH MOVE,33,15,3
22/10/1989,16,DE LA SOUL,EYE KNOW,24,16,2
22/10/1989,17,ADEVA,I THANK YOU,28,17,2
22/10/1989,18,WET WET WET,SWEET SURRENDER,12,6,5
22/10/1989,19,SYBIL,DON'T MAKE ME OVER,34,19,8
22/10/1989,20,THE BEAUTIFUL SOUTH,YOU KEEP IT ALL IN,13,8,6
22/10/1989,21,CLIFF RICHARD,LEAN ON YOU,17,17,3
22/10/1989,22,CURIOSITY KILLED THE CAT,NAME AND NUMBER,16,14,7
22/10/1989,23,D MOB INTRODUCING CATHY DENNIS,C'MON AND GET MY LOVE,36,23,2
22/10/1989,24,TINA TURNER,THE BEST,19,5,9
22/10/1989,25,QUEEN,SCANDAL,26,25,2
22/10/1989,26,SINITTA,LOVE ON A MOUNTAIN TOP,20,20,4
22/10/1989,27,ERASURE,DRAMA!,14,4,5
22/10/1989,28,OH WELL,OH WELL,37,28,3
22/10/1989,29,RAUL ORELLANA,THE REAL WILD HOUSE,31,29,5
22/10/1989,30,RICHARD MARX,RIGHT HERE WAITING,18,2,9
22/10/1989,31,LUTHER VANDROSS,NEVER TOO MUCH {1989},New,31,1
22/10/1989,32,FISH,STATE OF MIND,New,32,1
22/10/1989,33,JIVE BUNNY AND THE MASTERMIXERS,SWING THE MOOD,27,1,16
22/10/1989,34,SONIA,CAN'T FORGET YOU,22,17,4
22/10/1989,35,GLORIA ESTEFAN,OYE MI CANTO (HEAR MY VOICE),25,16,7
22/10/1989,36,BROS,CHOCOLATE BOX,23,9,4
22/10/1989,37,THE BELOVED,THE SUN RISING,48,37,3
22/10/1989,38,DAMIAN,THE TIME WARP {1989},32,7,11
22/10/1989,39,LEVEL 42,TAKE CARE OF YOURSELF,New,39,1
22/10/1989,40,ARTHUR BAKER AND THE BACKBEAT DISCIPLES FEATURING AL GREEN,THE MESSAGE IS LOVE FT AL GREEN,51,40,2
22/10/1989,41,MADONNA,CHERISH,30,3,7
22/10/1989,42,ELECTRIBE 101,TELL ME WHEN THE FEVER ENDED,New,42,1
22/10/1989,43,THE CALL,LET THE DAY BEGIN,42,42,7
22/10/1989,44,BROTHER BEYOND,DRIVE ON,New,44,1
22/10/1989,45,AND WHY NOT?,RESTLESS DAYS (SHE SCREAMS OUT LOUD),57,45,3
22/10/1989,46,HALO JAMES,WANTED,45,45,5
22/10/1989,47,S-EXPRESS,MANTRA FOR A STATE OF MIND,29,21,7
