chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1982-04-25,1,PAUL MCCARTNEY AND STEVIE WONDER,EBONY AND IVORY,1,1,4
1982-04-25,2,BARDO,ONE STEP FURTHER,6,2,4
1982-04-25,3,PIGBAG,PAPA'S GOT A BRAND NEW PIGBAG,3,3,5
1982-04-25,4,ENGLAND WORLD CUP SQUAD,THIS TIME (WE'LL GET IT RIGHT),11,4,4
1982-04-25,5,BANANARAMA WITH FUN BOY THREE,REALLY SAYING SOMETHING,17,5,4
1982-04-25,6,SHAKIN' STEVENS,SHIRLEY,22,6,2
1982-04-25,7,SHALAMAR,I CAN MAKE YOU FEEL GOOD,10,7,6
1982-04-25,8,DOLLAR,GIVE ME BACK MY HEART,4,4,6
1982-04-25,9,HAIRCUT 100,FANTASTIC DAY,12,9,4
1982-04-25,10,ELTON JOHN,BLUE EYES,8,8,6
1982-04-25,11,BUCKS FIZZ,MY CAMERA NEVER LIES,2,1,6
1982-04-25,12,CHAS AND DAVE,AIN'T NO PLEASING YOU,5,2,8
1982-04-25,13,PHD,I WON'T LET YOU DOWN,34,13,5
1982-04-25,14,ROXY MUSIC,MORE THAN THIS,7,6,5
1982-04-25,15,SHAKATAK,NIGHT BIRDS,9,9,5
1982-04-25,16,MONSOON,EVER SO LONELY,18,16,5
1982-04-25,17,JOAN JETT AND THE BLACKHEARTS,I LOVE ROCK 'N ROLL,39,17,2
1982-04-25,18,KIM WILDE,VIEW FROM A BRIDGE,30,18,3
1982-04-25,19,SIMPLE MINDS,PROMISED YOU A MIRACLE,28,19,4
1982-04-25,20,STATUS QUO,DEAR JOHN,16,10,6
1982-04-25,21,IMAGINATION,JUST AN ILLUSION,15,2,9
1982-04-25,22,SPANDAU BALLET,INSTINCTION,31,22,3
1982-04-25,23,GOOMBAY DANCE BAND,SEVEN TEARS,13,1,10
1982-04-25,24,SCOTLAND WORLD CUP SQUAD,WE HAVE A DREAM,New,24,1
1982-04-25,25,JAPAN,GHOSTS,14,5,7
1982-04-25,26,HOT CHOCOLATE,GIRL CRAZY,35,26,3
1982-04-25,27,ALTERED IMAGES,SEE THOSE EYES,19,11,6
1982-04-25,28,DAVID BOWIE,CAT PEOPLE (PUTTING OUT FIRE),26,26,4
1982-04-25,29,THE J GEILS BAND,FREEZE-FRAME,27,27,4
1982-04-25,30,THE NOLANS,DON'T LOVE ME TOO HARD,20,14,11
1982-04-25,31,YAZOO,ONLY YOU,48,31,3
1982-04-25,32,DARYL HALL AND JOHN OATES,PRIVATE EYES,36,32,4
1982-04-25,33,QUEEN,BODY LANGUAGE,New,33,1
1982-04-25,34,ROCKY SHARPE AND THE REPLAYS,SHOUT! SHOUT! (KNOCK YOURSELF OUT),41,34,3
1982-04-25,35,BARRY MANILOW,STAY,42,35,3
1982-04-25,36,STUTZ BEARCATS AND THE DENIS KING ORCHESTRA,THE SONG THAT I SING (THEME FROM 'WE'LL MEET AGAIN'),55,36,2
1982-04-25,37,PATRICE RUSHEN,FORGET ME NOTS,72,37,2
1982-04-25,38,SHARON BROWN,I SPECIALISE IN LOVE,45,38,3
1982-04-25,39,FOSTER & ALLEN,A BUNCH OF THYME,32,18,10
1982-04-25,40,CLASSIX NOUVEAUX,IS IT A DREAM,21,11,8
1982-04-25,41,JUNIOR,MAMA USED TO SAY,67,41,2
1982-04-25,42,THE BOOMTOWN RATS,HOUSE ON FIRE,29,24,7
1982-04-25,43,TOTTENHAM HOTSPUR FA CUP FINAL SQUAD,"TOTTENHAM, TOTTENHAM",New,43,1
1982-04-25,44,CANDI STATON,SUSPICIOUS MINDS,75,44,2
1982-04-25,45,LEO SAYER,HAVE YOU EVER BEEN IN LOVE,23,10,8
1982-04-25,46,VANGELIS,CHARIOTS OF FIRE {1982},69,12,12
1982-04-25,47,THE STRANGLERS,LA FOLIE,57,47,2
1982-04-25,48,DEREK AND THE DOMINOES,LAYLA {1982},24,4,9
1982-04-25,49,THE BEAT,SAVE IT FOR LATER,47,47,3
1982-04-25,50,THIRD WORLD,TRY JAH LOVE,54,50,3
1982-04-25,51,SQUEEZE,BLACK COFFEE IN BED,62,51,2
1982-04-25,52,TALK TALK,TALK TALK,61,52,2
1982-04-25,53,DON MCLEAN,CASTLES IN THE AIR,63,53,3
1982-04-25,54,THE FIXX,STAND OR FALL,73,54,2
1982-04-25,55,OLIVIA NEWTON-JOHN,MAKE A MOVE ON ME,43,43,3
1982-04-25,56,TIGHT FIT,FANTASY ISLAND,New,56,1
1982-04-25,57,FASHION,STREET PLAYER,49,46,5
1982-04-25,58,THE JETS,HONEYDRIPPER,68,58,2
1982-04-25,59,A FLOCK OF SEAGULLS,I RAN,51,43,6
1982-04-25,60,ABC,POISON ARROW,40,6,11
1982-04-25,61,BOW WOW WOW,SEE JUNGLE (JUNGLE BOY)/TV SAVAGE,New,61,1
1982-04-25,62,BAD MANNERS,GOT NO BRAINS,New,62,1
1982-04-25,63,KINGS OF SWING ORCHESTRA,SWITCHED ON SWING,New,63,1
