chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2001-06-03,1,SHAGGY FT RAYVON,ANGEL,New,1,1
2001-06-03,2,DJ PIED PIPER,DO YOU REALLY LIKE IT,1,1,2
2001-06-03,3,TRAVIS,SING,New,3,1
2001-06-03,4,S CLUB 7,DON'T STOP MOVIN',2,1,6
2001-06-03,5,EDDY GRANT,ELECTRIC AVENUE,RE,2,10
2001-06-03,6,BLUE,ALL RISE,4,4,2
2001-06-03,7,GERI HALLIWELL,IT'S RAINING MEN,7,1,5
2001-06-03,8,DIDO,THANK YOU,3,3,2
2001-06-03,9,NELLY FT CITY SPUD,RIDE WIT ME,8,3,4
2001-06-03,10,3LW,NO MORE (BABY I'MA DO RIGHT),6,6,2
2001-06-03,11,MYA,FREE,New,11,1
2001-06-03,12,M.O.P.,COLD AS ICE,10,4,5
2001-06-03,13,GABRIELLE,OUT OF REACH,11,4,8
2001-06-03,14,SUNSHINE ANDERSON,HEARD IT ALL BEFORE,9,9,2
2001-06-03,15,FRAGMA,YOU ARE ALIVE,12,4,4
2001-06-03,16,OUTKAST,SO FRESH SO CLEAN,New,16,1
2001-06-03,17,JENNIFER LOPEZ,PLAY,13,3,5
2001-06-03,18,LISA ROXANNE,NO FLOW,New,18,1
2001-06-03,19,LUDACRIS,WHAT'S YOUR FANTASY,New,19,1
2001-06-03,20,RADIOHEAD,PYRAMID SONG,5,5,2
2001-06-03,21,A TEENS,UPSIDE DOWN,17,10,3
2001-06-03,22,WHEATUS,TEENAGE DIRTBAG,25,2,17
2001-06-03,23,DESTINY'S CHILD,SURVIVOR,20,1,7
2001-06-03,24,SHAGGY FT RIKROK,IT WASN'T ME,22,1,14
2001-06-03,25,GORILLAZ,CLINT EASTWOOD,23,4,13
2001-06-03,26,,WHO'S THAT GIRL,18,6,4
2001-06-03,27,AARON SOUL,RING RING RING,14,14,2
2001-06-03,28,OXIDE & NEUTRINO,UP MIDDLE FINGER,16,7,3
2001-06-03,29,MISSY ELLIOTT,GET UR FREAK ON,19,4,7
2001-06-03,30,CRAZY TOWN,BUTTERFLY,24,3,10
2001-06-03,31,ATOMIC KITTEN,WHOLE AGAIN,26,1,18
2001-06-03,32,BBMAK,STILL ON YOUR SIDE,21,8,3
2001-06-03,33,NERD FT LEE HARVEY & VITA,LAPDANCE,New,33,1
2001-06-03,34,RONAN KEATING,LOVIN' EACH DAY,27,2,7
2001-06-03,35,O-TOWN,LIQUID DREAMS,30,3,7
2001-06-03,36,EYE TO EYE FT TAKA BOOM,JUST CAN'T GET ENOUGH (NO NO NO NO),New,36,1
2001-06-03,37,MUSIQUE VS U2,NEW YEARS DUB,15,15,2
2001-06-03,38,HEARSAY,PURE AND SIMPLE,35,1,12
2001-06-03,39,EMMA BUNTON,WHAT TOOK YOU SO LONG,32,1,9
2001-06-03,40,LEE ANN WOMACK,I HOPE YOU DANCE,New,40,1
2001-06-03,41,JANET JACKSON,ALL FOR YOU,33,3,8
2001-06-03,42,ANASTACIA,COWBOYS & KISSES,28,28,2
2001-06-03,43,NELLY FURTADO,I'M LIKE A BIRD,38,5,14
2001-06-03,44,AGENT SUMO,24 HOURS,New,44,1
2001-06-03,45,REM,IMITATION OF LIFE,36,6,5
2001-06-03,46,ROBBIE WILLIAMS,LET LOVE BE YOUR ENERGY,55,10,8
2001-06-03,47,WESTLIFE,UPTOWN GIRL,49,1,13
2001-06-03,48,TALL PAUL,ROCK DA HOUSE,29,29,2
2001-06-03,49,PEPE DELUXE,BEFORE YOU LEAVE,39,20,3
2001-06-03,50,ELLIE CAMPBELL,DON'T WANT YOU BACK,New,50,1
2001-06-03,51,ULTRA NATE,GET IT UP (THE FEELING),New,51,1
2001-06-03,52,SPOOKS,KARMA HOTEL,41,15,6
2001-06-03,53,MADONNA,WHAT IT FEELS LIKE FOR A GIRL,47,7,7
2001-06-03,54,STEREO MC'S,DEEP DOWN & DIRTY,37,17,3
2001-06-03,55,FATBOY SLIM,STAR 69,44,10,6
2001-06-03,56,TWEENIES,BEST FRIENDS FOREVER,60,12,10
2001-06-03,57,SAMANTHA MUMBA,ALWAYS COME BACK TO YOUR LOVE,53,3,15
2001-06-03,58,BON JOVI,ONE WILD NIGHT,45,10,4
2001-06-03,59,JASON DOWNS FT MILK,WHITE BOY WITH A FEATHER,46,19,5
2001-06-03,60,E-TRAX,LET'S ROCK,New,60,1
2001-06-03,61,LIL BOW WOW,BOW WOW (THAT'S MY NAME),59,6,9
2001-06-03,62,STEREOPHONICS,MR WRITER,40,5,11
