chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1991-07-07,1,BRYAN ADAMS,(EVERYTHING I DO) I DO IT FOR YOU,2,1,3
1991-07-07,2,JASON DONOVAN,ANY DREAM WILL DO,1,1,4
1991-07-07,3,GUNS N' ROSES,YOU COULD BE MINE,New,3,1
1991-07-07,4,ERASURE,CHORUS,3,3,3
1991-07-07,5,KENNY THOMAS,THINKING ABOUT YOUR LOVE,5,4,7
1991-07-07,6,INCOGNITO FEATURING JOCELYN BROWN,ALWAYS THERE FT JOCELYN BROWN,9,6,3
1991-07-07,7,PAULA ABDUL,RUSH RUSH,7,7,4
1991-07-07,8,COLA BOY,7 WAYS TO LOVE,17,8,2
1991-07-07,9,HEAVY D AND THE BOYZ,NOW THAT WE'VE FOUND LOVE,30,9,2
1991-07-07,10,COLOR ME BADD,I WANNA SEX YOU UP,4,1,9
1991-07-07,11,SALT-N-PEPA,DO YOU WANT ME,6,5,8
1991-07-07,12,BROS,ARE YOU MINE?,New,12,1
1991-07-07,13,LENNY KRAVITZ,IT AIN'T OVER TIL IT'S OVER,11,11,5
1991-07-07,14,ANTHRAX FEATURING CHUCK D,BRING THE NOISE FT CHUCK D,22,14,2
1991-07-07,15,OMAR,THERE'S NOTHING LIKE THIS {1991},14,14,4
1991-07-07,16,DIVINYLS,I TOUCH MYSELF,10,10,9
1991-07-07,17,ROD STEWART,MOTOWN SONG,12,10,5
1991-07-07,18,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,THINGS THAT MAKE YOU GO HMMM... FT FREEDOM WILLIAMS,33,18,2
1991-07-07,19,BETTE MIDLER,FROM A DISTANCE,8,6,10
1991-07-07,20,NATALIE COLE,UNFORGETTABLE,26,20,4
1991-07-07,21,CUBIC 22,NIGHT IN MOTION,15,15,4
1991-07-07,22,AMY GRANT,BABY BABY,13,2,10
1991-07-07,23,DRIZA BONE,REAL LOVE,16,16,4
1991-07-07,24,CARTER - THE UNSTOPPABLE SEX MACHINE,SHERIFF FATMAN,23,23,4
1991-07-07,25,KIM APPLEBY,MAMA,35,25,3
1991-07-07,26,ORCHESTRAL MANOEUVRES IN THE DARK,PANDORA'S BOX,59,26,2
1991-07-07,27,BILLY BRAGG,SEXUALITY,31,27,2
1991-07-07,28,DJH FEATURING STEFY,I LIKE IT FT STEFY,New,28,1
1991-07-07,29,WHITNEY HOUSTON,MY NAME IS NOT SUSAN,32,29,2
1991-07-07,30,INXS,BITTER TEARS,New,30,1
