chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1962-06-21,1,ELVIS PRESLEY,GOOD LUCK CHARM,1,1,7
1962-06-21,2,MIKE SARNE WITH WENDY RICHARD,COME OUTSIDE,3,2,7
1962-06-21,3,CLIFF RICHARD,DO YOU WANT TO DANCE/I'M LOOKING OUT THE WINDOW,2,2,7
1962-06-21,4,JOE BROWN,A PICTURE OF YOU,4,4,6
1962-06-21,5,BRIAN HYLAND,GINNY COME LATELY,9,5,7
1962-06-21,6,BILLY FURY,LAST NIGHT WAS MADE FOR LOVE,8,4,8
1962-06-21,7,EDEN KANE,I DON'T KNOW WHY,7,7,7
1962-06-21,8,ADAM FAITH,AS YOU LIKE IT,6,5,8
1962-06-21,9,B. BUMBLE AND THE STINGERS,NUT ROCKER,5,1,10
1962-06-21,10,KENNY BALL AND HIS JAZZMEN,GREEN LEAVES OF SUMMER,10,10,6
1962-06-21,11,MR. ACKER BILK,STRANGER ON THE SHORE,11,2,30
1962-06-21,12,RICHARD CHAMBERLAIN,THEME FROM 'DR. KILDARE' (THREE STARS WILL SHINE TONIGHT),23,12,3
1962-06-21,13,THE EVERLY BROTHERS,HOW CAN I MEET HER,12,12,6
1962-06-21,14,DAVE BRUBECK,UNSQUARE DANCE,17,14,6
1962-06-21,15,JOHN LEYTON,LONELY CITY,14,14,8
1962-06-21,16,RAY CHARLES,I CAN'T STOP LOVING YOU,43,16,2
1962-06-21,17,VERNONS GIRLS,LOVER PLEASE/YOU KNOW WHAT I MEAN,16,16,6
1962-06-21,18,JIMMY JUSTICE,AIN'T THAT FUNNY,30,18,2
1962-06-21,19,DUANE EDDY,DEEP IN THE HEART OF TEXAS,24,19,5
1962-06-21,20,MARTY WILDE,JEZEBEL,19,19,5
1962-06-21,21,JIMMY RODGERS,ENGLISH COUNTRY GARDEN,34,21,2
1962-06-21,22,KETTY LESTER,LOVE LETTERS,13,4,10
1962-06-21,23,KARL DENVER,A LITTLE LOVE A LITTLE KISS,20,20,3
1962-06-21,24,DANNY WILLIAMS,WONDERFUL WORLD OF THE YOUNG,22,8,11
1962-06-21,25,BOBBY VEE,SHARING YOU,18,18,3
1962-06-21,26,THE SHADOWS,WONDERFUL LAND,15,1,17
1962-06-21,27,SHIRLEY BASSEY,FAR AWAY,26,26,4
1962-06-21,28,SHIRELLES,SOLDIER BOY,39,28,4
1962-06-21,29,BRENDA LEE,SPEAK TO ME PRETTY,21,3,12
1962-06-21,30,SPOTNICKS,ORANGE BLOSSOM SPECIAL,35,30,2
1962-06-21,31,JET HARRIS,BESAME MUCHO,25,22,5
1962-06-21,32,ANDY WILLIAMS,STRANGER ON THE SHORE,36,32,2
1962-06-21,33,BURL IVES,FUNNY WAY OF LAUGHIN',29,29,6
1962-06-21,34,EYDIE GORME,YES MY DARLING DAUGHTER,New,34,1
1962-06-21,35,JIMMY JUSTICE,WHEN MY LITTLE GIRL IS SMILING,28,9,13
1962-06-21,36,FRANK SINATRA,EVERYBODY'S TWISTING,38,22,12
1962-06-21,37,ELVIS PRESLEY,FOLLOW THAT DREAM (EP),New,37,1
1962-06-21,38,CRICKETS,DON'T EVER CHANGE,New,38,1
1962-06-21,39,LONNIE DONEGAN,THE PARTY'S OVER,27,9,12
1962-06-21,40,RICKY NELSON,YOUNG WORLD,32,19,13
1962-06-21,41,SANDY NELSON,DRUMMIN' UP A STORM,47,41,3
1962-06-21,42,NAT 'KING' COLE,THE RIGHT THING TO SAY,50,42,4
1962-06-21,43,KARL DENVER,NEVER GOODBYE,37,9,18
1962-06-21,44,BRENDA LEE,HERE COMES THAT FEELING,New,44,1
1962-06-21,45,NEIL SEDAKA,KING OF CLOWNS,33,23,10
1962-06-21,46,MATT MONRO,WHEN LOVE COMES ALONG,49,46,2
1962-06-21,47,DEL SHANNON,HEY! LITTLE GIRL,31,2,15
1962-06-21,48,PERRY COMO,CATERINA,45,37,6
1962-06-21,49,JAMES DARREN,CONSCIENCE,New,49,1
1962-06-21,50,CHUBBY CHECKER,LET'S TWIST AGAIN,40,2,29
