chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-01-23,1,THE DAVE CLARK FIVE,GLAD ALL OVER,1,1,10
1964-01-23,2,SWINGING BLUE JEANS,HIPPY HIPPY SHAKE,3,2,7
1964-01-23,3,THE BEATLES,I WANT TO HOLD YOUR HAND,2,1,8
1964-01-23,4,DUSTY SPRINGFIELD,I ONLY WANT TO BE WITH YOU,4,4,10
1964-01-23,5,GENE PITNEY,TWENTY FOUR HOURS FROM TULSA,6,5,8
1964-01-23,6,THE SEARCHERS,NEEDLES AND PINS,26,6,2
1964-01-23,7,BIG DEE IRWIN,SWINGING ON A STAR,7,7,10
1964-01-23,8,THE BEATLES,SHE LOVES YOU,5,1,22
1964-01-23,9,BRENDA LEE,AS USUAL,16,9,3
1964-01-23,10,GERRY AND THE PACEMAKERS,I'M THE ONE,23,10,2
1964-01-23,11,ADAM FAITH,WE ARE IN LOVE,13,11,7
1964-01-23,12,THE HOLLIES,STAY,8,8,10
1964-01-23,13,FRANK IFIELD,DON'T BLAME ME,19,13,3
1964-01-23,14,ELVIS PRESLEY,KISS ME QUICK,15,14,6
1964-01-23,15,THE ROLLING STONES,I WANNA BE YOUR MAN,14,12,11
1964-01-23,16,THE SINGING NUN,DOMINIQUE,10,7,8
1964-01-23,17,BILLY FURY,DO YOU REALLY LOVE ME TOO?,17,17,4
1964-01-23,18,KATHY KIRBY,SECRET LOVE,12,4,12
1964-01-23,19,LOS INDIOS TABAJARAS,MARIA ELENA,11,5,13
1964-01-23,20,FREDDIE AND THE DREAMERS,YOU WERE MADE FOR ME,9,3,12
1964-01-23,21,FOURMOST,I'M IN LOVE,33,21,5
1964-01-23,22,GERRY AND THE PACEMAKERS,YOU'LL NEVER WALK ALONE,20,1,16
1964-01-23,23,RONETTES,"BABY, I LOVE YOU",27,23,3
1964-01-23,24,THE SHADOWS,GERONIMO,22,11,8
1964-01-23,25,CHRIS SANDFORD,NOT TOO LITTLE - NOT TOO MUCH,18,17,7
1964-01-23,26,CLIFF RICHARD,DON'T TALK TO HIM,21,2,12
1964-01-23,27,MANFRED MANN,5-4-3-2-1,New,27,1
1964-01-23,28,BERN ELLIOTT AND THE FENMEN,MONEY,24,14,10
1964-01-23,29,MERSEYBEATS,I THINK OF YOU,41,29,2
1964-01-23,30,HARRY SECOMBE,IF I RULED THE WORLD,25,18,12
1964-01-23,31,NINO TEMPO AND APRIL STEVENS,WHISPERING,35,31,2
1964-01-23,32,BILLY J KRAMER AND THE DAKOTAS,I'LL KEEP YOU SATISFIED,31,4,12
1964-01-23,33,DOWLANDS,ALL MY LOVING,39,33,3
1964-01-23,34,BOBBY VINTON,THERE! I'VE SAID IT AGAIN,34,34,6
1964-01-23,35,WILFRED BRAMBELL AND HARRY H CORBETT,AT THE PALACE (PARTS 1 AND 2),30,25,9
1964-01-23,36,MATT MONRO,FROM RUSSIA WITH LOVE,36,20,11
1964-01-23,37,SHIRLEY BASSEY,I (WHO HAVE NOTHING),37,6,18
1964-01-23,38,HELEN SHAPIRO,FEVER,New,38,1
1964-01-23,39,TONY MEEHAN,SONG OF MEXICO,44,39,2
1964-01-23,40,THE BACHELORS,DIANE,New,40,1
1964-01-23,41,PARAMOUNTS,POISON IVY,42,41,2
1964-01-23,42,SHIRLEY BASSEY,MY SPECIAL DREAM,New,42,1
1964-01-23,43,BUDDY HOLLY,WHAT TO DO {1963},29,27,6
1964-01-23,44,"PETER, PAUL AND MARY",BLOWING IN THE WIND,40,13,16
1964-01-23,45,ROY ORBISON,BLUE BAYOU/MEAN WOMAN BLUES,38,3,19
1964-01-23,46,HEINZ,COUNTRY BOY,32,26,9
1964-01-23,47,DAVE BERRY,MY BABY LEFT ME,RE,41,2
1964-01-23,48,CHUCK BERRY,RUN RUDOLF RUN,43,36,6
1964-01-23,49,MARK WYNTER,IT'S ALMOST TOMORROW,45,12,11
1964-01-23,50,JOHNNY KIDD AND THE PIRATES,HUNGRY FOR LOVE,28,20,9
