chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2023-11-17,1,JACK HARLOW,LOVIN ON ME,New,1,1
2023-11-17,2,DUA LIPA,HOUDINI,New,2,1
2023-11-17,3,CASSO/RAYE/D-BLOCK EUROPE,PRADA,2,2,14
2023-11-17,4,TATE MCRAE,GREEDY,4,3,9
2023-11-17,5,NOAH KAHAN,STICK SEASON,8,5,7
2023-11-17,6,BEATLES,NOW AND THEN,1,1,3
2023-11-17,7,TAYLOR SWIFT,IS IT OVER NOW (TAYLOR'S VERSION),3,1,3
2023-11-17,8,TYLA,WATER,5,4,10
2023-11-17,9,TAYLOR SWIFT,CRUEL SUMMER,7,2,22
2023-11-17,10,CHASE & STATUS/BOU/FLOWDAN,BADDADAN,9,5,16
2023-11-17,11,MITSKI,MY LOVE MINE ALL MINE,12,8,9
2023-11-17,12,SONNY FODERA/MK/DOUGLAS,ASKING,11,7,18
2023-11-17,13,TAYLOR SWIFT,NOW THAT WE DON'T TALK (TAYLOR'S VERSION,10,2,3
2023-11-17,14,BILLY GILLIES FT HANNAH BOLEYN,DNA (LOVING YOU),14,12,13
2023-11-17,15,KENYA GRACE,STRANGERS,13,1,11
2023-11-17,16,NOAH KAHAN,NORTHERN ATTITUDE,New,16,1
2023-11-17,17,CHASE & STATUS/HEDEX/ARRDEE,LIQUOR & CIGARETTES,17,17,9
2023-11-17,18,MAZZA L20,MURDASIDE,New,18,1
2023-11-17,19,DRAKE FT SEXYY RED & SZA,RICH BABY DADDY,15,15,5
2023-11-17,20,PINKPANTHERESS FT CENTRAL CEE,NICE TO MEET YOU,New,20,1
2023-11-17,21,ZARA LARSSON & DAVID GUETTA,ON MY LOVE,22,21,9
2023-11-17,22,ZACH BRYAN FT KACEY MUSGRAVES,I REMEMBER EVERYTHING,19,19,12
2023-11-17,23,DOJA CAT,PAINT THE TOWN RED,16,1,15
2023-11-17,24,DOJA CAT,AGORA HILLS,23,23,8
2023-11-17,25,OLIVIA RODRIGO,CAN'T CATCH ME NOW,18,18,2
2023-11-17,26,WHAM,LAST CHRISTMAS,37,1,90
2023-11-17,27,CHASE & STATUS FT STEFFLON DON,SELECTA,New,27,1
2023-11-17,28,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,40,1,125
2023-11-17,29,JAX/DOD/WROLDSEN/BLACKOUT CR,WON'T FORGET YOU,28,28,2
2023-11-17,30,JUNG KOOK,STANDING NEXT TO YOU,6,6,2
2023-11-17,31,OLIVIA RODRIGO,VAMPIRE,24,1,20
2023-11-17,32,TROYE SIVAN,ONE OF YOUR GIRLS,21,11,5
2023-11-17,33,DAVE & CENTRAL CEE,SPRINTER,25,1,24
2023-11-17,34,WHEATUS,TEENAGE DIRTBAG,38,2,42
2023-11-17,35,CAMPBELL & ALCEMIST,WOULD YOU (GO TO BED WITH ME),29,29,10
2023-11-17,36,DRAKE FT YEAT,IDGAF,26,5,6
2023-11-17,37,BECKY HILL/CHASE & STATUS,DISCONNECT,27,6,18
2023-11-17,38,BASTILLE,POMPEII,32,2,109
2023-11-17,39,DUA LIPA,DANCE THE NIGHT (FROM BARBIE THE ALBUM),30,1,25
2023-11-17,40,K A D FT KAK HATT,JUST HOW YOU LIKE IT,36,36,5
2023-11-17,41,CHRIS BROWN,ANGEL NUMBERS/TEN TOES,New,41,1
2023-11-17,42,FRED AGAIN & JOZZY,TEN,31,16,5
2023-11-17,43,TEMS,ME & U,34,34,6
2023-11-17,44,STRAY KIDS,LALALALA,New,44,1
2023-11-17,45,CHRIS BROWN FT DAVIDO & LOJAY,SENSATIONAL,RE,45,2
2023-11-17,46,PAUL RUSSELL,LIL BOO THANG,48,46,11
2023-11-17,47,FRED AGAIN,ADORE U,44,4,14
2023-11-17,48,KID LAROI/JUNG KOOK/CENTRAL,TOO MUCH,42,10,4
2023-11-17,49,REMA,CALM DOWN,43,3,64
2023-11-17,50,BILLIE EILISH,WHAT WAS I MADE FOR,47,1,18
2023-11-17,51,DAVID GUETTA & KIM PETRAS,WHEN WE WERE YOUNG (THE LOGICAL SONG),New,51,1
2023-11-17,52,TOM ODELL,BLACK FRIDAY,54,21,8
2023-11-17,53,DRAKE FT J COLE,FIRST PERSON SHOOTER,46,4,6
2023-11-17,54,JUNG KOOK FT LATTO,SEVEN,35,3,12
2023-11-17,55,TOM ODELL,ANOTHER LOVE,51,10,117
2023-11-17,56,DAVID KUSHNER,DAYLIGHT,56,2,31
2023-11-17,57,KILLERS,MR BRIGHTSIDE,55,10,388
2023-11-17,58,SKEPTA,CAN'T PLAY MYSELF (A TRIBUTE TO AMY),49,28,5
2023-11-17,59,CALVIN HARRIS & SAM SMITH,DESIRE,53,6,16
2023-11-17,60,RICHY MITCH & THE COAL MINERS,EVERGREEN,84,60,10
2023-11-17,61,MILEY CYRUS,FLOWERS,52,1,44
2023-11-17,62,LEWIS CAPALDI,SOMEONE YOU LOVED,58,1,216
2023-11-17,63,RAYE FT 070 SHAKE,ESCAPISM,59,1,52
2023-11-17,64,LANA DEL REY,SAY YES TO HEAVEN,RE,9,10
2023-11-17,65,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE,RE,4,67
2023-11-17,66,HANNAH LAING & HVRR,PARTY ALL THE TIME,62,51,12
2023-11-17,67,HARRY STYLES,AS IT WAS,57,1,85
2023-11-17,68,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE,RE,6,54
2023-11-17,69,GOO GOO DOLLS,IRIS,67,3,111
2023-11-17,70,PEGGY GOU,(IT GOES LIKE) NANANA,65,5,22
2023-11-17,71,ARIANA GRANDE,SANTA TELL ME,RE,11,36
2023-11-17,72,FLEETWOOD MAC,EVERYWHERE,61,4,50
2023-11-17,73,CHRIS BROWN FT BYRON MESSIA,NIGHTMARES,New,73,1
2023-11-17,74,BLANCO,BRILLIANT MIND,66,66,3
2023-11-17,75,JUNG KOOK FT JACK HARLOW,3D,45,5,7
2023-11-17,76,KID LAROI,BLEED,41,41,2
2023-11-17,77,CALVIN HARRIS/ELLIE GOULDING,MIRACLE,60,1,36
2023-11-17,78,OLIVIA RODRIGO,ALL-AMERICAN BITCH,New,78,1
2023-11-17,79,LORD HURON,THE NIGHT WE MET,75,75,7
2023-11-17,80,GUNNA,FUKUMEAN,68,7,22
2023-11-17,81,WHETHAN/ELLEY DUHE,MONEY ON THE DASH,63,63,3
2023-11-17,82,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,RE,1,91
