chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1990-04-22,1,MADONNA,VOGUE,1,1,4
1990-04-22,2,ALANNAH MYLES,BLACK VELVET,2,2,8
1990-04-22,3,PAULA ABDUL WITH THE WILD PAIR,OPPOSITES ATTRACT,5,3,4
1990-04-22,4,SNAP!,THE POWER,3,1,6
1990-04-22,5,UB40,KINGSTON TOWN,4,4,5
1990-04-22,6,HAPPY MONDAYS,STEP ON,6,5,4
1990-04-22,7,ADAMSKI,KILLER,20,7,4
1990-04-22,8,HEART,ALL I WANNA DO IS MAKE LOVE TO YOU,8,8,6
1990-04-22,9,BIZZ NIZZ,DON'T MISS THE PARTYLINE,7,7,5
1990-04-22,10,FAMILY STAND,GHETTO HEAVEN,12,10,5
1990-04-22,11,THE ADVENTURES OF STEVIE V,DIRTY CASH,28,11,6
1990-04-22,12,THE BLUES BROTHERS,EVERYBODY NEEDS SOMEBODY TO LOVE,18,12,4
1990-04-22,13,JASON DONOVAN,HANG ON TO YOUR LOVE,9,8,4
1990-04-22,14,THE B-52S,LOVE SHACK,10,2,9
1990-04-22,15,TECHNOTRONIC FEATURING MC ERIC,THIS BEAT IS TECHNOTRONIC FT MC ERIC,14,14,4
1990-04-22,16,SONIA,COUNTING EVERY MINUTE,21,16,4
1990-04-22,17,THEY MIGHT BE GIANTS,BIRDHOUSE IN YOUR SOUL,11,6,10
1990-04-22,18,JANET JACKSON,ESCAPADE,17,17,5
1990-04-22,19,CANDY FLIP,STRAWBERRY FIELDS FOREVER,13,3,7
1990-04-22,20,JESUS JONES,REAL REAL REAL,22,20,4
1990-04-22,21,DAVID A STEWART FEATURING CANDY DULFER,LILY WAS HERE FT CANDY DULFER,15,6,10
1990-04-22,22,ERASURE,BLUE SAVANNAH,16,3,8
1990-04-22,23,FAITH NO MORE,FROM OUT OF NOWHERE,30,23,3
1990-04-22,24,QUIREBOYS,I DON'T LOVE YOU ANYMORE,25,24,4
1990-04-22,25,PAT AND MICK,USE IT UP AND WEAR IT OUT,39,25,3
1990-04-22,26,PHIL COLLINS,SOMETHING HAPPENED ON THE WAY TO HEAVEN,New,26,1
1990-04-22,27,QUEEN LATIFAH AND DE LA SOUL,MAMMA GAVE BIRTH TO THE SOUL CHILDREN,19,14,6
1990-04-22,28,TONGUE 'N' CHEEK,TOMORROW,32,28,3
1990-04-22,29,UNIQUE THREE,MUSICAL MELODY/WEIGHT FOR THE BASS,40,29,3
1990-04-22,30,NATALIE COLE,WILD WOMEN DO,58,30,2
1990-04-22,31,NEW KIDS ON THE BLOCK,I'LL BE LOVING YOU (FOREVER),23,5,7
1990-04-22,32,BEATS INTERNATIONAL FEATURING LINDY LAYTON,DUB BE GOOD TO ME FT LINDY LAYTON,24,1,12
1990-04-22,33,BRUCE DICKINSON,TATTOOED MILLIONAIRE,New,33,1
1990-04-22,34,ALL ABOUT EVE,SCARLET,76,34,2
1990-04-22,35,KID CREOLE AND THE COCONUTS,THE SEX OF IT,51,35,3
1990-04-22,36,REBEL MC,BETTER WORLD,26,20,5
1990-04-22,37,JAM TRONIK,ANOTHER DAY IN PARADISE,27,19,6
1990-04-22,38,SINITTA,HITCHIN' A RIDE,45,38,2
1990-04-22,39,AND WHY NOT?,SOMETHING YOU GOT,59,39,3
1990-04-22,40,BILLY IDOL,CRADLE OF LOVE,New,40,1
1990-04-22,41,SALT-N-PEPA,EXPRESSION,50,41,3
1990-04-22,42,KIM WILDE,IT'S HERE,49,42,3
