chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1987-09-06,1,RICK ASTLEY,NEVER GONNA GIVE YOU UP,1,1,6
1987-09-06,2,THE FAT BOYS AND THE BEACH BOYS,WIPEOUT,3,2,4
1987-09-06,3,THE PET SHOP BOYS AND DUSTY SPRINGFIELD,WHAT HAVE I DONE TO DESERVE THIS,2,2,4
1987-09-06,4,U2,WHERE THE STREETS HAVE NO NAME,New,4,1
1987-09-06,5,T'PAU,HEART AND SOUL,9,5,7
1987-09-06,6,SINITTA,TOY BOY,4,4,8
1987-09-06,7,CLIFF RICHARD,SOME PEOPLE,15,7,3
1987-09-06,8,WET WET WET,SWEET LITTLE MYSTERY,5,5,8
1987-09-06,9,BLACK,WONDERFUL LIFE {1987},8,8,4
1987-09-06,10,LEVERT,CASANOVA,20,10,4
1987-09-06,11,M/A/R/R/S,PUMP UP THE VOLUME/ANITINA (THE FIRST TIME I SEE SHE DANCE),35,11,2
1987-09-06,12,WAX,BRIDGE TO YOUR HEART,12,12,9
1987-09-06,13,PRINCE,U GOT THE LOOK,11,11,5
1987-09-06,14,SPAGNA,CALL ME,6,2,10
1987-09-06,15,THE HOUSEMARTINS,ME AND THE FARMER,27,15,2
1987-09-06,16,SQUEEZE,HOURGLASS,21,16,6
1987-09-06,17,MICHAEL JACKSON WITH SIEDAH GARRETT,I JUST CAN'T STOP LOVING YOU,7,1,6
1987-09-06,18,THEN JERICO,THE MOTIVE,18,18,9
1987-09-06,19,JOHNNY HATES JAZZ,I DON'T WANT TO BE A HERO,34,19,3
1987-09-06,20,PSEUDO ECHO,FUNKY TOWN,10,8,9
1987-09-06,21,WHITNEY HOUSTON,DIDN'T WE ALMOST HAVE IT ALL,14,14,4
1987-09-06,22,LINDA RONSTADT AND JAMES INGRAM,SOMEWHERE OUT THERE,16,8,10
1987-09-06,23,FIVE STAR,WHENEVER YOU'RE READY,13,11,4
1987-09-06,24,LEVEL 42,IT'S OVER,New,24,1
1987-09-06,25,DEF LEPPARD,ANIMAL,17,6,7
1987-09-06,26,DEPECHE MODE,NEVER LET ME DOWN AGAIN,22,22,2
1987-09-06,27,NEW ORDER,TRUE FAITH,19,4,7
1987-09-06,28,HOUSE MASTER BOYZ AND THE RUDE BOY OF HOUSE,HOUSE NATION,RE,28,8
1987-09-06,29,JONATHAN BUTLER,LIES,38,29,7
