chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2003-07-20,1,BEYONCE,CRAZY IN LOVE,1,1,3
2003-07-20,2,BENNY BENASSI PTS THE BIZ,SATISFACTION,New,2,1
2003-07-20,3,WAYNE WONDER,NO LETTING GO,7,3,5
2003-07-20,4,EVANESCENCE,BRING ME TO LIFE,5,1,10
2003-07-20,5,CORAL,PASS IT ON,New,5,1
2003-07-20,6,PINK FT WILLIAM ORBIT,FEEL GOOD TIME,3,3,2
2003-07-20,7,D-SIDE,INVISIBLE,New,7,1
2003-07-20,8,JAVINE,REAL THINGS,4,4,2
2003-07-20,9,FAST FOOD ROCKERS,FAST FOOD SONG,8,2,5
2003-07-20,10,XTM & DJ CHUCKY PTS ANNIA,FLY ON THE WINGS OF LOVE,11,8,8
2003-07-20,11,EMINEM,BUSINESS,6,6,2
2003-07-20,12,R KELLY,IGNITION REMIX,9,1,11
2003-07-20,13,SUPER FURRY ANIMALS,GOLDEN RETRIEVER,New,13,1
2003-07-20,14,JANE'S ADDICTION,JUST BECAUSE,New,14,1
2003-07-20,15,MADONNA,HOLLYWOOD,2,2,2
2003-07-20,16,50 CENT,21 QUESTIONS,12,6,5
2003-07-20,17,MIS-TEEQ,CAN'T GET IT BACK,14,8,3
2003-07-20,18,JOE BUDDEN,PUMP IT UP,13,13,2
2003-07-20,19,DELTA GOODREM,LOST WITHOUT YOU,16,4,5
2003-07-20,20,S CLUB 8,FOOL NO MORE,15,4,3
2003-07-20,21,BUSTA RHYMES AND MARIAH CAREY,I KNOW WHAT YOU WANT,17,3,12
2003-07-20,22,YOMANDA,YOU'RE FREE,New,22,1
2003-07-20,23,KYM MARSH,COME ON OVER,10,10,2
2003-07-20,24,MURDERDOLLS,WHITE WEDDING,New,24,1
2003-07-20,25,KILLING JOKE,LOOSE CANNON,New,25,1
2003-07-20,26,POLYPHONIC SPREE,SOLDIER GIRL,New,26,1
2003-07-20,27,AMY STUDT,MISFIT,23,6,6
2003-07-20,28,BLAZIN' SQUAD,WE JUST BE DREAMIN',19,3,4
2003-07-20,29,SIMPLY RED,FAKE,21,21,2
2003-07-20,30,TYRESE,HOW YOU GONNA ACT LIKE THAT,New,30,1
2003-07-20,31,50 CENT,IN DA CLUB,28,3,19
2003-07-20,32,INTENSO PROJECT FT LAURA JAYE,YOUR MUSIC,New,32,1
2003-07-20,33,ASHANTI,ROCK WIT U (AWWW BABY),24,7,5
2003-07-20,34,JENNIFER ELLISON,BABY I DON'T CARE,25,6,5
2003-07-20,35,CHRISTINA AGUILERA,FIGHTER,29,3,6
2003-07-20,36,DJ SAMMY,SUNLIGHT,30,8,6
2003-07-20,37,KRAFTWERK,TOUR DE FRANCE 2003,20,20,2
2003-07-20,38,APPLETON,EVERYTHING EVENTUALLY,New,38,1
2003-07-20,39,PAUL VAN DYKE/HEMSTOCK/JENNING,NOTHING BUT YOU,New,39,1
