chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1997-02-09,1,U2,DISCOTHEQUE,New,1,1
1997-02-09,2,NO MERCY,WHERE DO YOU GO,2,2,5
1997-02-09,3,MARK OWEN,CLEMENTINE,New,3,1
1997-02-09,4,DEPECHE MODE,BARREL OF A GUN,New,4,1
1997-02-09,5,LL COOL J,AIN'T NOBODY,1,1,2
1997-02-09,6,EN VOGUE,DON'T LET GO (LOVE),5,5,6
1997-02-09,7,APOLLO FOUR FORTY,AIN'T TALKIN' 'BOUT DUB,New,7,1
1997-02-09,8,BLUEBOY,REMEMBER ME,13,8,3
1997-02-09,9,MANSUN,SHE MAKES MY NOSE BLEED,New,9,1
1997-02-09,10,EELS,NOVOCAINE FOR THE SOUL,New,10,1
1997-02-09,11,WHITE TOWN,YOUR WOMAN,3,1,4
1997-02-09,12,OTT,LET ME IN,New,12,1
1997-02-09,13,TEXAS,SAY WHAT YOU WANT,8,3,5
1997-02-09,14,MICHELLE GAYLE,DO YOU KNOW,6,6,2
1997-02-09,15,BACKSTREET BOYS,QUIT PLAYING GAMES [WITH MY HEART],16,2,5
1997-02-09,16,BARBRA STREISAND & BRYAN ADAMS,I FINALLY FOUND SOMEONE,10,10,4
1997-02-09,17,SPICE GIRLS,2 BECOME 1,18,1,8
1997-02-09,18,PLACEBO,NANCY BOY,9,4,3
1997-02-09,19,AUDIOWEB,BANKROBBER,New,19,1
1997-02-09,20,ORB,TOXYGENE,4,4,2
1997-02-09,21,AMEN! UK,PASSION,15,15,2
1997-02-09,22,KORN,A.D.I.D.A.S.,New,22,1
1997-02-09,23,GABRIELLE,WALK ON BY,12,7,3
1997-02-09,24,SOUVLAKI,INFERNO,New,24,1
1997-02-09,25,SKUNK ANANSIE,HEDONISM (JUST BECAUSE YOU FEEL GOOD),19,13,3
1997-02-09,26,WHITNEY HOUSTON,STEP BY STEP,22,13,9
1997-02-09,27,GEORGE MICHAEL,OLDER/I CAN'T MAKE YOU LOVE ME,11,3,3
1997-02-09,28,TORI AMOS,PROFESSIONAL WIDOW (IT'S GOT TO BE BIG),17,1,6
1997-02-09,29,BLUR,BEETLEBUM,7,1,3
1997-02-09,30,DRU HILL,TELL ME,New,30,1
1997-02-09,31,SL2,ON A RAGGA TIP '97,New,31,1
1997-02-09,32,NEWTON,SOMETIMES WHEN WE TOUCH,New,32,1
1997-02-09,33,TONI BRAXTON,UN-BREAK MY HEART,23,2,16
1997-02-09,34,MADONNA,DON'T CRY FOR ME ARGENTINA,21,3,8
1997-02-09,35,ELECTRONIC,SECOND NATURE,New,35,1
1997-02-09,36,HOLE IN ONE,LIFE'S TOO SHORT,New,36,1
1997-02-09,37,BONE THUGS-N-HARMONY,DAYS OF OUR LIVEZ,New,37,1
1997-02-09,38,DAVID BOWIE,LITTLE WONDER,14,14,2
1997-02-09,39,NUYORICAN SOUL FEAT INDIA,RUNAWAY,24,24,2
1997-02-09,40,GINUWINE,PONY,27,16,4
1997-02-09,41,PUBLIC DEMAND,INVISIBLE,New,41,1
1997-02-09,42,SUPERNATURALS,THE DAY BEFORE YESTERDAY'S MAN,25,25,2
1997-02-09,43,PRODIGY,BREATHE,32,1,13
1997-02-09,44,ROBERT MILES FEAT MARIA NAYLER,ONE & ONE,37,3,14
1997-02-09,45,BYRON STINGILY,GET UP (EVERYBODY),29,14,4
1997-02-09,46,808 STATE,LOPEZ,20,20,2
1997-02-09,47,MORCHEEBA,THE MUSIC THAT WE HEAR (MOOG ISLAND),New,47,1
1997-02-09,48,SUEDE,SATURDAY NIGHT,33,6,4
