chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1962-01-04,1,DANNY WILLIAMS,MOON RIVER,1,1,10
1962-01-04,2,KENNY BALL AND HIS JAZZMEN,MIDNIGHT IN MOSCOW,3,2,9
1962-01-04,3,SANDY NELSON,LET THERE BE DRUMS,4,3,4
1962-01-04,4,PAT BOONE,JOHNNY WILL,5,4,5
1962-01-04,5,FRANKIE VAUGHAN,TOWER OF STRENGTH,2,1,9
1962-01-04,6,NEIL SEDAKA,"HAPPY BIRTHDAY, SWEET SIXTEEN",10,6,3
1962-01-04,7,BOBBY DARIN,MULTIPLICATION,11,7,3
1962-01-04,8,MR. ACKER BILK,STRANGER ON THE SHORE,6,6,6
1962-01-04,9,BILLY FURY,I'D NEVER FIND ANOTHER YOU,15,9,4
1962-01-04,10,RUSS CONWAY,TOY BALLOONS,7,7,6
1962-01-04,11,DEL SHANNON,SO LONG BABY,14,11,5
1962-01-04,12,BOBBY VEE,TAKE GOOD CARE OF MY BABY,8,3,11
1962-01-04,13,HELEN SHAPIRO,WALKING BACK TO HAPPINESS,16,1,15
1962-01-04,14,JIMMY DEAN,BIG BAD JOHN,12,2,11
1962-01-04,15,ELVIS PRESLEY,HIS LATEST FLAME/LITTLE SISTERS,13,1,10
1962-01-04,16,TOKENS,THE LION SLEEPS TONIGHT,25,16,3
1962-01-04,17,G-CLEFS,I UNDERSTAND,20,17,6
1962-01-04,18,BOBBY VEE,RUN TO HIM,26,18,3
1962-01-04,19,PETULA CLARK,MY FRIEND THE SEA,9,7,8
1962-01-04,20,THE SHADOWS,THE SAVAGE,23,10,8
1962-01-04,21,DOROTHY PROVINE,DON'T BRING LULU,17,17,5
1962-01-04,22,JIM REEVES,YOU'RE THE ONLY GOOD THING,21,17,7
1962-01-04,23,MRS MILLS,MRS. MILLS MEDLEY,18,18,4
1962-01-04,24,SHIRLEY BASSEY,I'LL GET BY,19,10,7
1962-01-04,25,TEMPERANCE SEVEN,CHARLESTON,22,22,5
1962-01-04,26,DAVE BRUBECK,TAKE FIVE,24,6,11
1962-01-04,27,CLIFF RICHARD,WHEN THE GIRL IN YOUR ARMS IS THE GIRL IN YOUR HEART,28,3,12
1962-01-04,28,SPRINGFIELDS,BAMBINO,32,16,8
1962-01-04,29,CHUBBY CHECKER,LET'S TWIST AGAIN,50,29,5
1962-01-04,30,ADAM FAITH,THE TIME HAS COME,27,4,11
1962-01-04,31,JOHN D. LOUDERMILK,THE LANGUAGE OF LOVE,New,31,1
1962-01-04,32,GARY MILLER,THE NIGHT IS YOUNG/THERE GOES THAT SONG AGAIN,35,32,3
1962-01-04,33,TROY SHONDELL,THIS TIME,33,22,10
1962-01-04,34,RICKY STEVENS,I CRIED FOR YOU,37,34,4
1962-01-04,35,ROSE BRENNAN,TALL DARK STRANGER,40,31,5
1962-01-04,36,JOHN LEYTON,"SON, THIS IS SHE",41,36,2
1962-01-04,37,JIMMY CRAWFORD,I LOVE HOW YOU LOVE ME,42,18,8
1962-01-04,38,BOB WALLIS AND HIS STORYVILLE JAZZMEN,COME ALONG PLEASE,New,38,1
1962-01-04,39,IAIN GREGORY,CAN'T YOU HEAR THE BEAT OF A BROKEN HEART,New,39,1
1962-01-04,40,MR ACKER BILK,STARS AND STRIPES/CREOLE JAZZ,38,22,10
1962-01-04,41,HARRY SIMEONE CHORALE,ONWARD CHRISTIAN SOLDIERS {1961},36,35,5
1962-01-04,42,JAMES DARREN,GOODBYE CRUEL WORLD,34,34,4
1962-01-04,43,CONNIE FRANCIS,BABY'S FIRST CHRISTMAS,30,30,4
1962-01-04,44,TERRY LIGHTFOOT AND HIS NEW ORLEANS JAZZMEN,KING KONG,29,29,7
1962-01-04,45,HANK LEVINE,IMAGE,46,45,3
1962-01-04,46,DOUG SHELDON,YOUR MA SAID YOU CRIED IN YOUR SLEEP LAST NIGHT,New,46,1
1962-01-04,47,NAT KING COLE,LET TRUE LOVE BEGIN,43,29,8
1962-01-04,48,RAY CHARLES,HIT THE ROAD JACK,39,6,12
1962-01-04,49,LEROY VAN DYKE,WALK ON BY,New,49,1
1962-01-04,50,CHRIS BARBER'S JAZZ BAND,REVIVAL,New,50,1
