chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1961-02-09,1,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT?,1,1,4
1961-02-09,2,PETULA CLARK,SAILOR,4,2,3
1961-02-09,3,JOHNNY TILLOTSON,POETRY IN MOTION,3,1,11
1961-02-09,4,JOHNNY BURNETTE,YOU'RE SIXTEEN,6,4,5
1961-02-09,5,DUANE EDDY,PEPE,2,2,5
1961-02-09,6,MATT MONRO,PORTRAIT OF MY LOVE,5,3,9
1961-02-09,7,BOBBY VEE,RUBBER BALL,9,7,4
1961-02-09,8,EMILE FORD AND THE CHECKMATES,COUNTING TEARDROPS,7,4,10
1961-02-09,9,MR ACKER BILK,BUONA SERA,10,9,10
1961-02-09,10,ANNE SHELTON,SAILOR,19,10,3
1961-02-09,11,MARTY WILDE,RUBBER BALL,11,11,3
1961-02-09,12,CLIFF RICHARD,I LOVE YOU,8,1,11
1961-02-09,13,THE DRIFTERS,SAVE THE LAST DANCE FOR ME,14,2,15
1961-02-09,14,BILLY FURY,A THOUSAND STARS,20,14,4
1961-02-09,15,MAURICE WILLIAMS AND THE ZODIACS,STAY,18,14,6
1961-02-09,16,PILTDOWN MEN,PILTDOWN RIDES AGAIN,21,16,5
1961-02-09,17,BOBBY RYDELL,SWAY,15,12,9
1961-02-09,18,ELVIS PRESLEY,IT'S NOW OR NEVER,13,1,15
1961-02-09,19,RUSS CONWAY,PEPE,22,19,4
1961-02-09,20,CONNIE FRANCIS,MANY TEARS AGO,12,12,5
1961-02-09,21,THE VENTURES,PERFIDIA,17,4,11
1961-02-09,22,THE SHADOWS,FBI,New,22,1
1961-02-09,23,U.S. BONDS,NEW ORLEANS,32,23,4
1961-02-09,24,MARTY WILDE,LITTLE GIRL,29,16,8
1961-02-09,25,THE EVERLY BROTHERS,WALK RIGHT BACK/EBONY EYES,New,25,1
1961-02-09,26,KING BROTHERS,DOLL HOUSE,24,21,5
1961-02-09,27,ANDY STEWART,A SCOTTISH SOLDIER,26,19,5
1961-02-09,28,ADAM FAITH,WHO AM I?/THIS IS IT,New,28,1
1961-02-09,29,NEIL SEDAKA,CALENDAR GIRL,46,29,2
1961-02-09,30,PETER SELLERS AND SOPHIA LOREN,GOODNESS GRACIOUS ME,25,4,14
1961-02-09,31,THE EVERLY BROTHERS,LIKE STRANGERS,16,11,9
1961-02-09,32,JOHNNY HORTON,NORTH TO ALASKA,23,23,4
1961-02-09,33,BRENDA LEE,LET'S JUMP THE BROOMSTICK,37,33,4
1961-02-09,34,BUDDY HOLLY,WHAT TO DO,41,34,3
1961-02-09,35,RHET STOLLER,CHARIOT,34,26,5
1961-02-09,36,JOE BROWN AND HIS BRUVVERS,SHINE,33,33,3
1961-02-09,37,PETER SELLERS AND SOPHIA LOREN,BANGERS AND MASH,36,22,5
1961-02-09,38,BEN E KING,FIRST TASTE OF LOVE,40,38,2
1961-02-09,39,BERT WEEDON,GINCHY,45,39,2
1961-02-09,40,WANDA JACKSON,MEAN MEAN MAN,RE,40,2
1961-02-09,41,NAT 'KING' COLE,THE WORLD IN MY ARMS,49,41,2
1961-02-09,42,AVONS,RUBBER BALL,30,30,3
1961-02-09,43,JOHNNY AND THE HURRICANES,ROCKING GOOSE,31,3,20
1961-02-09,44,RAY PETERSON,"CORINNE, CORINNA",42,42,3
1961-02-09,45,SHIRELLES,WILL YOU LOVE ME TOMORROW?,New,45,1
1961-02-09,46,JESS CONRAD,MYSTERY GIRL,RE,44,2
1961-02-09,47,SHIRLEY BASSEY,AS LONG AS HE NEEDS ME,38,2,28
1961-02-09,48,ROY ORBISON,BLUE ANGEL,27,11,16
1961-02-09,49,THE SHADOWS,MAN OF MYSTERY/THE STRANGER,28,5,14
1961-02-09,50,CONNIE FRANCIS,MY HEART HAS A MIND OF ITS OWN,43,3,15
