chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2/5/1982,1,PAUL MCCARTNEY AND STEVIE WONDER,EBONY AND IVORY,1,1,5
2/5/1982,2,ENGLAND WORLD CUP SQUAD,THIS TIME (WE'LL GET IT RIGHT),4,2,5
2/5/1982,3,PHD,I WON'T LET YOU DOWN,13,3,6
2/5/1982,4,JOAN JETT AND THE BLACKHEARTS,I LOVE ROCK 'N ROLL,17,4,3
2/5/1982,5,BANANARAMA WITH FUN BOY THREE,REALLY SAYING SOMETHING,5,5,5
2/5/1982,6,BARDO,ONE STEP FURTHER,2,2,5
2/5/1982,7,PIGBAG,PAPA'S GOT A BRAND NEW PIGBAG,3,3,6
2/5/1982,8,NICOLE,A LITTLE PEACE,New,8,1
2/5/1982,9,SHALAMAR,I CAN MAKE YOU FEEL GOOD,7,7,7
2/5/1982,10,HAIRCUT 100,FANTASTIC DAY,9,9,5
2/5/1982,11,SHAKIN' STEVENS,SHIRLEY,6,6,3
2/5/1982,12,MONSOON,EVER SO LONELY,16,12,6
2/5/1982,13,SCOTLAND WORLD CUP SQUAD,WE HAVE A DREAM,24,13,2
2/5/1982,14,YAZOO,ONLY YOU,31,14,4
2/5/1982,15,SIMPLE MINDS,PROMISED YOU A MIRACLE,19,15,5
2/5/1982,16,KIM WILDE,VIEW FROM A BRIDGE,18,16,4
2/5/1982,17,SPANDAU BALLET,INSTINCTION,22,17,4
2/5/1982,18,HOT CHOCOLATE,GIRL CRAZY,26,18,4
2/5/1982,19,ELTON JOHN,BLUE EYES,10,8,7
2/5/1982,20,DOLLAR,GIVE ME BACK MY HEART,8,4,7
2/5/1982,21,ROCKY SHARPE AND THE REPLAYS,SHOUT! SHOUT! (KNOCK YOURSELF OUT),34,21,4
2/5/1982,22,CHAS AND DAVE,AIN'T NO PLEASING YOU,12,2,9
2/5/1982,23,BARRY MANILOW,STAY,35,23,4
2/5/1982,24,SHAKATAK,NIGHT BIRDS,15,9,6
2/5/1982,25,QUEEN,BODY LANGUAGE,33,25,2
2/5/1982,26,BUCKS FIZZ,MY CAMERA NEVER LIES,11,1,7
2/5/1982,27,PATRICE RUSHEN,FORGET ME NOTS,37,27,3
2/5/1982,28,ROXY MUSIC,MORE THAN THIS,14,6,6
2/5/1982,29,DAVID BOWIE,CAT PEOPLE (PUTTING OUT FIRE),28,26,5
2/5/1982,30,TOTTENHAM HOTSPUR FA CUP FINAL SQUAD,"TOTTENHAM, TOTTENHAM",43,30,2
2/5/1982,31,JUNIOR,MAMA USED TO SAY,41,31,3
2/5/1982,32,TIGHT FIT,FANTASY ISLAND,56,32,2
2/5/1982,33,THE J GEILS BAND,FREEZE-FRAME,29,27,5
2/5/1982,34,DEPECHE MODE,THE MEANING OF LOVE,New,34,1
2/5/1982,35,ASSOCIATES,CLUB COUNTRY,New,35,1
2/5/1982,36,STUTZ BEARCATS AND THE DENIS KING ORCHESTRA,THE SONG THAT I SING (THEME FROM 'WE'LL MEET AGAIN'),36,36,3
2/5/1982,37,DARYL HALL AND JOHN OATES,PRIVATE EYES,32,32,5
2/5/1982,38,STATUS QUO,DEAR JOHN,20,10,7
2/5/1982,39,BLONDIE,ISLAND OF LOST SOULS,New,39,1
2/5/1982,40,SHARON BROWN,I SPECIALISE IN LOVE,38,38,4
2/5/1982,41,VANGELIS,CHARIOTS OF FIRE {1982},46,12,13
2/5/1982,42,CANDI STATON,SUSPICIOUS MINDS,44,42,3
2/5/1982,43,THE CLASH,KNOW YOUR RIGHTS,75,43,2
2/5/1982,44,IMAGINATION,JUST AN ILLUSION,21,2,10
2/5/1982,45,BOW WOW WOW,SEE JUNGLE (JUNGLE BOY)/TV SAVAGE,61,45,2
2/5/1982,46,GOOMBAY DANCE BAND,SEVEN TEARS,23,1,11
2/5/1982,47,THIRD WORLD,TRY JAH LOVE,50,47,4
2/5/1982,48,KINGS OF SWING ORCHESTRA,SWITCHED ON SWING,63,48,2
2/5/1982,49,BAD MANNERS,GOT NO BRAINS,62,49,2
2/5/1982,50,ELKIE BROOKS,OUR LOVE,67,50,2
2/5/1982,51,RAH BAND,PERFUMED GARDEN,70,51,2
2/5/1982,52,TONI BASIL,NOBODY,74,52,2
2/5/1982,53,TALK TALK,TALK TALK,52,52,3
2/5/1982,54,JAPAN,GHOSTS,25,5,8
2/5/1982,55,DON MCLEAN,CASTLES IN THE AIR,53,53,4
2/5/1982,56,THE STRANGLERS,LA FOLIE,47,47,3
2/5/1982,57,DUKES,THANK YOU FOR THE PARTY,73,57,2
2/5/1982,58,ALTERED IMAGES,SEE THOSE EYES,27,11,7
2/5/1982,59,EXPLOITED,ATTACK,New,59,1
2/5/1982,60,SQUEEZE,BLACK COFFEE IN BED,51,51,3
2/5/1982,61,THE BEAT,SAVE IT FOR LATER,49,47,4
2/5/1982,62,THE NOLANS,DON'T LOVE ME TOO HARD,30,14,12
2/5/1982,63,THE FIXX,STAND OR FALL,54,54,3
2/5/1982,64,THE FUN BOY THREE,THE TELEPHONE ALWAYS RINGS,New,64,1
2/5/1982,65,THE JETS,HONEYDRIPPER,58,58,3
2/5/1982,66,ALICE COOPER,UNDER MY WHEELS,New,66,1
2/5/1982,67,MARI WILSON,BABY IT'S TRUE (I CAN'T STOP MYSELF),New,67,1
2/5/1982,68,FOREIGNER,URGENT {1982},New,68,1
2/5/1982,69,LEVEL 42,ARE YOU HEARING (WHAT I HEAR),New,69,1
2/5/1982,70,D TRAIN,WALK ON BY,New,70,1
2/5/1982,71,THE BOOMTOWN RATS,HOUSE ON FIRE,42,24,8
2/5/1982,72,DEREK AND THE DOMINOES,LAYLA {1982},48,4,10
2/5/1982,73,FOSTER & ALLEN,A BUNCH OF THYME,39,18,11
2/5/1982,74,LEO SAYER,HAVE YOU EVER BEEN IN LOVE,45,10,9
2/5/1982,75,CLASSIX NOUVEAUX,IS IT A DREAM,40,11,9
