chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1956-03-23,1,DREAMWEAVERS,IT'S ALMOST TOMORROW,1,1,7
1956-03-23,2,KAY STARR,ROCK AND ROLL WALTZ,4,2,6
1956-03-23,3,DEAN MARTIN,MEMORIES ARE MADE OF THIS,3,1,7
1956-03-23,4,HILLTOPPERS,ONLY YOU,6,4,9
1956-03-23,5,WINIFRED ATWELL,THE POOR PEOPLE OF PARIS,12,5,2
1956-03-23,6,LOU BUSCH,ZAMBESI,2,2,9
1956-03-23,7,BILL HALEY AND HIS COMETS,SEE YOU LATER ALLIGATOR,7,7,3
1956-03-23,8,DAVE KING WITH THE KEYNOTES,MEMORIES ARE MADE OF THIS,5,5,6
1956-03-23,9,JIMMY YOUNG,CHAIN GANG,18,9,2
1956-03-23,10,DON CHERRY,BAND OF GOLD,8,6,7
1956-03-23,11,JIMMY PARKINSON,THE GREAT PRETENDER,10,10,4
1956-03-23,12,DICK HYMAN TRIO,THEME FROM 'THE THREEPENNY OPERA',15,12,2
1956-03-23,13,LONNIE DONEGAN,ROCK ISLAND LINE,9,8,12
1956-03-23,14,EDMUND HOCKRIDGE,YOUNG AND FOOLISH,11,10,6
1956-03-23,15,ALFI AND HARRY,THE TROUBLE WITH HARRY,New,15,1
1956-03-23,16,EDDIE CALVERT,ZAMBESI,RE,16,2
1956-03-23,17,BILLY VAUGHN,THEME FROM THE 'THREEPENNY OPERA',New,17,1
1956-03-23,18,DAVID WHITFIELD,MY SEPTEMBER LOVE,RE,18,3
1956-03-23,19,LITA ROZA,JIMMY UNKNOWN,New,19,1
1956-03-23,20,NAT 'KING' COLE,DREAMS CAN TELL A LIE,16,10,9
