chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2014-07-27,1,CHERYL COLE FT TINIE TEMPAH,CRAZY STUPID LOVE,New,1,1
2014-07-27,2,MAGIC,RUDE,50,2,3
2014-07-27,3,ELLA HENDERSON,GHOST,4,1,7
2014-07-27,4,GEORGE EZRA,BUDAPEST,5,3,9
2014-07-27,5,ARIANA GRANDE FT IGGY AZALEA,PROBLEM,2,1,4
2014-07-27,6,CHARLI XCX,BOOM CLAP,New,6,1
2014-07-27,7,WILL I AM FT CODY WISE,IT'S MY BIRTHDAY,3,1,3
2014-07-27,8,RIXTON,ME AND MY BROKEN HEART,1,1,2
2014-07-27,9,JESS GLYNNE,RIGHT HERE,7,6,3
2014-07-27,10,ED SHEERAN,SING,8,1,8
2014-07-27,11,MR PROBZ,WAVES,12,1,14
2014-07-27,12,MK FT ALANA,ALWAYS,RE,12,3
2014-07-27,13,SAM SMITH,STAY WITH ME,10,1,10
2014-07-27,14,NEON JUNGLE,LOUDER,New,14,1
2014-07-27,15,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE),9,1,5
2014-07-27,16,SIA,CHANDELIER,11,6,4
2014-07-27,17,NICOLE SCHERZINGER,YOUR LOVE,6,6,2
2014-07-27,18,X AMBASSADORS/JAMIE N COMMONS,JUNGLE,New,18,1
2014-07-27,19,VAMPS,SOMEBODY TO YOU,15,4,7
2014-07-27,20,JOHN LEGEND,ALL OF ME,14,2,25
2014-07-27,21,COLDPLAY,A SKY FULL OF STARS,13,9,10
2014-07-27,22,PHARRELL WILLIAMS,HAPPY,18,1,35
2014-07-27,23,CALVIN HARRIS,SUMMER,17,1,13
2014-07-27,24,IGGY AZALEA FT CHARLI XCX,FANCY,22,5,16
2014-07-27,25,FUSE ODG FT SEAN PAUL,DANGEROUS LOVE,20,3,10
2014-07-27,26,JASON DERULO FT SNOOP DOGG,WIGGLE,19,8,13
2014-07-27,27,IDINA MENZEL,LET IT GO,25,11,33
2014-07-27,28,ED SHEERAN,THINKING OUT LOUD,23,23,5
2014-07-27,29,CLEAN BANDIT FT JESS GLYNNE,RATHER BE,27,1,27
2014-07-27,30,TIESTO FT MATTHEW KOMA,WASTED,21,3,7
2014-07-27,31,RITA ORA,I WILL NEVER LET YOU DOWN,28,1,11
2014-07-27,32,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS,32,6,14
2014-07-27,33,MILKY CHANCE,STOLEN DANCE,24,24,6
2014-07-27,34,ELLA EYRE,IF I GO,16,16,2
2014-07-27,35,5 SECONDS OF SUMMER,DON'T STOP,29,2,6
2014-07-27,36,MKTO,CLASSIC,31,24,4
2014-07-27,37,KIESZA,HIDEAWAY,34,1,15
2014-07-27,38,ED SHEERAN,DON'T,26,17,5
2014-07-27,39,SIGMA,NOBODY TO LOVE,33,1,16
2014-07-27,40,KLINGANDE,JUBEL,35,3,9
2014-07-27,41,CHER LLOYD,SIRENS,New,41,1
2014-07-27,42,ONEREPUBLIC,COUNTING STARS,43,1,51
2014-07-27,43,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD,39,8,13
2014-07-27,44,BASTILLE,POMPEII,44,2,74
2014-07-27,45,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL,42,10,18
2014-07-27,46,SAM SMITH,MONEY ON MY MIND,40,1,23
2014-07-27,47,KOVE FT MELISSA STEEL,WAY WE ARE,30,30,2
2014-07-27,48,5 SECONDS OF SUMMER,SHE LOOKS SO PERFECT,41,1,18
2014-07-27,49,VANCE JOY,RIPTIDE,37,10,32
2014-07-27,50,ROUTE 94 FT JESS GLYNNE,MY LOVE,47,1,21
2014-07-27,51,DUKE DUMONT FT JAX JONES,I GOT U,45,1,19
