chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2006-12-03,1,TAKE THAT,PATIENCE,1,1,3
2006-12-03,2,AKON FT EMINEM,SMACK THAT,2,1,4
2006-12-03,3,BOOTY LUV,BOOGIE 2NITE,19,3,2
2006-12-03,4,NELLY FURTADO,ALL GOOD THINGS (COME TO AN END),13,4,2
2006-12-03,5,JUSTIN TIMBERLAKE FT TI,MY LOVE,4,2,4
2006-12-03,6,BEYONCE,IRREPLACEABLE,6,4,7
2006-12-03,7,EMMA BUNTON,DOWNTOWN,3,3,3
2006-12-03,8,FEDDE LE GRAND,PUT YOUR HANDS UP FOR DETROIT,7,1,13
2006-12-03,9,FRATELLIS,WHISTLE FOR THE CHOIR,52,9,2
2006-12-03,10,MUSE,KNIGHTS OF CYDONIA,92,10,2
2006-12-03,11,WESTLIFE,THE ROSE,5,1,4
2006-12-03,12,RAZORLIGHT,AMERICA,10,1,10
2006-12-03,13,BODYROX FT LUCIANA,YEAH YEAH,12,2,10
2006-12-03,14,GIRLS ALOUD,SOMETHING KINDA OOOOH,9,3,7
2006-12-03,15,KILLERS,BONES,50,15,2
2006-12-03,16,CHRISTINA AGUILERA,HURT,11,11,4
2006-12-03,17,ALL SAINTS,ROCK STEADY,8,3,5
2006-12-03,18,MY CHEMICAL ROMANCE,WELCOME TO THE BLACK PARADE,14,1,9
2006-12-03,19,AMY WINEHOUSE,REHAB,17,7,7
2006-12-03,20,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN',20,1,14
2006-12-03,21,RED HOT CHILI PEPPERS,SNOW (HEY HO),16,16,3
2006-12-03,22,FEELING,LOVE IT WHEN YOU CALL,18,18,3
2006-12-03,23,FISH GO DEEP FT TRACEY K,THE CURE & THE CAUSE,45,23,2
2006-12-03,24,ROBBIE WILLIAMS,LOVELIGHT,15,8,4
2006-12-03,25,LEMAR,SOMEONE SHOULD TELL YOU,21,21,3
2006-12-03,26,BOB SINCLAR & CUTEE B,ROCK THIS PARTY (EVERYBODY DANCE NOW),23,3,10
2006-12-03,27,SNOW PATROL/MARTHA WAINWRIGHT,SET THE FIRE TO THE THIRD BAR,24,18,4
2006-12-03,28,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE,28,1,26
2006-12-03,29,DAMIEN RICE,9 CRIMES,55,29,2
2006-12-03,30,CASSIE,LONG WAY 2 GO,29,12,7
2006-12-03,31,SIMON WEBBE,COMING AROUND AGAIN,25,12,6
2006-12-03,32,JUSTIN TIMBERLAKE,SEXYBACK,31,1,15
2006-12-03,33,JAMES MORRISON,WONDERFUL WORLD,33,8,8
2006-12-03,34,JAMELIA,BEWARE OF THE DOG,New,34,1
2006-12-03,35,LOSTPROPHETS,CAN'T CATCH TOMORROW,New,35,1
2006-12-03,36,PINK,NOBODY KNOWS,27,27,3
2006-12-03,37,FAITHLESS FT HARRY COLLIER,BOMBS,26,26,2
2006-12-03,38,CASCADA,EVERYTIME WE TOUCH,38,2,19
2006-12-03,39,GET CAPE WEAR CAPE FLY,WAR OF THE WORLDS,New,39,1
2006-12-03,40,CAST OF HIGH SCHOOL MUSICAL,WE'RE ALL IN THIS TOGETHER,New,40,1
2006-12-03,41,CAST OF HIGH SCHOOL MUSICAL,BREAKING FREE,34,9,11
2006-12-03,42,U2 & GREEN DAY,THE SAINTS ARE COMING,22,2,5
2006-12-03,43,MADONNA,JUMP,32,9,5
2006-12-03,44,FEELING,NEVER BE LONELY,40,9,15
2006-12-03,45,PANIC AT THE DISCO,I WRITE SINS NOT TRAGEDIES,43,25,6
2006-12-03,46,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,84,2,18
2006-12-03,47,ZUTONS,IT'S THE LITTLE THINGS WE DO,New,47,1
2006-12-03,48,P DIDDY FT NICOLE SCHERZINGER,COME TO ME,39,4,10
2006-12-03,49,INFERNAL,SELF CONTROL,37,18,5
2006-12-03,50,CHAMILLIONAIRE,GROWN AND SEXY,35,35,2
2006-12-03,51,PINK,U & UR HAND,59,10,15
2006-12-03,52,FRATELLIS,CHELSEA DAGGER,49,5,12
2006-12-03,53,GEORGE MICHAEL & MUTYA,THIS IS NOT REAL LOVE,36,15,5
2006-12-03,54,SLADE,MERRY XMAS EVERYBODY,83,1,41
2006-12-03,55,DAVID GUETTA VS THE EGG,LOVE DON'T LET ME GO (WALKING AWAY),53,3,17
2006-12-03,56,TAIO CRUZ,I JUST WANNA KNOW,48,29,5
2006-12-03,57,KOOKS,SHE MOVES IN HER OWN WAY,56,7,24
2006-12-03,58,GAME FT JUNIOR REID,IT'S OKAY,47,26,6
2006-12-03,59,SUGABABES,EASY,30,8,5
2006-12-03,60,PAOLO NUTINI,LAST REQUEST,60,5,23
2006-12-03,61,PAOLO NUTINI,REWIND,New,61,1
2006-12-03,62,MCFLY,STAR GIRL,42,1,6
2006-12-03,63,KASABIAN,SHOOT THE RUNNER,46,17,5
2006-12-03,64,LIL' CHRIS,CHECKIN' IT OUT,63,3,11
2006-12-03,65,KOOKS,OOH LA,54,20,7
2006-12-03,66,SEAN PAUL FT KEYSHIA COLE,(WHEN YOU GONNA) GIVE IT UP TO ME,61,31,6
2006-12-03,67,CHAMILLIONAIRE FT KRAYZIE BONE,RIDIN',57,2,17
2006-12-03,68,SCISSOR SISTERS,LAND OF A THOUSAND WORDS,New,68,1
2006-12-03,69,GOO GOO DOLLS,IRIS/STAY WITH YOU,65,26,12
2006-12-03,70,JAY-Z,SHOW ME WHAT YOU GOT,New,70,1
2006-12-03,71,MEAT LOAF FT MARION RAVEN,IT'S ALL COMING BACK TO ME NOW,58,6,8
2006-12-03,72,LO-RIDER FT CUMBERBATCH,SKINNY,44,44,3
2006-12-03,73,MUSE,STARLIGHT,68,13,14
2006-12-03,74,LILY ALLEN,LDN,75,6,11
2006-12-03,75,PINK,WHO KNEW,72,5,28
2006-12-03,76,ALBERT HAMMOND JR,101,New,76,1
2006-12-03,77,BEYONCE FT JAY-Z,DEJA VU,66,1,16
2006-12-03,78,BEDOUIN SOUNDCLASH,WHEN THE NIGHT FEELS MY SONG,77,24,19
2006-12-03,79,RAZORLIGHT,IN THE MORNING,78,3,23
2006-12-03,80,WEIRD AL YANKOVIC,WHITE & NERDY,New,80,1
2006-12-03,81,PAOLO NUTINI,JENNY DON'T BE HASTY,71,20,11
2006-12-03,82,CASSIE,ME & U,82,6,17
2006-12-03,83,RIHANNA,UNFAITHFUL,85,2,21
2006-12-03,84,CHRISTINA AGUILERA,AIN'T NO OTHER MAN,91,2,20
2006-12-03,85,LILY ALLEN,SMILE,RE,1,22
