chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1970-09-20,1,FREDA PAYNE,BAND OF GOLD,1,1,4
1970-09-20,2,SMOKEY ROBINSON AND THE MIRACLES,TEARS OF A CLOWN,2,1,9
1970-09-20,3,CHAIRMEN OF THE BOARD,GIVE ME JUST A LITTLE MORE TIME,3,3,6
1970-09-20,4,DESMOND DEKKER,YOU CAN GET IT IF YOU REALLY WANT,8,4,6
1970-09-20,5,ELVIS PRESLEY,THE WONDER OF YOU,4,1,12
1970-09-20,6,THREE DOG NIGHT,MAMA TOLD ME (NOT TO COME),5,3,8
1970-09-20,7,POPPY FAMILY FEATURING SUSAN JACKS,WHICH WAY YOU GOIN' BILLY? FT SUSAN JACKS,10,7,7
1970-09-20,8,BOBBY BLOOM,MONTEGO BAY,15,8,5
1970-09-20,9,DEEP PURPLE,BLACK NIGHT,20,9,7
1970-09-20,10,BREAD,MAKE IT WITH YOU,7,5,9
1970-09-20,11,HOT CHOCOLATE,LOVE IS LIFE,6,6,7
1970-09-20,12,JIMMY CLIFF,WILD WORLD,9,8,8
1970-09-20,13,ARETHA FRANKLIN,DON'T PLAY THAT SONG,17,13,6
1970-09-20,14,THE FAMILY,STRANGE BAND,18,14,6
1970-09-20,15,THE CARPENTERS,(THEY LONG TO BE) CLOSE TO YOU,31,15,4
1970-09-20,16,DIANA ROSS,AIN'T NO MOUNTAIN HIGH ENOUGH,21,16,3
1970-09-20,17,CHICAGO,25 OR 6 TO 4,12,7,11
1970-09-20,18,THE TREMELOES,ME AND MY LIFE,30,18,3
1970-09-20,19,BLACK SABBATH,PARANOID,28,19,5
1970-09-20,20,CREEDENCE CLEARWATER REVIVAL,LONG AS I CAN SEE THE LIGHT,26,20,4
1970-09-20,21,CLIFF RICHARD,I AIN'T GOT TIME ANYMORE,32,21,4
1970-09-20,22,JOHNNY JOHNSON AND THE BANDWAGON,SWEET INSPIRATION,16,10,10
1970-09-20,23,ANDY WILLIAMS,IT'S SO EASY,13,13,9
1970-09-20,24,MARTHA AND THE VANDELLAS,JIMMY MACK {1970},22,22,5
1970-09-20,25,MARMALADE,RAINBOW,11,3,11
1970-09-20,26,SHIRLEY BASSEY,SOMETHING,14,4,15
1970-09-20,27,HORACE FAITH,BLACK PEARL,33,27,3
1970-09-20,28,ENGELBERT HUMPERDINCK,SWEETHEART,27,27,3
1970-09-20,29,BLUE MINK,OUR WORLD,35,29,2
1970-09-20,30,THE TEMPTATIONS,BALL OF CONFUSION (THAT'S WHAT THE WORLD IS TODAY),40,30,2
1970-09-20,31,TOM JONES,I (WHO HAVE NOTHING),23,16,7
1970-09-20,32,HOTLEGS,NEANDERTHAL MAN,19,2,13
1970-09-20,33,FAIR WEATHER,NATURAL SINNER,24,6,11
1970-09-20,34,DOROTHY SQUIRES,MY WAY,45,34,7
1970-09-20,35,THE KINKS,LOLA,25,2,13
1970-09-20,36,FRANK SINATRA,MY WAY,44,5,71
1970-09-20,37,DUSTY SPRINGFIELD,HOW CAN I BE SURE,46,37,2
1970-09-20,38,GERRY MONROE,CRY,41,38,2
1970-09-20,39,TEN YEARS AFTER,LOVE LIKE A MAN,39,10,17
1970-09-20,40,JIM REEVES,ANGELS DON'T LIE,RE,40,2
1970-09-20,41,GLEN CAMPBELL,EVERYTHING A MAN COULD EVER NEED,New,41,1
1970-09-20,42,DES O'CONNOR,THE TIP OF MY FINGERS,New,42,1
1970-09-20,43,GERRY MONROE,SALLY,50,4,19
1970-09-20,44,MELANIE,RUBY TUESDAY,New,44,1
1970-09-20,45,MATTHEWS' SOUTHERN COMFORT,WOODSTOCK,New,45,1
1970-09-20,46,THE JACKSON 5,THE LOVE YOU SAVE,29,7,9
1970-09-20,47,CHRISTIE,YELLOW RIVER,37,1,22
1970-09-20,48,MUNGO JERRY,IN THE SUMMERTIME,38,1,17
1970-09-20,49,STEVIE WONDER,"SIGNED, SEALED, DELIVERED, I'M YOURS",RE,15,10
1970-09-20,50,MIGUEL RIOS,SONG OF JOY,42,16,12
