chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1958-04-04,1,PERRY COMO,MAGIC MOMENTS,1,1,9
1958-04-04,2,MARVIN RAINWATER,WHOLE LOTTA WOMAN,5,2,5
1958-04-04,3,TOMMY STEELE,NAIROBI,4,3,5
1958-04-04,4,ELVIS PRESLEY,DON'T,2,2,6
1958-04-04,5,CRICKETS,MAYBE BABY,9,5,4
1958-04-04,6,MICHAEL HOLLIDAY,THE STORY OF MY LIFE,3,1,12
1958-04-04,7,JACKIE DENNIS,LA DEE DAH,8,7,4
1958-04-04,8,DANNY AND THE JUNIORS,AT THE HOP,7,3,12
1958-04-04,9,EDDIE CALVERT,MANDY (LA PANSE),18,9,9
1958-04-04,10,TED HEATH AND HIS MUSIC,SWINGIN' SHEPHERD BLUES,18,10,4
1958-04-04,10,CHAMPS,TEQUILA,New,10,1
1958-04-04,12,PERRY COMO,CATCH A FALLING STAR,12,9,5
1958-04-04,13,ELVIS PRESLEY,JAILHOUSE ROCK,6,1,11
1958-04-04,14,LITTLE RICHARD,GOOD GOLLY MISS MOLLY,11,8,6
1958-04-04,15,PETULA CLARK,BABY LOVER,13,12,6
1958-04-04,16,PAT BOONE,A WONDERFUL TIME UP THERE,New,16,1
1958-04-04,17,MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,TO BE LOVED,25,17,3
1958-04-04,18,PAUL ANKA,YOU ARE MY DESTINY,10,6,10
1958-04-04,19,PAT BOONE,APRIL LOVE,14,7,18
1958-04-04,20,JIMMIE RODGERS,"OH-OH, I'M FALLING IN LOVE AGAIN",21,20,2
1958-04-04,21,ALMA COGAN,SUGARTIME,16,16,8
1958-04-04,22,CONNIE FRANCIS,WHO'S SORRY NOW,New,22,1
1958-04-04,23,FRANKIE VAUGHAN,CAN'T GET ALONG WITHOUT YOU/WE ARE NOT ALONE,22,11,5
1958-04-04,24,JACKIE WILSON,TO BE LOVED,29,24,3
1958-04-04,25,FATS DOMINO,THE BIG BEAT,28,25,2
1958-04-04,26,FRANK SINATRA,ALL THE WAY/CHICAGO,15,3,20
1958-04-04,27,MARION RYAN,LOVE ME FOREVER,16,5,11
1958-04-04,28,GEORGE HAMILTON IV,WHY DON'T THEY UNDERSTAND,27,23,5
1958-04-04,29,MOE KOFFMAN QUARTETTE,SWINGIN' SHEPHERD BLUES,23,23,2
1958-04-04,30,CRICKETS,OH BOY,20,3,15
