chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1959-02-27,1,SHIRLEY BASSEY,AS I LOVE YOU,1,1,10
1959-02-27,2,PLATTERS,SMOKE GETS IN YOUR EYES,3,2,7
1959-02-27,3,LONNIE DONEGAN,DOES YOUR CHEWING GUM LOSE ITS FLAVOUR (ON THE BEDPOST OVERNIGHT),4,3,4
1959-02-27,4,ELVIS PRESLEY,ONE NIGHT/I GOT STUNG,2,1,6
1959-02-27,5,SHIRLEY BASSEY,KISS ME HONEY HONEY KISS ME,5,3,10
1959-02-27,6,SLIM DUSTY,A PUB WITH NO BEER,9,6,5
1959-02-27,7,TEDDY BEARS,TO KNOW HIM IS TO LOVE HIM,6,2,11
1959-02-27,8,CHRIS BARBER'S JAZZ BAND,PETITE FLEUR,11,8,3
1959-02-27,9,THE EVERLY BROTHERS,PROBLEMS,7,6,6
1959-02-27,9,BEVERLEY SISTERS,LITTLE DRUMMER BOY,15,9,3
1959-02-27,11,PAUL ANKA,(ALL OF A SUDDEN) MY HEART SINGS,12,10,5
1959-02-27,12,CONNIE FRANCIS,MY HAPPINESS,16,12,3
1959-02-27,13,HARRY SIMEONE CHORALE,LITTLE DRUMMER BOY,13,13,3
1959-02-27,14,LITTLE RICHARD,BABY FACE,7,2,9
1959-02-27,15,LLOYD PRICE,STAGGER LEE,29,15,3
1959-02-27,16,JANE MORGAN,THE DAY THE RAINS CAME,10,1,13
1959-02-27,16,BILLY ECKSTINE,GIGI,18,16,3
1959-02-27,18,ROBERT EARL,THE WONDERFUL SECRET OF LOVE,28,18,3
1959-02-27,19,PERRY COMO,TOMBOY,New,19,1
1959-02-27,20,BUDDY HOLLY,IT DOESN'T MATTER ANYMORE,New,20,1
1959-02-27,20,MICHAEL FLANDERS,LITTLE DRUMMER BOY,New,20,1
1959-02-27,22,RUSS CONWAY,SIDE SADDLE,23,22,2
1959-02-27,23,ROSEMARY JUNE,I'LL BE WITH YOU IN APPLE BLOSSOM TIME,17,14,6
1959-02-27,24,FOUR ACES,THE WORLD OUTSIDE,29,18,6
1959-02-27,25,JERRY LEE LEWIS,HIGH SCHOOL CONFIDENTIAL,14,12,6
1959-02-27,26,BILLY FURY,MAYBE TOMORROW,New,26,1
1959-02-27,27,PAT BOONE,I'LL REMEMBER TONIGHT,22,21,4
1959-02-27,28,MALCOLM VAUGHAN,WAIT FOR ME/WILLINGLY,New,28,1
1959-02-27,29,REG OWEN,MANHATTAN SPIRITUAL,New,29,1
1959-02-27,30,CLIFF RICHARD AND THE DRIFTERS,LIVIN' LOVIN' DOLL,23,20,5
1959-02-27,30,MUDLARKS,THE LOVE GAME,New,30,1
