chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1976-02-01,1,ABBA,MAMMA MIA,1,1,9
1976-02-01,2,SLIK,FOREVER AND EVER,2,2,4
1976-02-01,3,THE MIRACLES,LOVE MACHINE,4,3,5
1976-02-01,4,DONNA SUMMER,LOVE TO LOVE YOU BABY,6,4,4
1976-02-01,5,R AND J STONE,WE DO IT,7,5,5
1976-02-01,6,QUEEN,BOHEMIAN RHAPSODY,3,1,14
1976-02-01,7,SAILOR,GLASS OF CHAMPAGNE,5,2,10
1976-02-01,8,THE FOUR SEASONS,DECEMBER '63,28,8,2
1976-02-01,9,BILLY HOWARD,KING OF THE COPS,9,6,9
1976-02-01,10,MIKE OLDFIELD,IN DULCI JUBILO/ON HORSEBACK,8,4,8
1976-02-01,11,ELECTRIC LIGHT ORCHESTRA,EVIL WOMAN,10,10,5
1976-02-01,12,PAUL DAVIDSON,MIDNIGHT RIDER,12,10,7
1976-02-01,13,WALKER BROTHERS,NO REGRETS,20,13,4
1976-02-01,14,THE SMALL FACES,ITCHYCOO PARK {1975},13,9,9
1976-02-01,15,GLENN MILLER,MOONLIGHT SERENADE/LITTLE BROWN JUG/IN THE MOOD,26,15,3
1976-02-01,16,BARRY WHITE,LET THE MUSIC PLAY,11,9,7
1976-02-01,17,BARBARA DICKSON,ANSWER ME,14,14,4
1976-02-01,18,DAVID RUFFIN,WALK AWAY FROM LOVE,16,16,4
1976-02-01,19,SHEER ELEGANCE,MILKY WAY,18,18,8
1976-02-01,20,WAR,LOW RIDER,24,20,3
1976-02-01,21,MANUEL AND THE MUSIC OF THE MOUNTAINS,RODRIGO'S GUITAR CONCERTO DE ARANJUEZ,44,21,2
1976-02-01,22,OSIBISA,SUNSHINE DAY,17,17,4
1976-02-01,23,WING AND A PRAYER FIFE AND DRUM CORPS,BABY FACE,21,21,3
1976-02-01,24,ANDY FAIRWEATHER-LOW,WIDE EYED AND LEGLESS,19,6,10
1976-02-01,25,DONNY & MARIE OSMOND,DEEP PURPLE,27,25,4
1976-02-01,26,THE WHO,SQUEEZE BOX,31,26,3
1976-02-01,27,PAUL SIMON,50 WAYS TO LEAVE YOUR LOVER,23,23,5
1976-02-01,28,THE CAPTAIN AND TENNILLE,THE WAY I WANT TO TOUCH YOU,30,28,3
1976-02-01,29,YVONNE FAIR,IT SHOULD HAVE BEEN ME,36,29,3
1976-02-01,30,SMOKIE,SOMETHING'S BEEN MAKING ME BLUE,43,30,2
1976-02-01,31,THE O'JAYS,I LOVE MUSIC,45,31,2
1976-02-01,32,EVELYN THOMAS,WEAK SPOT,39,32,3
1976-02-01,33,GEORGE MCCRAE,HONEY I,34,33,3
1976-02-01,34,THE FATBACK BAND,DO THE BUS STOP,22,18,10
1976-02-01,35,THE SWEET,LIES IN YOUR EYES,35,35,3
1976-02-01,36,ROXY MUSIC,BOTH ENDS BURNING,25,25,7
1976-02-01,37,L.J. JOHNSON,YOUR MAGIC PUT A SPELL ON ME,New,37,1
1976-02-01,38,"FAITH, HOPE AND CHARITY",JUST ONE LOOK,49,38,2
1976-02-01,39,THE MANHATTAN TRANSFER,TUXEDO JUNCTION,New,39,1
1976-02-01,40,ETHNA CAMPBELL,THE OLD RUGGED CROSS,42,33,7
1976-02-01,41,TONY CHRISTIE,DRIVE SAFELY DARLIN',38,35,4
1976-02-01,42,GLORIA GAYNOR,HOW HIGH THE MOON,33,33,4
1976-02-01,43,BOB DYLAN,HURRICANE,New,43,1
1976-02-01,44,DOOLEY SILVERSPOON,LET ME BE THE NUMBER 1 (LOVE OF YOUR LIFE),48,44,2
1976-02-01,45,SLADE,LET'S CALL IT QUITS,New,45,1
1976-02-01,46,PLUTO SHERVINGTON,DAT,New,46,1
1976-02-01,47,JUGGY JONES,INSIDE AMERICA,New,47,1
1976-02-01,48,TINA CHARLES,I LOVE TO LOVE,New,48,1
1976-02-01,49,CLIFF RICHARD,MISS YOU NIGHTS,New,49,1
1976-02-01,50,SOUND 9418,IN THE MOOD,New,50,1
