chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2010-05-23,1,BOB FT BRUNO MARS,NOTHIN' ON YOU,New,1,1
2010-05-23,2,JASON DERULO,RIDIN' SOLO,2,2,12
2010-05-23,3,ROLL DEEP,GOOD TIMES,1,1,4
2010-05-23,4,ALEXANDRA BURKE FT PITBULL,ALL NIGHT LONG,8,4,10
2010-05-23,5,EDWARD MAYA FT VIKA JIGULINA,STEREO LOVE,4,4,2
2010-05-23,6,USHER FT WILL I AM,OMG,3,1,9
2010-05-23,7,AGGRO SANTOS FT KIMBERLY WYATT,CANDY,5,5,3
2010-05-23,8,PLAN B,SHE SAID,6,3,8
2010-05-23,9,FYFE DANGERFIELD,SHE'S ALWAYS A WOMAN,7,7,4
2010-05-23,10,LEEDS UNITED TEAM & SUPPORTERS,LEEDS LEEDS LEEDS (MARCHING ON TOGETHER),New,10,1
2010-05-23,11,MUSE,NEUTRON STAR COLLISION (LOVE IS FOREVER),New,11,1
2010-05-23,12,KELIS,ACAPELLA,10,5,6
2010-05-23,13,ALICIA KEYS,TRY SLEEPING WITH A BROKEN HEART,20,13,7
2010-05-23,14,RIHANNA,TE AMO,19,14,6
2010-05-23,15,TAIO CRUZ FT KESHA,DIRTY PICTURE,11,6,7
2010-05-23,16,PRETTY RECKLESS,MAKE ME WANNA DIE,New,16,1
2010-05-23,17,SEAN KINGSTON & JUSTIN BIEBER,EENIE MEENIE,58,17,2
2010-05-23,18,TRAIN,HEY SOUL SISTER,22,18,6
2010-05-23,19,LADY GAGA FT BEYONCE,TELEPHONE,16,1,26
2010-05-23,20,PROFESSOR GREEN FT ED DREWETT,I NEED YOU TONIGHT,14,3,6
2010-05-23,21,SQUAD,THREE LIONS 2010,New,21,1
2010-05-23,22,PENDULUM,WATERCOLOUR,13,4,3
2010-05-23,23,CHIPMUNK FT ESMEE DENTERS,UNTIL YOU WERE GONE,15,3,5
2010-05-23,24,CHRISTINA AGUILERA,NOT MYSELF TONIGHT,12,12,2
2010-05-23,25,TINIE TEMPAH,PASS OUT,24,1,12
2010-05-23,26,ELLIE GOULDING,GUNS AND HORSES,43,26,4
2010-05-23,27,DAVID GUETTA FT KID CUDI,MEMORIES,23,15,12
2010-05-23,28,SCOUTING FOR GIRLS,THIS AIN'T A LOVE SONG,17,1,8
2010-05-23,29,GLEE CAST,TOTAL ECLIPSE OF THE HEART,9,9,2
2010-05-23,30,TIMBALAND FT JUSTIN TIMBERLAKE,CARRY OUT,21,6,10
2010-05-23,31,DIANA VICKERS,ONCE,18,1,5
2010-05-23,32,JUSTIN BIEBER FT LUDACRIS,BABY,25,3,11
2010-05-23,33,GLEE CAST,JESSIE'S GIRL,New,33,1
2010-05-23,34,KESHA,YOUR LOVE IS MY DRUG,60,34,3
2010-05-23,35,KATIE MELUA,THE FLOOD,New,35,1
2010-05-23,36,ALICIA KEYS,EMPIRE STATE OF MIND (PART II),32,4,23
2010-05-23,37,RIHANNA,RUDE BOY,30,2,18
2010-05-23,38,ELLIE GOULDING,STARRY EYED,31,4,13
2010-05-23,39,NAS & DAMIAN MARLEY,AS WE ENTER,New,39,1
2010-05-23,40,BIFFY CLYRO,BUBBLES,34,34,5
2010-05-23,41,JASON DERULO,IN MY HEAD,35,1,13
2010-05-23,42,GLEE CAST,RUN JOEY RUN,27,27,2
2010-05-23,43,BLACK EYED PEAS,I GOTTA FEELING,45,1,50
2010-05-23,44,BOYZONE,LOVE IS A HURRICANE,RE,44,2
2010-05-23,45,YOUNG MONEY FT LLOYD,BEDROCK,33,9,18
2010-05-23,46,LADY ANTEBELLUM,NEED YOU NOW,28,21,4
2010-05-23,47,LADY GAGA,BAD ROMANCE,39,1,30
2010-05-23,48,OWL CITY,FIREFLIES,38,1,20
2010-05-23,49,KEANE FT K'NAAN,STOP FOR A MINUTE,40,40,2
2010-05-23,50,CHIDDY BANG,TRUTH,New,50,1
2010-05-23,51,INNA,HOT,36,6,10
2010-05-23,52,SELENA GOMEZ & THE SCENE,NATURALLY,29,7,6
2010-05-23,53,FUGATIVE,CRUSH,26,26,2
2010-05-23,54,LADY GAGA,ALEJANDRO,96,54,3
2010-05-23,55,FLORENCE & THE MACHINE,DOG DAYS ARE OVER,42,23,24
2010-05-23,56,GLEE CAST,ONE,New,56,1
2010-05-23,57,FAITHLESS,NOT GOING HOME,64,42,3
2010-05-23,58,CHERYL COLE,PARACHUTE,44,5,18
2010-05-23,59,JOURNEY,DON'T STOP BELIEVIN',49,6,61
2010-05-23,60,DRAKE,OVER,50,50,5
2010-05-23,61,CHRISTOPHER WILDE FT STUBBY,HERO,New,61,1
2010-05-23,62,GLEE CAST,THE BOY IS MINE,New,62,1
2010-05-23,63,PIXIE LOTT,TURN IT UP,New,63,1
2010-05-23,64,TEMPER TRAP,SWEET DISPOSITION,76,6,38
2010-05-23,65,AVENGED SEVENFOLD,NIGHTMARE,New,65,1
2010-05-23,66,N-DUBZ,SAY IT'S OVER,46,20,10
2010-05-23,67,KEVIN RUDOLF/BIRDMAN/JAY SEAN,I MADE IT (CASH MONEY HEROES),47,37,4
2010-05-23,68,KERI HILSON,I LIKE,New,68,1
2010-05-23,69,CHIDDY BANG,OPPOSITE OF ADULTS,59,12,13
2010-05-23,70,GLEE CAST,DON'T STOP BELIEVIN',53,2,21
2010-05-23,71,MARINA & THE DIAMONDS,I AM NOT A ROBOT,48,26,6
2010-05-23,72,KING BLUES,HEADBUTT,New,72,1
2010-05-23,73,MICHAEL BUBLE,HAVEN'T MET YOU YET,90,5,29
2010-05-23,74,SUB FOCUS,SPLASH,41,41,2
2010-05-23,75,BLACK EYED PEAS,IMMA BE,77,75,3
2010-05-23,76,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS,RE,1,30
