chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1983-05-29,1,THE POLICE,EVERY BREATH YOU TAKE,7,1,2
1983-05-29,2,WHAM!,BAD BOYS,5,2,4
1983-05-29,3,NEW EDITION,CANDY GIRL,1,1,8
1983-05-29,4,YAZOO,NOBODY'S DIARY,8,4,3
1983-05-29,5,THE BEAT,CAN'T GET USED TO LOSING YOU,3,3,7
1983-05-29,6,BOB MARLEY & THE WAILERS,BUFFALO SOLDIER,11,6,5
1983-05-29,7,JOBOXERS,JUST GOT LUCKY,16,7,3
1983-05-29,8,BOOKER NEWBURY III,LOVE TOWN,19,8,2
1983-05-29,9,HEAVEN 17,TEMPTATION,4,2,8
1983-05-29,10,SPANDAU BALLET,TRUE,2,1,7
1983-05-29,11,THE STYLE COUNCIL,MONEY GO ROUND (PART ONE),12,11,2
1983-05-29,12,HOT CHOCOLATE,WHAT KINDA BOY YOU LOOKING FOR (GIRL),10,10,5
1983-05-29,13,MANCHESTER UNITED FC,GLORY GLORY MAN UTD,13,13,3
1983-05-29,14,THE FUN BOY THREE,OUR LIPS ARE SEALED,9,7,6
1983-05-29,15,GEORGE BENSON,LADY LOVE ME (ONE MORE TIME),25,15,3
1983-05-29,16,GALAXY FEATURING PHIL FEARON,DANCING TIGHT FT PHIL FEARON,6,4,7
1983-05-29,17,FORREST,FEEL THE NEED IN ME,20,17,4
1983-05-29,18,BIG COUNTRY,IN A BIG COUNTRY,34,18,2
1983-05-29,19,DAVID GRANT,STOP AND GO,27,19,6
1983-05-29,20,BLANCMANGE,BLIND VISION,14,10,5
1983-05-29,21,FLASH AND THE PAN,WAITING FOR A TRAIN,33,21,4
1983-05-29,22,F.R. DAVID,WORDS,17,2,11
1983-05-29,23,THE HUMAN LEAGUE,(KEEP FEELING) FASCINATION,15,2,7
1983-05-29,24,D TRAIN,MUSIC,23,23,6
1983-05-29,25,TEARS FOR FEARS,PALE SHELTER,18,5,6
1983-05-29,26,DAVID JOSEPH,LET'S LIVE IT UP (NITE PEOPLE),44,26,2
1983-05-29,27,ELTON JOHN,I GUESS THAT'S WHY THEY CALL IT THE BLUES,41,27,6
1983-05-29,28,AL JARREAU,MORNIN',28,28,4
1983-05-29,29,ALTERED IMAGES,BRING ME CLOSER,45,29,2
1983-05-29,30,IRENE CARA,FLASHDANCE....WHAT A FEELING,New,30,1
1983-05-29,31,DARYL HALL AND JOHN OATES,FAMILY MAN,22,15,6
1983-05-29,32,ULTRAVOX,WE CAME TO DANCE,New,32,1
1983-05-29,33,MODERN ROMANCE,DON'T STOP THAT CRAZY RHYTHM,21,14,5
1983-05-29,34,MTUME,JUICY FRUIT,40,34,4
1983-05-29,35,AGNETHA FALTSKOG,THE HEAT IS ON,47,35,3
1983-05-29,36,TWISTED SISTER,THE KIDS ARE BACK,58,36,2
1983-05-29,37,ROD STEWART,BABY JANE,New,37,1
1983-05-29,38,MICHAEL JACKSON,BEAT IT,26,3,9
1983-05-29,39,KAJAGOOGOO,HANG ON NOW,New,39,1
1983-05-29,40,H2O,DREAM TO SLEEP,46,40,5
1983-05-29,41,THE THOMPSON TWINS,WE ARE DETECTIVE,24,7,8
1983-05-29,42,ROBERT WYATT,SHIPBUILDING,35,35,5
1983-05-29,43,IMAGINATION,LOOKING AT MIDNIGHT,New,43,1
1983-05-29,44,DAVID BOWIE,LET'S DANCE,37,1,11
1983-05-29,45,NEW ORDER,BLUE MONDAY,32,12,12
1983-05-29,46,STEVE HARVEY,SOMETHING SPECIAL,56,46,2
1983-05-29,47,BRASS CONSTRUCTION,WALKIN' THE LINE,50,47,2
1983-05-29,48,NICK HEYWARD,TAKE THAT SITUATION,New,48,1
1983-05-29,49,MEN AT WORK,OVERKILL,30,21,9
1983-05-29,50,RUSH,COUNTDOWN/NEW WORLD MAN,38,36,5
1983-05-29,51,SHAKATAK,DARK IS THE NIGHT,New,51,1
1983-05-29,52,THE BELLE STARS,SWEET MEMORY,29,22,8
1983-05-29,53,MIKE OLDFIELD,MOONLIGHT SHADOW,71,53,4
1983-05-29,54,ORANGE JUICE,FLESH OF MY FLESH,New,54,1
1983-05-29,55,CHINA CRISIS,TRAGEDY AND MYSTERY,55,55,3
1983-05-29,56,THE KIDS FROM 'FAME',FRIDAY NIGHT (LIVE VERSION),31,13,13
1983-05-29,57,KISSING THE PINK,LAST FILM,36,19,16
1983-05-29,58,PRINCE,LITTLE RED CORVETTE,54,54,8
1983-05-29,59,SPEAR OF DESTINY,THE WHEEL,62,59,3
1983-05-29,60,BLUE ZOO,I JUST CAN'T (FORGIVE AND FORGET),61,60,5
1983-05-29,61,MARY JANE GIRLS,CANDY MAN,60,60,5
1983-05-29,62,DIONNE WARWICK,I'LL NEVER LOVE THIS WAY AGAIN,75,62,3
1983-05-29,63,CULTURE CLUB,CHURCH OF THE POISON MIND,43,2,9
1983-05-29,64,SHEILA WALSH AND CLIFF RICHARD,DRIFTING,New,64,1
1983-05-29,65,BRIGHTON AND HOVE ALBION,THE OLD BRIGHTON BLUE,69,65,2
1983-05-29,66,CLIFF RICHARD AND THE LONDON PHILHARMONIC ORCHESTRA,TRUE LOVE WAYS,39,8,8
1983-05-29,67,BILLY FURY,LET ME GO LOVER/FORGET HIM,77,67,3
1983-05-29,68,FIRST LIGHT,EXPLAIN THE REASONS,65,65,3
1983-05-29,69,MEAT LOAF,IF YOU REALLY WANT TO,59,59,3
1983-05-29,70,CREATURES,MISS THE GIRL,42,21,7
1983-05-29,71,DYNASTY,DOES THAT RING A BELL,53,53,4
1983-05-29,72,DAVID ESSEX,THE SMILE,80,72,3
1983-05-29,73,JAPAN,CANTON (LIVE),48,42,3
1983-05-29,74,AZTEC CAMERA,WALK OUT TO WINTER,76,74,2
1983-05-29,75,PAUL HAIG,HEAVEN SENT,74,74,4
1983-05-29,76,COCONUTS,DID YOU HAVE TO LOVE ME LIKE YOU DID,79,76,2
1983-05-29,77,MARI WILSON,WONDERFUL,New,77,1
1983-05-29,78,PRINCE CHARLES AND THE CITY BEAT BAND,CASH (CASH MONEY),86,78,5
1983-05-29,79,BARCLAY JAMES HARVEST,JUST A DAY AWAY,68,68,3
1983-05-29,80,MATT FRETTON,IT'S SO HIGH,88,80,2
1983-05-29,81,ROBERT PALMER,YOU CAN HAVE IT (TAKE MY HEART),New,81,1
1983-05-29,82,WHODINI,HAUNTED HOUSE OF ROCK,83,82,3
1983-05-29,83,MEZZOFORTE,ROCKALL,New,83,1
1983-05-29,84,TRUTH,CONFUSION (HITS US EVERY TIME),New,84,1
1983-05-29,85,URIAH HEEP,LONELY NIGHTS,New,85,1
1983-05-29,86,CLINT EASTWOOD AND GENERAL SAINT,STOP THAT TRAIN (500 MILES),New,86,1
1983-05-29,87,SAPPHIRES,MY BABY MUST BE A MAGICIAN,92,87,2
1983-05-29,88,PATTI SMITH,BECAUSE THE NIGHT,85,85,5
1983-05-29,89,MAIN T POSSEE,FICKLE PUBLIC SPEAKING,New,89,1
1983-05-29,90,YELLO,I LOVE YOU,New,90,1
1983-05-29,91,KAREN YOUNG,YOU DON'T KNOW WHAT YOU'VE GOT,97,91,2
1983-05-29,92,JOHN MILES,THE RIGHT TO SING,90,88,3
1983-05-29,93,BIG COUNTRY,FIELDS OF FIRE (400 MILES),84,10,14
1983-05-29,94,PHIL COLLINS,WHY CAN'T IT WAIT 'TILL MORNING,89,89,2
1983-05-29,95,HAYSI FANTAYZEE,SISTER FRICTION,New,95,1
1983-05-29,96,ROBIN GIBB,JULIET,94,94,3
1983-05-29,97,MIDNITE,NEVER GONNA STOP,95,95,2
1983-05-29,98,TACO,SINGIN' IN THE RAIN,New,98,1
1983-05-29,99,STEPHEN BISHOP,IT MIGHT BE YOU,100,99,2
1983-05-29,100,DEAD OR ALIVE,MISTY CIRCLES,New,100,1
