chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1988-12-18,1,CLIFF RICHARD,MISTLETOE AND WINE,1,1,4
1988-12-18,2,KYLIE AND JASON,ESPECIALLY FOR YOU,2,2,3
1988-12-18,3,ERASURE,CRACKERS INTERNATIONAL (EP),4,3,3
1988-12-18,4,ANGRY ANDERSON,SUDDENLY,3,3,6
1988-12-18,5,INNER CITY,GOOD LIFE,6,5,3
1988-12-18,6,BROS,CAT AMONG THE PIGEONS/SILENT NIGHT,5,2,4
1988-12-18,7,STATUS QUO,BURNING BRIDGES (ON AND OFF AND ON AGAIN),9,7,4
1988-12-18,8,PHIL COLLINS,TWO HEARTS,7,6,5
1988-12-18,9,U2,ANGEL OF HARLEM,10,9,2
1988-12-18,10,PETULA CLARK,DOWNTOWN '88,13,10,7
1988-12-18,11,NEW ORDER,FINE TIME,15,11,3
1988-12-18,12,RICK ASTLEY,TAKE ME TO YOUR HEART,8,8,5
1988-12-18,13,NENEH CHERRY,BUFFALO STANCE,31,13,3
1988-12-18,14,MICHAEL JACKSON,SMOOTH CRIMINAL,11,8,5
1988-12-18,15,THE FOUR TOPS,LOCO IN ACAPULCO,23,15,4
1988-12-18,16,BANANARAMA,NATHAN JONES,16,15,6
1988-12-18,17,BOMB THE BASS FEATURING MAUREEN,SAY A LITTLE PRAYER FT MAUREEN,14,10,5
1988-12-18,18,ROBIN BECK,FIRST TIME,12,1,11
1988-12-18,19,KIM WILDE,FOUR LETTER WORD,28,19,4
1988-12-18,20,A-HA,YOU ARE THE ONE,25,20,4
1988-12-18,21,LONDONBEAT,9 A.M. (THE COMFORT ZONE),29,21,6
1988-12-18,22,CHRIS DE BURGH,MISSING YOU,17,3,9
1988-12-18,23,BON JOVI,BORN TO BE MY BABY,22,22,3
1988-12-18,24,TIFFANY,RADIO ROMANCE,18,13,7
1988-12-18,25,INXS,NEED YOU TONIGHT,21,2,10
1988-12-18,26,PET SHOP BOYS,LEFT TO MY OWN DEVICES,19,4,5
1988-12-18,27,FREIHEIT,KEEPING THE DREAM ALIVE,47,27,3
1988-12-18,28,SHAKIN' STEVENS,TRUE LOVE,36,28,3
1988-12-18,29,HITHOUSE,JACK TO THE SOUND OF THE UNDERGROUND,24,14,8
1988-12-18,30,ALEXANDER O'NEAL,CHRISTMAS SONG/THANK YOU FOR A GOOD YEAR,30,30,3
1988-12-18,31,HUMANOID,STAKKER HUMANOID,20,17,5
1988-12-18,32,ANNIE LENNOX AND AL GREEN,PUT A LITTLE LOVE IN YOUR HEART,38,32,7
1988-12-18,33,TRAVELING WILBURYS,HANDLE WITH CARE,34,21,9
1988-12-18,34,THE BEACH BOYS,KOKOMO,27,25,6
1988-12-18,35,REGGAE PHILHARMONIC ORCHESTRA,MINNIE THE MOOCHER,40,35,7
1988-12-18,36,ENYA,EVENING FALLS...,New,36,1
1988-12-18,37,GEORGE MICHAEL,KISSING A FOOL,26,18,4
1988-12-18,38,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,RHYTHM IS GONNA GET YOU,51,38,2
1988-12-18,39,A TRIBE OF TOFFS,JOHN KETTLEY (IS A WEATHERMAN),86,39,2
1988-12-18,40,NATALIE COLE,I LIVE FOR YOUR LOVE {1988},46,40,7
1988-12-18,41,DEACON BLUE,REAL GONE KID,32,8,11
1988-12-18,42,SALT-N-PEPA,TWIST AND SHOUT,33,4,7
1988-12-18,43,THE POGUES,YEAH YEAH YEAH YEAH YEAH,43,43,2
1988-12-18,44,YAZZ,STAND UP FOR YOUR LOVE RIGHTS,37,2,9
1988-12-18,45,MILLI VANILLI,BABY DON'T FORGET MY NUMBER,71,45,2
1988-12-18,46,JOHN LENNON,IMAGINE/JEALOUS GUY,45,45,3
1988-12-18,47,BOY MEETS GIRL,WAITING FOR A STAR TO FALL,53,47,5
1988-12-18,48,KYLIE MINOGUE,JE NE SAIS PAS POURQUOI,35,2,10
1988-12-18,49,BOBBY MCFERRIN,THINKING ABOUT YOUR BODY,65,49,2
1988-12-18,50,MISTA E,DON'T BELIEVE THE HYPE,41,41,3
1988-12-18,51,GEORGE VAN DUSEN,IT'S PARTY TIME AGAIN,64,51,3
1988-12-18,52,BREATHE,HOW CAN I FALL,48,48,4
1988-12-18,53,T'PAU,ROAD TO OUR DREAM,42,42,4
1988-12-18,54,WEE PAPA GIRL RAPPERS,SOULMATE,New,54,1
1988-12-18,55,BONEY M,MARY'S BOY CHILD (MEGAMIX),New,55,1
1988-12-18,56,THE PASADENAS,ENCHANTED LADY,39,31,5
1988-12-18,57,CLIMIE FISHER,LOVE LIKE A RIVER,New,57,1
1988-12-18,58,BOBBY BROWN,MY PREROGATIVE,69,58,3
1988-12-18,59,SANDRA,EVERLASTING LOVE {1988},74,59,6
1988-12-18,60,BROTHER BEYOND,HE AIN'T NO COMPETITION,44,6,8
1988-12-18,61,CHRIS REA,DRIVING HOME FOR CHRISTMAS,72,61,3
