chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1961-08-10,1,HELEN SHAPIRO,YOU DON'T KNOW,2,1,7
1961-08-10,2,EDEN KANE,WELL I ASK YOU,1,1,11
1961-08-10,3,BILLY FURY,HALFWAY TO PARADISE,3,3,14
1961-08-10,4,PETULA CLARK,ROMEO,5,4,5
1961-08-10,5,THE EVERLY BROTHERS,TEMPTATION,4,1,9
1961-08-10,6,CLARENCE  'FROGMAN' HENRY,YOU ALWAYS HURT THE ONE YOU LOVE,10,6,5
1961-08-10,7,CLIFF RICHARD,A GIRL LIKE YOU,8,3,8
1961-08-10,8,RICKY NELSON,HELLO MARY LOU/TRAVELIN' MAN,9,2,11
1961-08-10,9,CRAIG DOUGLAS,TIME,11,9,7
1961-08-10,10,TEMPERANCE SEVEN,PASADENA,7,4,9
1961-08-10,11,DEL SHANNON,RUNAWAY,6,1,16
1961-08-10,12,BUDDY HOLLY,BABY I DON'T CARE/VALLEY OF TEARS,13,12,6
1961-08-10,13,ADAM FAITH,DON'T YOU KNOW IT?,12,12,4
1961-08-10,14,SHIRLEY BASSEY,REACH FOR THE STARS/CLIMB EV'RY MOUNTAIN,24,14,3
1961-08-10,15,ROY ORBISON,RUNNING SCARED,15,9,12
1961-08-10,16,U.S. BONDS,QUARTER TO THREE,21,16,4
1961-08-10,17,KARL DENVER,MARCHETA,18,17,8
1961-08-10,18,JOHN LEYTON,JOHNNY REMEMBER ME,26,18,2
1961-08-10,19,ANDY STEWART,A SCOTTISH SOLDIER,29,19,31
1961-08-10,20,PAT BOONE,MOODY RIVER,20,18,6
1961-08-10,21,EDDIE COCHRAN,WEEKEND,16,15,9
1961-08-10,22,BRENDA LEE,DUM DUM,23,22,4
1961-08-10,23,CLARENCE  'FROGMAN' HENRY,BUT I DO,14,3,15
1961-08-10,24,ELVIS PRESLEY,SURRENDER,17,1,12
1961-08-10,25,MR ACKER BILK,THAT'S MY HOME,25,25,5
1961-08-10,26,THE SHADOWS,FRIGHTENED CITY,19,3,14
1961-08-10,27,JOE LOSS,WHEELS CHA CHA,31,23,7
1961-08-10,28,JOHNNY AND THE HURRICANES,OLD SMOKIE/HIGH VOLTAGE,32,24,6
1961-08-10,29,CONNIE FRANCIS,BREAKING IN A BRAND NEW BROKEN HEART,22,12,9
1961-08-10,30,SAM COOKE,CUPID,28,28,3
1961-08-10,31,FIREBALLS,QUITE A PARTY,39,31,3
1961-08-10,32,BROOK BENTON,THE BOLL WEEVIL SONG,34,30,5
1961-08-10,33,DUANE EDDY,RING OF FIRE,30,17,8
1961-08-10,34,BOBBY VEE,HOW MANY TEARS,40,34,2
1961-08-10,35,SHIRLEY BASSEY,YOU'LL NEVER KNOW,41,6,14
1961-08-10,36,FLOYD CRAMER,SAN ANTONIO ROSE,45,36,4
1961-08-10,37,BOBBY DARIN,NATURE BOY,37,24,6
1961-08-10,38,ANTHONY NEWLEY,WHAT KIND OF FOOL AM I?,44,38,2
1961-08-10,39,ELVIS PRESLEY,WOODEN HEART,42,1,23
1961-08-10,40,JOHNNY BURNETTE,GIRLS,New,40,1
1961-08-10,41,LONNIE DONEGAN,HAVE A DRINK ON ME,35,8,14
1961-08-10,42,LINDA SCOTT,I'VE TOLD EVERY LITTLE STAR,33,7,13
1961-08-10,43,ANTHONY NEWLEY,POP GOES THE WEASEL/BEE BOM,36,12,9
1961-08-10,44,BOBBY ANGELO AND THE TUXEDOS,BABY SITTIN',New,44,1
1961-08-10,45,DANNY WILLIAMS,THE MIRACLE OF YOU,46,41,6
1961-08-10,46,ANDY STEWART,THE BATTLE'S O'ER,48,28,11
1961-08-10,47,KEN DODD,ONCE IN EVERY LIFETIME,RE,28,8
1961-08-10,48,BEN E KING,STAND BY ME,27,27,7
1961-08-10,49,JERRY LEE LEWIS,WHAT'D I SAY,49,10,14
1961-08-10,50,ALEX WELSH BAND,TANSY,New,50,1
