chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1993-08-22,1,CULTURE BEAT,MR. VAIN,6,1,4
1993-08-22,2,FREDDIE MERCURY,LIVING ON MY OWN {1993},1,1,5
1993-08-22,3,BITTY MCLEAN,IT KEEPS RAININ' (TEARS FROM MY EYES),3,3,5
1993-08-22,4,URBAN COOKIE COLLECTIVE,THE KEY THE SECRET,2,2,8
1993-08-22,5,BILLY JOEL,THE RIVER OF DREAMS,4,4,5
1993-08-22,6,APACHE INDIAN,NUFF VIBES EP,5,5,3
1993-08-22,7,SWV,RIGHT HERE,New,7,1
1993-08-22,8,UB40,HIGHER GROUND,8,8,2
1993-08-22,9,4 NON BLONDES,WHAT'S UP,7,2,11
1993-08-22,10,MARIAH CAREY,DREAMLOVER,14,10,2
1993-08-22,11,AFTERSHOCK,SLAVE TO THE VIBE,17,11,2
1993-08-22,12,SARAH WASHINGTON,I WILL ALWAYS LOVE YOU,12,12,3
1993-08-22,13,THERAPY?,OPAL MANTRA,New,13,1
1993-08-22,14,TINA TURNER,DISCO INFERNO,New,14,1
1993-08-22,15,TAKE THAT,PRAY,9,1,7
1993-08-22,16,CHAKA DEMUS AND PLIERS,TEASE ME,10,3,12
1993-08-22,17,MICHELLE GAYLE,LOOKING UP,11,11,4
1993-08-22,18,THE POGUES,TUESDAY MORNING,21,18,2
1993-08-22,19,THE SISTERS OF MERCY,UNDER THE GUN,New,19,1
1993-08-22,20,GABRIELLE,DREAMS,13,1,11
1993-08-22,21,ACE OF BASE,WHEEL OF FORTUNE,New,21,1
1993-08-22,22,ROBIN S,LUV 4 LUV,18,11,5
1993-08-22,23,ROXETTE,ALMOST UNREAL,16,7,6
1993-08-22,24,TERENCE TRENT D'ARBY,SHE KISSED ME,New,24,1
1993-08-22,25,THE BEE GEES,PAYING THE PRICE OF LOVE,32,25,2
1993-08-22,26,MADONNA,RAIN,15,7,5
1993-08-22,27,JOEY LAWRENCE,I CAN'T HELP MYSELF,New,27,1
1993-08-22,28,BAD BOYS INC,DON'T TALK ABOUT LOVE,19,19,3
1993-08-22,29,SINCLAIR,AIN'T NO CASANOVA,37,29,2
1993-08-22,30,TASMIN ARCHER,ARIENNE,31,30,2
1993-08-22,31,ONYX,SLAM,New,31,1
1993-08-22,32,HADDAWAY,WHAT IS LOVE,20,2,13
1993-08-22,33,THE SPIN DOCTORS,LITTLE MISS CAN'T BE WRONG,69,3,18
1993-08-22,34,LENNY KRAVITZ,HEAVEN HELP,New,34,1
1993-08-22,35,GOODMEN,GIVE IT UP,25,23,4
1993-08-22,36,DANNII MINOGUE,THIS IS IT,22,10,7
1993-08-22,37,MARY J BLIGE,REAL LOVE {1993},New,37,1
1993-08-22,38,M PEOPLE,ONE NIGHT IN HEAVEN,24,6,10
1993-08-22,39,VISAGE,FADE TO GREY {1993},New,39,1
1993-08-22,40,JULIET ROBERTS,CAUGHT IN THE MIDDLE,29,24,5
1993-08-22,41,JANET JACKSON,IF,30,14,5
1993-08-22,42,BON JOVI,I'LL SLEEP WHEN I'M DEAD,26,17,4
1993-08-22,43,IAN WRIGHT,DO THE RIGHT THING,New,43,1
1993-08-22,44,GREEN JELLY,ANARCHY IN THE UK,27,27,3
1993-08-22,45,WHITNEY HOUSTON,RUN TO YOU,33,15,5
1993-08-22,46,UB40,(I CAN'T HELP) FALLING IN LOVE WITH YOU,35,1,15
1993-08-22,47,MONIE LOVE,NEVER GIVE UP,41,41,2
1993-08-22,48,YAZZ AND ASWAD,HOW LONG,34,31,5
1993-08-22,49,BASSHEADS,START A BRAND NEW LIFE (SAVE ME),New,49,1
1993-08-22,50,DANIEL O'DONNELL,WHAT EVER HAPPENED TO OLD FASHIONED LOVE,28,21,4
1993-08-22,51,ROD STEWART,REASON TO BELIEVE,53,51,2
1993-08-22,52,THE BREEDERS,CANNONBALL,40,40,2
1993-08-22,53,ICE CUBE FEATURING DAS EFX,CHECK YO SELF FT DAS EFX,38,36,4
1993-08-22,54,FISHBONE,SWIM,New,54,1
1993-08-22,55,AIMEE MANN,I SHOULD'VE KNOWN,New,55,1
