chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1969-08-24,1,ZAGER AND EVANS,IN THE YEAR 2525,3,1,4
1969-08-24,2,THE ROLLING STONES,HONKY TONK WOMEN,1,1,8
1969-08-24,3,ROBIN GIBB,SAVED BY THE BELL,2,2,8
1969-08-24,4,STEVIE WONDER,MY CHERIE AMOUR,4,4,7
1969-08-24,5,JOE DOLAN,MAKE ME AN ISLAND,5,3,10
1969-08-24,6,EQUALS,VIVA BOBBY JOE,14,6,5
1969-08-24,7,MARVIN GAYE,TOO BUSY THINKING 'BOUT MY BABY,8,7,6
1969-08-24,8,CREEDENCE CLEARWATER REVIVAL,BAD MOON RISING,20,8,3
1969-08-24,9,THE BEE GEES,DON'T FORGET TO REMEMBER,18,9,3
1969-08-24,10,VANITY FARE,EARLY IN THE MORNING,10,8,6
1969-08-24,11,HUMBLE PIE,NATURAL BORN BUGIE,23,11,2
1969-08-24,12,LOVE AFFAIR,BRING ON BACK THE GOOD TIMES,11,9,7
1969-08-24,13,CILLA BLACK,CONVERSATIONS,9,7,8
1969-08-24,14,THE MOVE,CURLY,12,12,6
1969-08-24,15,PLASTIC ONO BAND,GIVE PEACE A CHANCE,6,2,8
1969-08-24,16,CLODAGH RODGERS,GOODNIGHT MIDNIGHT,7,4,8
1969-08-24,17,JANE BIRKIN AND SERGE GAINSBOURG,JE T'AIME... MOI NON PLUS,17,17,5
1969-08-24,18,MAX ROMEO,WET DREAM,13,10,14
1969-08-24,19,OLIVER,GOOD MORNING STARSHINE,26,19,4
1969-08-24,20,ELVIS PRESLEY,IN THE GHETTO,16,2,12
1969-08-24,21,FAIRPORT CONVENTION,SI TU DOIS PARTIR,21,21,6
1969-08-24,22,ENGELBERT HUMPERDINCK,I'M A BETTER MAN,19,19,4
1969-08-24,23,JIM REEVES,WHEN TWO WORLDS COLLIDE,29,17,10
1969-08-24,24,THE TEMPTATIONS,CLOUD NINE,42,24,2
1969-08-24,25,THE DELLS,I CAN SING A RAINBOW - LOVE IS BLUE,15,15,7
1969-08-24,26,KEN DODD,TEARS WON'T WASH AWAY THESE HEARTACHES,27,26,5
1969-08-24,27,TOMMY ROE,HEATHER HONEY,35,27,6
1969-08-24,28,MARMALADE,BABY MAKE IT SOON,22,9,12
1969-08-24,29,THE BOX TOPS,SOUL DEEP,40,29,2
1969-08-24,30,CROSBY STILLS AND NASH,MARRAKESH EXPRESS,45,30,3
1969-08-24,31,GEORGIE FAME,PEACEFUL,24,16,8
1969-08-24,32,DESMOND DEKKER AND THE ACES,IT MIEK,28,7,10
1969-08-24,33,FRANK SINATRA,MY WAY,50,5,22
1969-08-24,34,MAMA CASS,IT'S GETTING BETTER,47,34,3
1969-08-24,35,BOOKER T. & THE M.G.'s,SOUL CLAP '69,New,35,1
1969-08-24,36,FAMILY DOGG,WAY OF LIFE,31,6,14
1969-08-24,37,BOBBIE GENTRY,I'LL NEVER FALL IN LOVE AGAIN,New,37,1
1969-08-24,38,DIANA ROSS AND THE SUPREMES,NO MATTER WHAT SIGN YOU ARE,43,37,7
1969-08-24,39,THUNDERCLAP NEWMAN,SOMETHING IN THE AIR,25,1,12
1969-08-24,40,AMEN CORNER,HELLO SUZIE,30,4,10
1969-08-24,41,BOOKER T & THE MG'S,TIME IS TIGHT,36,4,18
1969-08-24,42,"PHILHARMONIA ORCHESTRA, CONDUCTOR LORIN MAAZEL",THUS SPAKE ZARATHUSTRA,41,33,5
1969-08-24,43,DONOVAN AND JEFF BECK,GOO GOO BARABAJAGAL (LOVE IS HOT),33,12,8
1969-08-24,44,PEDDLERS,BIRTH,48,44,2
1969-08-24,45,JIMMY RUFFIN,I'VE PASSED THIS WAY BEFORE {1969},46,45,4
1969-08-24,46,FLEETWOOD MAC,NEED YOUR LOVE SO BAD {1969},32,32,6
1969-08-24,47,THE BEATLES,THE BALLAD OF JOHN AND YOKO,38,1,13
1969-08-24,48,BILLY PRESTON,THAT'S THE WAY GOD PLANNED IT,37,11,9
1969-08-24,49,DEAN MARTIN,GENTLE ON MY MIND,RE,2,24
1969-08-24,50,THE ISLEY BROTHERS,PUT YOURSELF IN MY PLACE,New,50,1
