chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2012-12-02,1,OLLY MURS FT FLO RIDA,TROUBLEMAKER,1,1,2
2012-12-02,2,BRUNO MARS,LOCKED OUT OF HEAVEN,9,2,3
2012-12-02,3,RIHANNA,DIAMONDS,10,1,9
2012-12-02,4,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL,4,1,8
2012-12-02,5,ALICIA KEYS,GIRL ON FIRE,5,5,2
2012-12-02,6,GABRIELLE APLIN,THE POWER OF LOVE,7,5,4
2012-12-02,7,ROBBIE WILLIAMS,CANDY,8,1,5
2012-12-02,8,PSY,GANGNAM STYLE,6,1,13
2012-12-02,9,ONE DIRECTION,LITTLE THINGS,3,1,3
2012-12-02,10,KESHA,DIE YOUNG,New,10,1
2012-12-02,11,LUMINEERS,HO HEY,11,8,7
2012-12-02,12,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD,15,1,8
2012-12-02,13,CHRISTINA PERRI,A THOUSAND YEARS,13,13,17
2012-12-02,14,GIRLS ALOUD,SOMETHING NEW,2,2,2
2012-12-02,15,RUDIMENTAL/NEWMAN/CLARE,NOT GIVING IN,14,14,2
2012-12-02,16,LITTLE MIX,DNA,12,3,3
2012-12-02,17,ADELE,SKYFALL,16,2,9
2012-12-02,18,WILEY/SKEPTA/JME/MS D,CAN YOU HEAR ME (AYAYAYA),17,3,5
2012-12-02,19,SCRIPT FT WILL I AM,HALL OF FAME,21,1,13
2012-12-02,20,CALVIN HARRIS/FLORENCE WELCH,SWEET NOTHING,18,1,7
2012-12-02,21,ED SHEERAN,GIVE ME LOVE,23,18,4
2012-12-02,22,MAROON 5,ONE MORE NIGHT,20,8,10
2012-12-02,23,DISCLOSURE FT SAM SMITH,LATCH,19,11,8
2012-12-02,24,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE,47,23,7
2012-12-02,25,DJ FRESH,GOLD DUST,38,24,27
2012-12-02,26,PINK,TRY,30,26,7
2012-12-02,27,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,53,2,58
2012-12-02,28,JUSTIN BIEBER FT NICKI MINAJ,BEAUTY AND A BEAT,24,16,8
2012-12-02,29,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER,25,4,15
2012-12-02,30,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,56,2,49
2012-12-02,31,SUB FOCUS FT ALPINES,TIDAL WAVE,26,12,4
2012-12-02,32,NAUGHTY BOY FT EMELI SANDE,WONDER,37,10,6
2012-12-02,33,MCFLY,LOVE IS EASY,31,10,3
2012-12-02,34,RITA ORA,SHINE YA LIGHT,22,10,5
2012-12-02,35,IMAGINE DRAGONS,RADIOACTIVE,New,35,1
2012-12-02,36,ELLIE GOULDING,ANYTHING COULD HAPPEN,28,5,9
2012-12-02,37,IMAGINE DRAGONS,HEAR ME,New,37,1
2012-12-02,38,SCRIPT,SIX DEGREES OF SEPARATION,59,38,4
2012-12-02,39,LADYWELL PRIMARY SCHOOL,O HOLY NIGHT,64,39,2
2012-12-02,40,ATHLETE,WIRES,RE,4,21
2012-12-02,41,JIMMY HIGHAM & JON WALMSLEY,ISN'T SHE LOVELY,New,41,1
2012-12-02,42,LUDACRIS/USHER/DAVID GUETTA,REST OF MY LIFE,41,41,2
2012-12-02,43,FLO RIDA,I CRY,33,3,13
2012-12-02,44,LITTLE MIX,WINGS,34,1,14
2012-12-02,45,ONE DIRECTION,LIVE WHILE WE'RE YOUNG,32,3,9
2012-12-02,46,NICKI MINAJ,VA VA VOOM,35,20,10
2012-12-02,47,RIHANNA FT DAVID GUETTA,RIGHT NOW,36,36,2
2012-12-02,48,MONSTA,HOLDIN' ON,51,48,6
2012-12-02,49,OTTO KNOWS,MILLION VOICES,43,14,16
2012-12-02,50,WANTED,I FOUND YOU,29,3,4
2012-12-02,51,KELLY CLARKSON,CATCH MY BREATH,New,51,1
2012-12-02,52,OWL CITY/CARLY RAE JEPSEN,GOOD TIME,46,5,15
2012-12-02,53,AC/DC,BACK IN BLACK,27,27,2
2012-12-02,54,FUN FT JANELLE MONAE,WE ARE YOUNG,48,1,34
2012-12-02,55,WHAM,LAST CHRISTMAS,RE,14,23
2012-12-02,56,BURNS,LIES,New,56,1
2012-12-02,57,NE-YO,LET ME LOVE YOU (UNTIL YOU LEARN TO LOVE,50,1,13
2012-12-02,58,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,RE,16,23
2012-12-02,59,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE,88,1,36
2012-12-02,60,MUMFORD & SONS,I WILL WAIT,67,12,12
2012-12-02,61,MISHA B,DO YOU THINK OF ME,39,9,4
2012-12-02,62,ONE DIRECTION,KISS YOU,New,62,1
2012-12-02,63,FLORENCE & THE MACHINE,SPECTRUM,55,1,21
2012-12-02,64,FUN,SOME NIGHTS,58,7,18
2012-12-02,65,LAWSON,STANDING IN THE DARK,60,6,7
2012-12-02,66,DAVID GUETTA FT SIA,SHE WOLF (FALLING TO PIECES),49,8,12
2012-12-02,67,CARLY RAE JEPSEN,CALL ME MAYBE,52,1,35
2012-12-02,68,ROLLING STONES,DOOM AND GLOOM,61,61,3
2012-12-02,69,LENKA,EVERYTHING AT ONCE,77,69,4
2012-12-02,70,K KOKE FT MAVERICK SABRE,TURN BACK,New,70,1
2012-12-02,71,PINK,BLOW ME (ONE LAST KISS),71,3,13
2012-12-02,72,SNOW PATROL,RUN,RE,5,26
2012-12-02,73,SAM & THE WOMP,BOM BOM,62,1,15
2012-12-02,74,AZEALIA BANKS FT LAZY JAY,212,RE,12,36
2012-12-02,75,TWO DOOR CINEMA CLUB,SUN,89,75,2
2012-12-02,76,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE,72,1,27
2012-12-02,77,COLDPLAY,FIX YOU,RE,4,61
2012-12-02,78,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW,83,1,48
2012-12-02,79,EMELI SANDE,READ ALL ABOUT IT PT 3,76,3,19
2012-12-02,80,SLADE,MERRY XMAS EVERYBODY,RE,1,67
2012-12-02,81,PALOMA FAITH,NEVER TEAR US APART,57,16,10
2012-12-02,82,BAND AID,DO THEY KNOW IT'S CHRISTMAS,RE,1,45
2012-12-02,83,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,RE,1,37
2012-12-02,84,JASON MRAZ,I WON'T GIVE UP,70,11,33
2012-12-02,85,KINGS OF LEON,USE SOMEBODY,RE,2,91
2012-12-02,86,NICKI MINAJ,POUND THE ALARM,86,8,25
2012-12-02,87,AC/DC,HIGHWAY TO HELL,40,40,2
2012-12-02,88,FLO RIDA,WHISTLE,RE,2,23
2012-12-02,89,CHRISTINA PERRI,JAR OF HEARTS,RE,4,52
2012-12-02,90,DR DRE FT SNOOP DOGG,STILL DRE,RE,6,12
2012-12-02,91,STOOSHE,WATERFALLS,45,21,3
2012-12-02,92,MAROON 5 FT WIZ KHALIFA,PAYPHONE,87,1,24
2012-12-02,93,CHRIS BROWN,DON'T JUDGE ME,80,42,9
2012-12-02,94,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE,RE,1,56
2012-12-02,95,JAKE QUICKENDEN,MILE HIGH,New,95,1
2012-12-02,96,OLLY MURS,DANCE WITH ME TONIGHT,RE,1,33
2012-12-02,97,GIRLS ALOUD,BEAUTIFUL CAUSE YOU LOVE ME,New,97,1
2012-12-02,98,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL,69,1,63
2012-12-02,99,USHER,SCREAM,RE,5,21
2012-12-02,100,OF MONSTERS & MEN,LITTLE TALKS,78,12,17
