chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1980-09-21,1,THE POLICE,DON'T STAND SO CLOSE TO ME,New,1,1
1980-09-21,2,RANDY CRAWFORD,ONE DAY I'LL FLY AWAY,2,2,5
1980-09-21,3,STEVIE WONDER,MASTERBLASTER (JAMMIN'),4,3,3
1980-09-21,4,KELLY MARIE,FEELS LIKE I'M IN LOVE,1,1,9
1980-09-21,5,MADNESS,BAGGY TROUSERS,21,5,3
1980-09-21,6,ELVIS PRESLEY,IT'S ONLY LOVE/BEYOND THE REEF,3,3,5
1980-09-21,7,QUEEN,ANOTHER ONE BITES THE DUST,10,7,4
1980-09-21,8,OTTAWAN,D.I.S.C.O.,28,8,3
1980-09-21,9,SHEENA EASTON,MODERN GIRL,8,8,11
1980-09-21,10,HAZEL O'CONNOR,EIGHTH DAY,6,5,7
1980-09-21,11,THE JAM,START,5,1,6
1980-09-21,12,CLIFF RICHARD,DREAMIN',9,8,7
1980-09-21,13,DIANA ROSS,MY OLD PIANO,36,13,2
1980-09-21,14,BILLY JOEL,IT'S STILL ROCK AND ROLL TO ME,15,14,8
1980-09-21,15,DAVID BOWIE,ASHES TO ASHES,7,1,7
1980-09-21,16,SHALAMAR,I OWE YOU ONE,23,16,5
1980-09-21,17,SHEENA EASTON,9 TO 5,11,3,11
1980-09-21,18,MIKE BERRY,THE SUNSHINE OF YOUR SMILE,12,9,9
1980-09-21,19,BLACK SABBATH,PARANOID {1980},14,14,7
1980-09-21,20,NICK STRAKER BAND,A WALK IN THE PARK,20,20,9
1980-09-21,21,SHAKIN' STEVENS,MARIE MARIE,19,19,7
1980-09-21,22,SPLIT ENZ,I GOT YOU,25,22,7
1980-09-21,23,THE VILLAGE PEOPLE,CAN'T STOP THE MUSIC,13,11,8
1980-09-21,24,CHANGE,SEARCHING,27,24,4
1980-09-21,25,BOB MARLEY & THE WAILERS,THREE LITTLE BIRDS,35,25,3
1980-09-21,26,THE CLASH,BANKROBBER,16,12,8
1980-09-21,27,SPLODGENESSABOUNDS,TWO LITTLE BOYS/HORSE,26,26,4
1980-09-21,28,IAN DURY AND THE BLOCKHEADS,I WANT TO BE STRAIGHT,22,22,5
1980-09-21,29,ODYSSEY,IF YOU'RE LOOKIN' FOR A WAY OUT,34,29,3
1980-09-21,30,THE BEAT,BEST FRIEND/STAND DOWN MARGARET,24,22,7
1980-09-21,31,THE SPECIALS,STEREOTYPE/INTERNATIONAL JET SET,50,31,2
1980-09-21,32,THE PIRANHAS,TOM HARK,17,6,9
1980-09-21,33,XTC,GENERALS AND MAJORS/DON'T LOSE YOUR TEMPER,32,32,4
1980-09-21,34,GARY NUMAN,I DIE: YOU DIE,18,6,5
1980-09-21,35,BLACK SLATE,AMIGO,52,35,2
1980-09-21,36,THE GAP BAND,OOPS UPSIDE YOUR HEAD,31,6,12
1980-09-21,37,THIN LIZZY,KILLER ON THE LOOSE,New,37,1
1980-09-21,38,AC/DC,YOU SHOOK ME ALL NIGHT LONG,39,38,3
1980-09-21,39,JUDAS PRIEST,UNITED,29,26,6
1980-09-21,40,THE NOLANS,GOTTA PULL MYSELF TOGETHER,43,40,3
1980-09-21,41,ABBA,THE WINNER TAKES IT ALL,30,1,9
1980-09-21,42,GENESIS,MISUNDERSTANDING,42,42,3
1980-09-21,43,LINX,YOU'RE LYING,71,43,2
1980-09-21,44,ROBERT PALMER,JOHNNY AND MARY,45,44,4
1980-09-21,45,GLADYS KNIGHT AND THE PIPS,TASTE OF BITTER LOVE,37,35,5
1980-09-21,46,WILLIAM DEVAUGHN,BE THANKFUL FOR WHAT YOU'VE GOT (1980),62,31,7
1980-09-21,47,DIANA ROSS,UPSIDE DOWN,33,2,11
1980-09-21,48,RICK JAMES,BIG TIME,41,41,4
1980-09-21,49,OZZY OSBOURNE'S BLIZZARD OF OZZ,CRAZY TRAIN,49,49,3
1980-09-21,50,ROBERTA FLACK,DON'T MAKE ME WAIT TOO LONG,44,44,5
1980-09-21,51,OLIVIA NEWTON-JOHN,MAGIC,60,32,6
1980-09-21,52,SKIDS,CIRCUS GAMES,40,32,7
1980-09-21,53,THE DOOLEYS,BODY LANGUAGE,46,46,4
1980-09-21,54,DR HOOK,YEARS FROM NOW,47,47,6
1980-09-21,55,HALL AND OATES,YOU'VE LOST THAT LOVIN' FEELIN',65,55,2
1980-09-21,56,GEORGE BENSON,GIVE ME THE NIGHT,38,7,10
1980-09-21,57,GARY GLITTER,I'M THE LEADER OF THE GANG (EP),73,57,2
1980-09-21,58,BAD MANNERS,SPECIAL BREW,New,58,1
1980-09-21,59,MICHAEL SCHENKER GROUP,ARMED AND READY,53,53,3
1980-09-21,60,MATCHBOX,WHEN YOU ASK ABOUT LOVE,New,60,1
1980-09-21,61,GILBERT O'SULLIVAN,WHAT'S IN A KISS,New,61,1
1980-09-21,62,SHOWADDYWADDY,WHY DO LOVERS BREAK EACH OTHERS' HEARTS,New,62,1
1980-09-21,63,MARTI WEBB,YOUR EARS SHOULD BE BURNING NOW,69,63,2
1980-09-21,64,PAUL SIMON,LATE IN THE EVENING,58,58,4
1980-09-21,65,THE FATBACK BAND,BACKSTROKIN',57,41,8
1980-09-21,65,THE TEARDROP EXPLODES,WHEN I DREAM,New,65,1
1980-09-21,67,V.I.P.'S,THE QUARTER MOON,55,55,4
1980-09-21,68,THE GAP BAND,PARTY LIGHTS,New,68,1
1980-09-21,69,DONNA SUMMER,THE WANDERER,New,69,1
1980-09-21,70,TOM BROWNE,FUNKIN' FOR JAMAICA (N.Y.),51,10,11
1980-09-21,71,LOCKSMITH,UNLOCK THE FUNK,54,42,6
1980-09-21,72,VARDIS,LET'S GO,New,72,1
1980-09-21,73,SAD CAFE,LA-DI-DA,New,73,1
1980-09-21,74,COFFEE,CASANOVA,New,74,1
1980-09-21,75,AIR SUPPLY,ALL OUT OF LOVE,New,75,1
