chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1976-04-18,1,BROTHERHOOD OF MAN,SAVE YOUR KISSES FOR ME,1,1,7
1976-04-18,2,ABBA,FERNANDO,2,2,5
1976-04-18,3,JOHN MILES,MUSIC,3,3,6
1976-04-18,4,HANK MIZELL,JUNGLE ROCK,5,4,6
1976-04-18,5,DIANA ROSS,THEME FROM MAHOGANY (DO YOU KNOW WHERE YOU'RE GOING TO),7,5,4
1976-04-18,6,10CC,I'M MANDY FLY ME,6,6,6
1976-04-18,7,SAILOR,GIRLS GIRLS GIRLS,9,7,5
1976-04-18,8,BAY CITY ROLLERS,LOVE ME LIKE I LOVE YOU,8,8,3
1976-04-18,9,BARRY WHITE,YOU SEE THE TROUBLE WITH ME,4,2,8
1976-04-18,10,SILVER CONVENTION,GET UP AND BOOGIE,21,10,4
1976-04-18,11,FOX,S-S-S-SINGLE BED,18,11,3
1976-04-18,12,THE BEATLES,HEY JUDE {1976},12,12,5
1976-04-18,13,HOT CHOCOLATE,DON'T STOP IT NOW,11,11,6
1976-04-18,14,ISAAC HAYES,DISCO CONNECTION,17,14,4
1976-04-18,15,ELTON JOHN,PINBALL WIZARD,10,7,6
1976-04-18,16,THE DRIFTERS,HELLO HAPPINESS,16,12,7
1976-04-18,17,SHEER ELEGANCE,LIFE IS TOO SHORT GIRL,20,17,4
1976-04-18,18,THE BEATLES,YESTERDAY,13,8,7
1976-04-18,19,LAURIE LINGO AND THE DIPSTICKS,CONVOY G.B.,50,19,2
1976-04-18,20,ERIC CARMEN,ALL BY MYSELF,26,20,3
1976-04-18,21,FRANKIE VALLI,FALLEN ANGEL,39,21,2
1976-04-18,22,RODGER COLLINS,YOU SEXY SUGAR PLUM (BUT I LIKE IT),30,22,4
1976-04-18,23,THE CARPENTERS,THERE'S A KIND OF HUSH,22,22,5
1976-04-18,24,BILLY OCEAN,LOVE REALLY HURTS WITHOUT YOU,19,2,10
1976-04-18,25,KEITH EMERSON,HONKY TONK TRAIN BLUES,25,25,3
1976-04-18,26,BRASS CONSTRUCTION,MOVIN',23,23,4
1976-04-18,27,THE FOUR SEASONS,SILVER STAR,New,27,1
1976-04-18,28,MARMALADE,FALLING APART AT THE SEAMS,14,9,10
1976-04-18,29,ANDREA TRUE CONNECTION,"MORE, MORE, MORE",44,29,2
1976-04-18,30,GALLAGHER AND LYLE,I WANNA STAY WITH YOU,15,6,9
1976-04-18,31,SUTHERLAND BROTHERS AND QUIVER,ARMS OF MARY,31,31,4
1976-04-18,32,BEATLES WITH BILLY PRESTON,GET BACK {1976},28,28,4
1976-04-18,33,BELLAMY BROTHERS,LET YOUR LOVE FLOW,42,33,2
1976-04-18,34,GLITTER BAND,PEOPLE LIKE YOU PEOPLE LIKE ME,24,5,9
1976-04-18,35,HARPO,MOVIE STAR,45,35,2
1976-04-18,36,PAUL NICHOLAS,REGGAE LIKE IT USED TO BE,47,36,2
1976-04-18,37,THE BEATLES,PAPERBACK WRITER {1976},27,23,5
1976-04-18,38,TINA CHARLES,I LOVE TO LOVE,29,1,12
1976-04-18,39,LINDA LEWIS,BABY I'M YOURS,49,39,2
1976-04-18,40,THE STYLISTICS,CAN'T HELP FALLING IN LOVE,New,40,1
1976-04-18,41,THE TRAMMPS,THAT'S WHERE THE HAPPY PEOPLE GO,35,35,7
1976-04-18,42,JIMMY JAMES AND THE VAGABONDS,I'LL GO WHERE YOUR MUSIC TAKES ME,New,42,1
1976-04-18,43,BIDDU ORCHESTRA,RAIN FOREST,48,43,2
1976-04-18,44,THE BEATLES,HELP! {1976},37,37,3
1976-04-18,45,DIANA ROSS,LOVE HANGOVER,New,45,1
1976-04-18,46,JAMES AND BOBBY PURIFY,I'M YOUR PUPPET,New,46,1
1976-04-18,47,JOHNNY TAYLOR,DISCO LADY,New,47,1
1976-04-18,48,PLUTO,RAM GOAT LIVER,43,43,3
1976-04-18,49,FATS DOMINO,BLUEBERRY HILL {1976},New,49,1
1976-04-18,50,J.J. BARRIE,NO CHARGE,New,50,1
