chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1983-06-12,1,THE POLICE,EVERY BREATH YOU TAKE,1,1,4
1983-06-12,2,DAVID BOWIE,CHINA GIRL,8,2,2
1983-06-12,3,WHAM!,BAD BOYS,2,2,6
1983-06-12,4,IRENE CARA,FLASHDANCE....WHAT A FEELING,9,4,3
1983-06-12,5,YAZOO,NOBODY'S DIARY,3,3,5
1983-06-12,6,ROD STEWART,BABY JANE,19,6,3
1983-06-12,7,BOB MARLEY & THE WAILERS,BUFFALO SOLDIER,4,4,7
1983-06-12,8,BOOKER NEWBURY III,LOVE TOWN,6,6,4
1983-06-12,9,ELTON JOHN,I GUESS THAT'S WHY THEY CALL IT THE BLUES,18,9,8
1983-06-12,10,FLASH AND THE PAN,WAITING FOR A TRAIN,12,10,6
1983-06-12,11,GEORGE BENSON,LADY LOVE ME (ONE MORE TIME),11,11,5
1983-06-12,12,JOBOXERS,JUST GOT LUCKY,7,7,5
1983-06-12,13,KAJAGOOGOO,HANG ON NOW,15,13,3
1983-06-12,14,MICHAEL JACKSON,WANNA BE STARTIN' SOMETHING,38,14,2
1983-06-12,15,SHAKATAK,DARK IS THE NIGHT,30,15,3
1983-06-12,16,IMPOSTER,PILLS AND SOAP,29,16,2
1983-06-12,17,NEW EDITION,CANDY GIRL,5,1,10
1983-06-12,18,ULTRAVOX,WE CAME TO DANCE,24,18,3
1983-06-12,19,H2O,DREAM TO SLEEP,27,19,7
1983-06-12,20,SHALAMAR,DEAD GIVEAWAY,33,20,2
1983-06-12,21,BIG COUNTRY,IN A BIG COUNTRY,17,17,4
1983-06-12,22,THE BEAT,CAN'T GET USED TO LOSING YOU,10,3,9
1983-06-12,23,BUCKS FIZZ,WHEN WE WERE YOUNG,New,23,1
1983-06-12,24,MARILLION,GARDEN PARTY,New,24,1
1983-06-12,25,HEAVEN 17,TEMPTATION,14,2,10
1983-06-12,26,THE STYLE COUNCIL,MONEY GO ROUND (PART ONE),13,11,4
1983-06-12,27,MIKE OLDFIELD,MOONLIGHT SHADOW,42,27,6
1983-06-12,28,HOT CHOCOLATE,WHAT KINDA BOY YOU LOOKING FOR (GIRL),20,10,7
1983-06-12,29,SPANDAU BALLET,TRUE,16,1,9
1983-06-12,30,FORREST,FEEL THE NEED IN ME,21,17,6
1983-06-12,31,GALAXY FEATURING PHIL FEARON,DANCING TIGHT FT PHIL FEARON,22,4,9
1983-06-12,32,IMAGINATION,LOOKING AT MIDNIGHT,34,32,3
1983-06-12,33,ALTERED IMAGES,BRING ME CLOSER,31,29,4
1983-06-12,34,THE FUN BOY THREE,OUR LIPS ARE SEALED,23,7,8
1983-06-12,35,DAVID GRANT,STOP AND GO,26,19,8
1983-06-12,36,AGNETHA FALTSKOG,THE HEAT IS ON,37,35,5
