chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1956-03-02,1,DEAN MARTIN,MEMORIES ARE MADE OF THIS,1,1,4
1956-03-02,2,LOU BUSCH,ZAMBESI,2,2,6
1956-03-02,3,DREAMWEAVERS,IT'S ALMOST TOMORROW,3,3,4
1956-03-02,4,KAY STARR,ROCK AND ROLL WALTZ,7,4,3
1956-03-02,5,HILLTOPPERS,ONLY YOU,6,5,6
1956-03-02,6,DON CHERRY,BAND OF GOLD,8,6,4
1956-03-02,7,FRANK SINATRA,(LOVE IS) THE TENDER TRAP,4,2,7
1956-03-02,8,TENNESSEE ERNIE FORD,SIXTEEN TONS,5,1,9
1956-03-02,9,LONNIE DONEGAN,ROCK ISLAND LINE,11,8,9
1956-03-02,10,EDMUND HOCKRIDGE,YOUNG AND FOOLISH,12,10,3
1956-03-02,11,DAVE KING WITH THE KEYNOTES,MEMORIES ARE MADE OF THIS,15,11,3
1956-03-02,12,BILL HAYES,THE BALLAD OF DAVY CROCKETT,9,2,9
1956-03-02,13,NAT 'KING' COLE,DREAMS CAN TELL A LIE,10,10,6
1956-03-02,14,DICK JAMES WITH STEPHEN JAMES AND HIS CHUMS,ROBIN HOOD/THE BALLAD OF DAVY CROCKETT,16,14,7
1956-03-02,15,FRANK CHACKSFIELD,IN OLD LISBON,18,15,2
1956-03-02,16,FRANK SINATRA,LOVE AND MARRIAGE,13,3,8
1956-03-02,17,JIMMY PARKINSON,THE GREAT PRETENDER,New,17,1
1956-03-02,18,EVE BOSWELL,PICKIN' A CHICKEN,RE,9,8
1956-03-02,19,DAVID WHITFIELD,MY SEPTEMBER LOVE,New,19,1
1956-03-02,20,MALCOLM VAUGHAN,WITH YOUR LOVE,RE,18,3
1956-03-02,20,DEAN MARTIN,YOUNG AND FOOLISH,New,20,1
