chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2021-08-27,1,ED SHEERAN,BAD HABITS,1,1,9
2021-08-27,2,KID LAROI & JUSTIN BIEBER,STAY,2,2,7
2021-08-27,3,BECKY HILL & DAVID GUETTA,REMEMBER,3,3,10
2021-08-27,4,JONASU,BLACK MAGIC,4,3,13
2021-08-27,5,ED SHEERAN,VISITING HOURS,New,5,1
2021-08-27,6,BILLIE EILISH,HAPPIER THAN EVER,5,4,4
2021-08-27,7,LIL NAS X & JACK HARLOW,INDUSTRY BABY,7,7,5
2021-08-27,8,DIGGA D FT ARRDEE,WASTED,6,6,2
2021-08-27,9,RAIN RADIO/DJ CRAIG GORMAN,TALK ABOUT,9,9,9
2021-08-27,10,JOEL CORRY/JONES/CHARLI XCX,OUT OUT,18,10,2
2021-08-27,11,DOJA CAT,NEED TO KNOW,12,11,7
2021-08-27,12,DAVE FT STORMZY,CLASH,8,2,7
2021-08-27,13,TONES & I,FLY AWAY,11,11,12
2021-08-27,14,ANNE-MARIE & LITTLE MIX,KISS MY (UH OH),14,14,5
2021-08-27,15,OLIVIA RODRIGO,TRAITOR,13,5,13
2021-08-27,16,WIZKID FT TEMS,ESSENCE,17,16,11
2021-08-27,17,WEEKND,TAKE MY BREATH,15,13,3
2021-08-27,18,OLIVIA RODRIGO,GOOD 4 U,16,1,15
2021-08-27,19,TION WAYNE & ARRDEE,WID IT,New,19,1
2021-08-27,20,DOJA CAT,WOMAN,26,20,2
2021-08-27,21,MABEL,LET THEM KNOW,19,19,10
2021-08-27,22,CLINTON KANE,I GUESS I'M IN LOVE,New,22,1
2021-08-27,23,SLEEPY HALLOW,2055,21,21,5
2021-08-27,24,LIZZO FT CARDI B,RUMORS,20,20,2
2021-08-27,25,GALANTIS/GUETTA/LITTLE MIX,HEARTBREAK ANTHEM,22,3,14
2021-08-27,26,SIGALA & RITA ORA,YOU FOR ME,23,23,8
2021-08-27,27,PINKPANTHERESS,JUST FOR ME,36,27,2
2021-08-27,28,MARSHMELLO/JONAS BROTHERS,LEAVE BEFORE YOU LOVE ME,29,24,12
2021-08-27,29,DAVE,VERDANSK,24,4,5
2021-08-27,30,MANESKIN,I WANNA BE YOUR SLAVE,27,5,14
2021-08-27,31,WEEKND,SAVE YOUR TEARS,28,2,33
2021-08-27,32,KSI,HOLIDAY,10,2,10
2021-08-27,33,CLEAN BANDIT/TOPIC/WES NELSON,DRIVE,40,33,4
2021-08-27,34,DAVE,IN THE FIRE,30,6,5
2021-08-27,35,ELTON JOHN & DUA LIPA,COLD HEART,33,33,2
