chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1975-07-27,1,BAY CITY ROLLERS,GIVE A LITTLE LOVE,1,1,4
1975-07-27,2,TYPICALLY TROPICAL,BARBADOS,2,2,5
1975-07-27,3,JOHNNY NASH,TEARS ON MY PILLOW,3,1,8
1975-07-27,4,RAY STEVENS,MISTY,4,2,7
1975-07-27,5,THE BEE GEES,JIVE TALKIN',11,5,6
1975-07-27,6,SMOKIE,IF YOU THINK YOU KNOW HOW TO LOVE ME,16,6,3
1975-07-27,7,BRIAN HYLAND,SEALED WITH A KISS {1975},10,7,6
1975-07-27,8,LINDA LEWIS,IT'S IN HIS KISS,13,8,4
1975-07-27,9,VAN MCCOY,THE HUSTLE,7,3,10
1975-07-27,10,JUDGE DREAD,JE T'AIME,9,9,5
1975-07-27,11,DAVID ESSEX,ROLLIN' STONE,5,5,5
1975-07-27,12,THE STYLISTICS,I CAN'T GIVE YOU ANYTHING (BUT MY LOVE),35,12,2
1975-07-27,13,THE CHI-LITES,HAVE YOU SEEN HER/OH GIRL,6,5,7
1975-07-27,14,PETE WINGFIELD,EIGHTEEN WITH A BULLET,8,7,6
1975-07-27,15,THE SWEET,ACTION,17,15,4
1975-07-27,16,SENSATIONAL ALEX HARVEY BAND,DELILAH,31,16,2
1975-07-27,17,DAVID CASSIDY,I WRITE THE SONGS/GET IT UP FOR LOVE,18,17,5
1975-07-27,18,TAMMY WYNETTE,DIVORCE,12,12,6
1975-07-27,19,T. REX,NEW YORK CITY,20,19,4
1975-07-27,20,LINDA CARR AND THE LOVE SQUAD,HIGHWIRE,30,20,4
1975-07-27,21,BILLIE JO SPEARS,BLANKET ON THE GROUND,28,21,4
1975-07-27,22,ADRIAN BAKER,SHERRY,25,22,3
1975-07-27,23,MOMENTS,DOLLY MY LOVE,34,23,3
1975-07-27,24,10CC,I'M NOT IN LOVE,14,1,10
1975-07-27,25,HAMILTON BOHANNON,FOOT STOMPIN' MUSIC,23,23,5
1975-07-27,26,RIMSHOTS,7-6-5-4-3-2-1 (BLOW YOUR WHISTLE),33,26,3
1975-07-27,27,HAMILTON BOHANNON,DISCO STOMP,15,6,11
1975-07-27,28,GEORGE MCCRAE,IT'S BEEN SO LONG,37,28,3
1975-07-27,29,ROGER WHITTAKER,THE LAST FAREWELL,47,29,2
1975-07-27,30,SUSAN CADOGAN,LOVE ME BABY,39,30,3
1975-07-27,31,SPARKS,GET IN THE SWING,46,31,3
1975-07-27,32,WINDSOR DAVIES AND DON ESTELLE,WHISPERING GRASS,27,1,12
1975-07-27,33,BIMBO JET,EL BIMBO,45,33,2
1975-07-27,34,GOODIES,BLACK PUDDING BERTHA,24,19,7
1975-07-27,35,NAZARETH,MY WHITE BICYCLE,21,14,8
1975-07-27,36,MUD,MOONSHINE SALLY,22,10,7
1975-07-27,37,MFSB,SEXY,48,37,2
1975-07-27,38,ABBA,I DO I DO I DO I DO I DO,41,38,4
1975-07-27,39,GARY GLITTER,DOING ALRIGHT WITH THE BOYS,26,6,7
1975-07-27,40,SYREETA,HARMOUR LOVE,32,32,4
1975-07-27,41,DAVID BOWIE,FAME,New,41,1
1975-07-27,42,MUD,ONE NIGHT,New,42,1
1975-07-27,43,THE CAPTAIN AND TENNILLE,LOVE WILL KEEP US TOGETHER,New,43,1
1975-07-27,44,LYN PAUL,IT OUGHTA SELL A MILLION,42,37,6
1975-07-27,45,BIDDU ORCHESTRA,SUMMER OF '42,New,45,1
1975-07-27,46,MIKE HARDING,ROCHDALE COWBOY,New,46,1
1975-07-27,47,ALVIN STARDUST,SWEET CHEATIN' RITA,44,37,4
1975-07-27,48,KC AND THE SUNSHINE BAND,THAT'S THE WAY (I LIKE IT),New,48,1
1975-07-27,49,WIGAN'S OVATION,PER-SO-NAL-LY,43,38,6
1975-07-27,50,GLADYS KNIGHT AND THE PIPS,THE BEST THING THAT EVER HAPPENED TO ME,New,50,1
