chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2004-02-22,1,BUSTED,WHO'S DAVID,New,1,1
2004-02-22,2,SAM & MARK,WITH A LITTLE HELP FROM MY FRIENDS,1,1,2
2004-02-22,3,KEANE,SOMEWHERE ONLY WE KNOW,New,3,1
2004-02-22,4,LMC VS U2,TAKE ME TO THE CLOUDS ABOVE,3,1,4
2004-02-22,5,KELIS,MILKSHAKE,4,2,7
2004-02-22,6,OUTKAST,HEY YA,6,3,15
2004-02-22,7,RONAN KEATING,SHE BELIEVES (IN ME),2,2,2
2004-02-22,8,BOOGIE PIMPS,SOMEBODY TO LOVE,7,3,7
2004-02-22,9,DEEPEST BLUE,GIVE IT AWAY,New,9,1
2004-02-22,10,RAGHAV,CAN'T GET ENOUGH,New,10,1
2004-02-22,11,MICHELLE,ALL THIS TIME,8,1,7
2004-02-22,12,2PLAY FT RAGHAV & JUCXI,SO CONFUSED,10,6,6
2004-02-22,13,ALEX PARKS,CRY,New,13,1
2004-02-22,14,BELLE AND SEBASTIAN,I'M A CUCKOO,New,14,1
2004-02-22,15,FATMAN SCOOP/CROOKLYN CLAN,IT TAKES SCOOP,9,9,2
2004-02-22,16,KATIE MELUA,THE CLOSEST THING TO CRAZY,15,10,12
2004-02-22,17,SEAN PAUL FT SASHA,I'M STILL IN LOVE WITH YOU,13,6,7
2004-02-22,18,STEREOPHONICS,MOVIESTAR,5,5,2
2004-02-22,19,FERRY CORSTEN,ROCK YOUR BODY ROCK,11,11,2
2004-02-22,20,OZZY & KELLY OSBOURNE,CHANGES,14,1,11
2004-02-22,21,LUTHER VANDROSS,DANCE WITH MY FATHER,New,21,1
2004-02-22,22,BLAZIN' SQUAD,HERE 4 ONE,16,6,3
2004-02-22,23,CLEA,STUCK IN THE MIDDLE,New,23,1
2004-02-22,24,WILL YOUNG,LEAVE RIGHT NOW,22,1,13
2004-02-22,25,LOSTPROPHETS,LAST TRAIN HOME,24,8,4
2004-02-22,26,SPEEDWAY,CAN'T TURN BACK,12,12,2
2004-02-22,27,SNOW PATROL,RUN,18,5,4
2004-02-22,28,MICHAEL ANDREWS FT GARY JULES,MAD WORLD,23,1,10
2004-02-22,29,UD PROJECT,SATURDAY NIGHT,19,19,2
2004-02-22,30,HUNDRED REASONS,WHAT YOU GET,New,30,1
2004-02-22,31,JAGGED EDGE,WALKED OUTTA HEAVEN,21,21,2
2004-02-22,32,SUMMER MATTHEWS,LITTLE MISS PERFECT,New,32,1
2004-02-22,33,EMMA,I'LL BE THERE,20,7,4
2004-02-22,34,FRANZ FERDINAND,TAKE ME OUT,26,3,6
