chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2002-10-06,1,WILL YOUNG & GARETH GATES,THE LONG AND WINDING ROAD/SUSPICIOUS,1,1,2
2002-10-06,2,HOLLY VALANCE,DOWN BOY,New,2,1
2002-10-06,3,AVRIL LAVIGNE,COMPLICATED,3,3,2
2002-10-06,4,IRV GOTTI PTS,DOWN 4 U,New,4,1
2002-10-06,5,PINK,JUST LIKE A PILL,4,1,3
2002-10-06,6,JAKATTA FT SEAL,MY VISION,New,6,1
2002-10-06,7,OASIS,LITTLE BY LITTLE/SHE IS LOVE,2,2,2
2002-10-06,8,ATOMIC KITTEN,THE TIDE IS HIGH (GET THE FEELING),5,1,6
2002-10-06,9,JOHN OTWAY,BUNSEN BURNER,New,9,1
2002-10-06,10,BUSTED,WHAT I GO TO SCHOOL FOR,7,3,3
2002-10-06,11,LEANN RIMES,LIFE GOES ON,New,11,1
2002-10-06,12,EVE FT ALICIA KEYS,GANGSTA LOVIN',6,6,2
2002-10-06,13,EMINEM,CLEANIN' OUT MY CLOSET,8,4,3
2002-10-06,14,FEEDER,COME BACK AROUND,New,14,1
2002-10-06,15,IAN VAN DAHL,TRY,New,15,1
2002-10-06,16,DIRTY VEGAS,DAYS GO BY,New,16,1
2002-10-06,17,SCOOTER,NESSAJA,10,4,7
2002-10-06,18,NO DOUBT,UNDERNEATH IT ALL,New,18,1
2002-10-06,19,SARAH WHATMORE,WHEN I LOST YOU,12,6,4
2002-10-06,20,LIBERTY X,GOT TO HAVE YOUR LOVE,11,2,4
2002-10-06,21,AQUALUNG,STRANGE AND BEAUTIFUL,9,7,3
2002-10-06,22,PUDDLE OF MUDD,SHE HATES ME,14,14,3
2002-10-06,23,BEENIE MAN FT JANET,FEEL IT BOY,13,9,3
2002-10-06,24,ENERGY 52,CAFE DEL MAR,RE,24,5
2002-10-06,25,SUGABABES,ROUND ROUND,18,1,8
2002-10-06,26,WILDHEARTS,VANILLA RADIO,New,26,1
2002-10-06,27,TRUTH HURTS FT RAKIM,ADDICTIVE,19,3,7
2002-10-06,28,JJ72,FORMULAE,New,28,1
2002-10-06,29,LIBERTINES,UP THE BRACKET,New,29,1
2002-10-06,30,KELLY OSBOURNE,PAPA DON'T PREACH,15,3,4
2002-10-06,31,MS DYNAMITE,DY-NA-MI-TEE,21,5,6
2002-10-06,32,OXIDE & NEUTRINO FT KOWDEAN,DEM GIRLZ (I DON'T KNOW WHY),17,10,3
2002-10-06,33,STAMFORD AMP,ANYTHING FOR YOU,New,33,1
2002-10-06,34,SHAKIRA,UNDERNEATH YOUR CLOTHES,22,3,16
2002-10-06,35,THICK D,INSATIABLE,New,35,1
2002-10-06,36,MILK INC,WALK ON WATER,23,10,4
2002-10-06,37,APPLETON,FANTASY,24,2,5
2002-10-06,38,DARIUS,COLOURBLIND,28,1,10
2002-10-06,39,BLAZIN' SQUAD,CROSSROADS,34,1,7
2002-10-06,40,BON JOVI,EVERYDAY,16,5,3
2002-10-06,41,MADHOUSE,LIKE A PRAYER,33,3,13
2002-10-06,42,VANESSA CARLTON,A THOUSAND MILES,26,6,11
2002-10-06,43,N-TRANCE,FOREVER,37,6,5
2002-10-06,44,WILL YOUNG,LIGHT MY FIRE,61,1,19
2002-10-06,45,OAKENFOLD,STARRY EYED SURPRISE,36,6,7
2002-10-06,46,RONAN KEATING,I LOVE IT WHEN WE DO,29,5,4
2002-10-06,47,NORE,NOTHIN',38,11,4
2002-10-06,48,HEARSAY,LOVIN' IS EASY,62,6,7
2002-10-06,49,LAS KETCHUP,KETCHUP SONG,51,49,5
2002-10-06,50,H & CLAIRE,HALF A HEART,59,8,7
2002-10-06,51,S CLUB JUNIORS,AUTOMATIC HIGH,48,2,11
2002-10-06,52,GARETH GATES,ANYONE OF US (STUPID MISTAKE),43,1,13
2002-10-06,53,SUPERGRASS,GRACE,30,13,3
2002-10-06,54,ROMEO,ROMEO DUNN,47,3,8
2002-10-06,55,ROBBIE RIVERA FT BILLY PAUL W,SEX,New,55,1
2002-10-06,56,NICKELBACK,TOO BAD,45,9,6
2002-10-06,57,COSMOS,TAKE ME WITH YOU,32,32,2
2002-10-06,58,ABS,WHAT YOU GOT,42,4,7
2002-10-06,59,WURZELS,DON'T LOOK BACK IN ANGER,New,59,1
2002-10-06,60,P. DIDDY/USHER,I NEED A GIRL/U DON'T HAVE TO CALL,41,6,9
