chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1956-04-27,1,WINIFRED ATWELL,THE POOR PEOPLE OF PARIS,1,1,7
1956-04-27,2,DREAMWEAVERS,IT'S ALMOST TOMORROW,3,1,12
1956-04-27,3,KAY STARR,ROCK AND ROLL WALTZ,2,1,11
1956-04-27,4,RONNIE HILTON,NO OTHER LOVE,15,4,2
1956-04-27,5,HILLTOPPERS,ONLY YOU,4,4,14
1956-04-27,6,DAVE KING WITH THE KEYNOTES,MEMORIES ARE MADE OF THIS,6,5,11
1956-04-27,7,LOU BUSCH,ZAMBESI,7,2,14
1956-04-27,8,TERESA BREWER,A TEAR FELL,11,8,3
1956-04-27,9,DAVID WHITFIELD,MY SEPTEMBER LOVE,8,8,7
1956-04-27,10,DEAN MARTIN,MEMORIES ARE MADE OF THIS,5,1,12
1956-04-27,11,BILL HALEY AND HIS COMETS,SEE YOU LATER ALLIGATOR,8,7,8
1956-04-27,12,DICK HYMAN TRIO,THEME FROM 'THE THREEPENNY OPERA',10,9,7
1956-04-27,13,DAVE KING WITH THE KEYNOTES,YOU CAN'T BE TRUE TO TWO,18,13,3
1956-04-27,14,LOUIS ARMSTRONG WITH HIS ALL-STARS,A THEME FROM 'THE THREEPENNY OPERA' (MACK THE KNIFE),14,14,3
1956-04-27,15,ALMA COGAN,WILLIE CAN,13,13,5
1956-04-27,16,LONNIE DONEGAN,LOST JOHN/STEWBALL,27,16,2
1956-04-27,17,JOHNNIE RAY,AIN'T MISBEHAVIN',19,17,2
1956-04-27,18,JIMMY PARKINSON,THE GREAT PRETENDER,12,9,9
1956-04-27,19,PAT BOONE,I'LL BE HOME,New,19,1
1956-04-27,20,SLIM WHITMAN,I'M A FOOL,16,16,3
1956-04-27,20,ANNE SHELTON,SEVEN DAYS,20,20,3
1956-04-27,22,BING CROSBY,IN A LITTLE SPANISH TOWN,New,22,1
1956-04-27,23,BEVERLEY SISTERS,WILLIE CAN,24,23,3
1956-04-27,24,BILLY MAY,MAIN TITLE THEME FROM 'MAN WITH THE GOLDEN ARM',New,24,1
1956-04-27,25,LONNIE DONEGAN,ROCK ISLAND LINE,30,8,16
1956-04-27,26,EDDIE CALVERT,ZAMBESI,25,13,7
1956-04-27,27,DEAN MARTIN,INNAMORATA,New,27,1
1956-04-27,28,BILLY VAUGHN,THEME FROM THE 'THREEPENNY OPERA',17,12,6
1956-04-27,29,MEL TORME,MOUNTAIN GREENERY,New,29,1
1956-04-27,30,MICHAEL HOLLIDAY,NOTHIN' TO DO,RE,20,2
1956-04-27,30,PERRY COMO,JUKE BOX BABY,New,30,1
