chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1997-08-31,1,WILL SMITH,MEN IN BLACK,1,1,4
1997-08-31,2,CHUMBAWAMBA,TUBTHUMPING,2,2,3
1997-08-31,3,MARIAH CAREY,HONEY,New,3,1
1997-08-31,4,ALL SAINTS,I KNOW WHERE IT'S AT,New,4,1
1997-08-31,5,OCEAN COLOUR SCENE,TRAVELLERS TUNE,New,5,1
1997-08-31,6,PUFF DADDY & FAITH EVANS,I'LL BE MISSING YOU,4,1,13
1997-08-31,7,DJ QUICKSILVER,FREE,New,7,1
1997-08-31,8,RADIOHEAD,KARMA POLICE,New,8,1
1997-08-31,9,GALA,FREED FROM DESIRE,5,2,8
1997-08-31,10,GINUWINE,WHEN DOVES CRY,New,10,1
1997-08-31,11,TINA MOORE,NEVER GONNA LET YOU GO,7,7,2
1997-08-31,12,SHOLA AMA,YOU'RE THE ONE I LOVE,3,3,3
1997-08-31,13,DANNII,ALL I WANNA DO,6,4,3
1997-08-31,14,BACKSTREET BOYS,EVERYBODY (BACKSTREET'S BACK),8,3,6
1997-08-31,15,NOTORIOUS B.I.G.,MO MONEY MO PROBLEMS,9,6,5
1997-08-31,16,NO MERCY,KISS YOU ALL OVER,New,16,1
1997-08-31,17,BENTLEY RHYTHM ACE,BENTLEYS GONNA SORT YOU OUT!,New,17,1
1997-08-31,18,REFUGEE ALLSTARS/LAURYN HILL,THE SWEETEST THING,New,18,1
1997-08-31,19,MEREDITH BROOKS,BITCH,11,6,6
1997-08-31,20,EN VOGUE,"TOO GONE, TOO LONG",New,20,1
1997-08-31,21,CONNER REEVES,MY FATHER'S SON,12,12,2
1997-08-31,22,MARY J BLIGE,EVERYTHING,13,6,4
1997-08-31,23,COOLIO FEAT 40 THEVZ,C U WHEN U GET THERE,15,3,8
1997-08-31,24,BOYZONE,PICTURE OF YOU,17,2,6
1997-08-31,25,GINA G,GIMME SOME LOVE,New,25,1
1997-08-31,26,UB40,TELL ME IS IT TRUE,14,14,2
1997-08-31,27,ULTRA NATE,FREE,19,4,13
1997-08-31,28,JON BON JOVI,QUEEN OF NEW ORLEANS,10,10,2
1997-08-31,29,OTT,ALL OUT OF LOVE,21,11,3
1997-08-31,30,HURRICANE 1,CHAIN REACTION,New,30,1
1997-08-31,31,OASIS,D'YOU KNOW WHAT I MEAN?,23,1,8
1997-08-31,32,WET WET WET,YESTERDAY,20,4,4
1997-08-31,33,LIVIN' JOY,DEEP IN YOU,29,17,3
1997-08-31,34,MISSY MISDEMEANOR ELLIOTT,THE RAIN (SUPA DUPA FLY),16,16,2
1997-08-31,35,CARDIGANS,YOUR NEW CUCKOO,New,35,1
1997-08-31,36,TEXAS,BLACK EYED BOY,26,5,5
1997-08-31,37,SASH! FT RODRIGUEZ,ECUADOR,28,2,10
1997-08-31,38,FOO FIGHTERS,EVERLONG,18,18,2
1997-08-31,39,PETER ANDRE,ALL ABOUT US,30,3,5
1997-08-31,40,N-TRANCE,THE MIND OF THE MACHINE,27,15,3
1997-08-31,41,MAMAS AND THE PAPAS,CALIFORNIA DREAMIN,34,9,6
1997-08-31,42,LIL' KIM,NOT TONIGHT,36,11,4
1997-08-31,43,SNEAKER PIMPS,POST MODERN SLEAZE,22,22,2
