chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2007-06-10,1,RIHANNA FT JAY-Z,UMBRELLA,1,1,4
2007-06-10,2,MUTYA BUENA,REAL GIRL,2,2,4
2007-06-10,3,CALVIN HARRIS,THE GIRLS,9,3,2
2007-06-10,4,GYM CLASS HEROES,CUPID'S CHOKEHOLD,6,3,10
2007-06-10,5,BEYONCE & SHAKIRA,BEAUTIFUL LIAR,3,1,10
2007-06-10,6,HELLOGOODBYE,HERE (IN YOUR ARMS),4,4,6
2007-06-10,7,MAROON 5,MAKES ME WONDER,5,2,5
2007-06-10,8,REVEREND & THE MAKERS,HEAVYWEIGHT CHAMPION OF THE WORLD,12,8,5
2007-06-10,9,ENRIQUE IGLESIAS,DO YOU KNOW,28,9,2
2007-06-10,10,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME,7,1,11
2007-06-10,11,AKON,DON'T MATTER,10,3,11
2007-06-10,12,SNOW PATROL,SIGNAL FIRE,11,4,6
2007-06-10,13,WHITE STRIPES,ICKY THUMP,New,13,1
2007-06-10,14,BOB SINCLAR/CUTEE B/DOLLARMAN,SOUND OF FREEDOM,49,14,2
2007-06-10,15,BOOTY LUV,SHINE,13,10,5
2007-06-10,16,UNKLEJAM,WHAT AM I FIGHTING FOR,New,16,1
2007-06-10,17,TWANG,EITHER WAY,8,8,3
2007-06-10,18,KELLY ROWLAND FT EVE,LIKE THIS,New,18,1
2007-06-10,19,QUEENS OF THE STONE AGE,3'S & 7'S,New,19,1
2007-06-10,20,NE-YO,BECAUSE OF YOU,15,4,10
2007-06-10,21,AVRIL LAVIGNE,GIRLFRIEND,14,2,14
2007-06-10,22,MIMS,THIS IS WHY I'M HOT,18,18,6
2007-06-10,23,ARMAND VAN HELDEN,NYC BEAT,22,22,6
2007-06-10,24,FRAY,HOW TO SAVE A LIFE,25,4,21
2007-06-10,25,CHEMICAL BROTHERS,DO IT AGAIN,New,25,1
2007-06-10,26,MIKA,LOVE TODAY,17,6,11
2007-06-10,27,PIGEON DETECTIVES,I'M NOT SORRY,16,12,4
2007-06-10,28,KLAXONS,IT'S NOT OVER,New,28,1
2007-06-10,29,KAISER CHIEFS,RUBY,24,1,18
2007-06-10,30,LINKIN PARK,WHAT I'VE DONE,20,6,10
2007-06-10,31,NELLY FURTADO,SAY IT RIGHT,29,10,19
2007-06-10,32,ZIMMERS,MY GENERATION,26,26,2
2007-06-10,33,MANIC STREET PREACHERS,YOUR LOVE ALONE IS NOT ENOUGH,27,2,7
2007-06-10,34,FRAY,OVER MY HEAD (CABLE CAR),52,34,8
2007-06-10,35,GHOSTS,THE WORLD IS OUTSIDE,84,35,2
2007-06-10,36,KIM SOZZI,BREAK UP,23,23,3
2007-06-10,37,CORENELL/LISA MARIE EXPERIENCE,KEEP ON JUMPIN',New,37,1
2007-06-10,38,MIKA,GRACE KELLY,31,1,22
2007-06-10,39,HOLLOWAYS,GENERATOR,75,30,6
2007-06-10,40,GWEN STEFANI FT AKON,THE SWEET ESCAPE,34,2,20
2007-06-10,41,DIZZEE RASCAL,SIRENS,30,20,3
2007-06-10,42,MARK RONSON FT D MERRIWEATHER,STOP ME,32,2,10
2007-06-10,43,R KELLY FT TI & T-PAIN,I'M A FLIRT,21,18,5
2007-06-10,44,FERGIE FT LUDACRIS,GLAMOROUS,35,6,17
2007-06-10,45,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND,40,4,20
2007-06-10,46,ALEX GAUDINO FT CRYSTAL WATERS,DESTINATION CALABRIA,42,4,13
2007-06-10,47,JAMIE T,SHEILA,37,15,17
2007-06-10,48,TAKE THAT,SHINE,48,1,20
2007-06-10,49,BIFFY CLYRO,LIVING IS A PROBLEM BECAUSE EVERYTHING,55,19,5
2007-06-10,50,MARILYN MANSON,HEART-SHAPED GLASSES,19,19,2
2007-06-10,51,CHRISTINA AGUILERA,CANDYMAN,46,17,15
2007-06-10,52,KAISER CHIEFS,EVERYTHING IS AVERAGE NOWADAYS,39,19,5
2007-06-10,53,LLOYD FT LIL WAYNE,YOU,45,45,3
2007-06-10,54,SNOW PATROL,CHASING CARS,54,6,40
2007-06-10,55,AMY WINEHOUSE,BACK TO BLACK,50,25,10
2007-06-10,56,AMERIE,TAKE CONTROL,38,10,7
2007-06-10,57,FALL OUT BOY,THNKS FR TH MMRS,47,12,11
2007-06-10,58,CALVIN HARRIS,ACCEPTABLE IN THE 80S,62,10,15
2007-06-10,59,CARBON/SILICON,THE NEWS,New,59,1
2007-06-10,60,MICHAEL BUBLE,EVERYTHING,56,38,8
2007-06-10,61,P DIDDY FT KEYSHIA COLE,LAST NIGHT,63,14,17
2007-06-10,62,PENDULUM,BLOOD SUGAR,64,62,3
2007-06-10,63,GOSSIP,STANDING IN THE WAY OF CONTROL,60,7,24
2007-06-10,64,GWEN STEFANI,4 IN THE MORNING,New,64,1
2007-06-10,65,PINK,LEAVE ME ALONE (I'M LONELY),71,34,15
2007-06-10,66,GROOVE ARMADA FT STUSH,GET DOWN,61,9,8
2007-06-10,67,ENEMY,AWAY FROM HERE,53,8,9
2007-06-10,68,AMY WINEHOUSE,REHAB,67,7,34
2007-06-10,69,OMARION,ENTOURAGE,58,58,3
2007-06-10,70,SCOOCH,FLYING THE FLAG (FOR YOU),44,5,6
2007-06-10,71,TINY DANCERS,HANNAH WE KNOW,33,33,2
2007-06-10,72,ARCTIC MONKEYS,FLUORESCENT ADOLESCENT,RE,60,3
